time	count
2778510.34	0.00
2778538.97	1.00
2778540.42	0.00
2778543.71	1.00
2778551.91	0.00
2778553.52	1.00
2778553.81	0.00
2779937.99	1.00
2779939.94	0.00
2779954.99	1.00
2779975.19	0.00
2779993.58	1.00
2779994.65	0.00
2780002.67	1.00
2780003.04	0.00
2780013.56	1.00
2780013.93	0.00
2781493.30	1.00
2781504.06	0.00
2781511.09	1.00
2781539.42	0.00
2781562.01	1.00
2781563.16	0.00
2781571.68	1.00
2781572.02	0.00
2781583.17	1.00
2781583.50	0.00
2782983.83	1.00
2782985.86	0.00
2783000.81	1.00
2783021.51	0.00
2783039.23	1.00
2783048.07	0.00
2783051.26	1.00
2783051.67	0.00
2783053.18	1.00
2783053.51	0.00
2784657.21	1.00
2784658.85	0.00
2784684.87	1.00
2784707.72	0.00
2784728.04	1.00
2784729.14	0.00
2784737.25	1.00
2784746.04	0.00
2784748.19	1.00
2784748.52	0.00
2784881.25	1.00
2784891.54	0.00
2784904.37	1.00
2784905.02	0.00
2784912.19	1.00
2784912.58	0.00
2784922.04	1.00
2784922.43	0.00
2785036.23	1.00
2785045.96	0.00
2785061.28	1.00
2785064.27	0.00
2785065.87	1.00
2785068.78	0.00
2785076.83	1.00
2785077.11	0.00
2785161.31	1.00
2785169.04	0.00
2785182.30	1.00
2785182.93	0.00
2785189.79	1.00
2785190.17	0.00
2785199.69	1.00
2785200.05	0.00
2786344.69	1.00
2786367.88	0.00
2786393.56	1.00
2786401.18	0.00
2786407.60	1.00
2786408.37	0.00
2786427.46	1.00
2786427.83	0.00
2786438.03	1.00
2786438.36	0.00
2786449.69	1.00
2786450.14	0.00
2787529.57	1.00
2787551.94	0.00
2787576.83	1.00
2787583.78	0.00
2787591.19	1.00
2787591.75	0.00
2787610.83	1.00
2787611.20	0.00
2787621.61	1.00
2787622.06	0.00
2787633.47	1.00
2787633.84	0.00
2787767.60	1.00
2787774.65	0.00
2787787.89	1.00
2787788.48	0.00
2787795.76	1.00
2787802.02	0.00
2787804.20	1.00
2787804.49	0.00
2790583.29	1.00
2790584.88	0.00
2790605.91	1.00
2790628.81	0.00
2790649.43	1.00
2790650.37	0.00
2790658.72	1.00
2790659.30	0.00
2790670.67	1.00
2790671.03	0.00
2792218.36	1.00
2792241.71	0.00
2792263.27	1.00
2792272.33	0.00
2792276.00	1.00
2792276.46	0.00
2792277.84	1.00
2792278.12	0.00
2794420.14	1.00
2794443.93	0.00
2794465.63	1.00
2794466.88	0.00
2794470.05	1.00
2794470.54	0.00
2794483.87	1.00
2794492.12	0.00
2796277.27	1.00
2796279.43	0.00
2796291.14	1.00
2796312.40	0.00
2796332.95	1.00
2796333.85	0.00
2796342.30	1.00
2796342.87	0.00
2796353.07	1.00
2796353.45	0.00
2797667.45	1.00
2797695.12	0.00
2797717.91	1.00
2797728.88	0.00
2797730.51	1.00
2797731.18	0.00
2797751.70	1.00
2797752.19	0.00
2797762.33	1.00
2797762.73	0.00
2797774.00	1.00
2797774.35	0.00
2799119.19	1.00
2799119.72	0.00
2799168.04	1.00
2799175.47	0.00
2799182.57	1.00
2799187.89	0.00
2799201.95	1.00
2799202.32	0.00
2799212.51	1.00
2799212.87	0.00
2799223.78	1.00
2799224.22	0.00
2800738.79	1.00
2800739.46	0.00
2800789.47	1.00
2800797.36	0.00
2800798.89	1.00
2800803.07	0.00
2800821.43	1.00
2800821.83	0.00
2800831.77	1.00
2800832.25	0.00
2800843.95	1.00
2800844.32	0.00
2802301.79	1.00
2802303.76	0.00
2802310.68	1.00
2802330.35	0.00
2802349.52	1.00
2802350.45	0.00
2802358.65	1.00
2802367.07	0.00
2802369.28	1.00
2802369.58	0.00
2803753.63	1.00
2803755.25	0.00
2803780.55	1.00
2803803.80	0.00
2803824.46	1.00
2803825.44	0.00
2803833.92	1.00
2803834.48	0.00
2803845.37	1.00
2803853.64	0.00
2805276.00	1.00
2805278.29	0.00
2805289.66	1.00
2805326.37	0.00
2805346.76	1.00
2805347.68	0.00
2805356.03	1.00
2805356.62	0.00
2805367.56	1.00
2805367.96	0.00
2806738.71	1.00
2806739.39	0.00
2806787.86	1.00
2806798.25	0.00
2806799.85	1.00
2806807.95	0.00
2806822.06	1.00
2806822.54	0.00
2806832.13	1.00
2806832.52	0.00
2806843.46	1.00
2806843.83	0.00
2808332.36	1.00
2808355.67	0.00
2808378.35	1.00
2808379.75	0.00
2808382.85	1.00
2808390.95	0.00
2808392.56	1.00
2808392.82	0.00
2809984.56	1.00
2809986.55	0.00
2810002.52	1.00
2810030.37	0.00
2810047.50	1.00
2810048.65	0.00
2810058.63	1.00
2810059.01	0.00
2810069.83	1.00
2810070.18	0.00
2810200.53	1.00
2810209.40	0.00
2810222.81	1.00
2810232.11	0.00
2810233.99	1.00
2810234.23	0.00
2810235.30	1.00
2810235.60	0.00
2810411.83	1.00
2810420.91	0.00
2810433.69	1.00
2810434.34	0.00
2810442.09	1.00
2810442.49	0.00
2810451.60	1.00
2810457.00	0.00
2810560.07	1.00
2810571.05	0.00
2810572.83	1.00
2810573.71	0.00
2810584.86	1.00
2810585.29	0.00
2810594.34	1.00
2810594.67	0.00
2810605.78	1.00
2810606.28	0.00
2811091.84	1.00
2811114.53	0.00
2811141.32	1.00
2811148.33	0.00
2811155.71	1.00
2811156.24	0.00
2811175.11	1.00
2811175.50	0.00
2811186.26	1.00
2811186.67	0.00
2811198.06	1.00
2811198.44	0.00
2812422.90	1.00
2812423.40	0.00
2812472.71	1.00
2812479.25	0.00
2812487.70	1.00
2812491.88	0.00
2812506.66	1.00
2812507.12	0.00
2812517.78	1.00
2812518.15	0.00
2812535.27	1.00
2812535.68	0.00
2813604.11	1.00
2813604.79	0.00
2813653.40	1.00
2813661.59	0.00
2813663.13	1.00
2813665.29	0.00
2813684.70	1.00
2813687.71	0.00
2813695.78	1.00
2813696.09	0.00
2813708.52	1.00
2813708.94	0.00
2813835.20	1.00
2813846.10	0.00
2813862.28	1.00
2813862.78	0.00
2813870.54	1.00
2813870.89	0.00
2813880.15	1.00
2813886.66	0.00
2816626.62	1.00
2816627.34	0.00
2816679.39	1.00
2816687.32	0.00
2816696.31	1.00
2816696.88	0.00
2816716.19	1.00
2816716.54	0.00
2816726.91	1.00
2816727.41	0.00
2816737.97	1.00
2816744.02	0.00
2818238.38	1.00
2818238.97	0.00
2818289.08	1.00
2818297.12	0.00
2818303.42	1.00
2818303.96	0.00
2818323.14	1.00
2818323.62	0.00
2818334.13	1.00
2818334.48	0.00
2818345.85	1.00
2818346.23	0.00
2820444.81	1.00
2820445.42	0.00
2820493.91	1.00
2820500.69	0.00
2820508.58	1.00
2820514.08	0.00
2820534.36	1.00
2820534.71	0.00
2820544.69	1.00
2820545.05	0.00
2820555.91	1.00
2820556.34	0.00
2822306.34	1.00
2822328.46	0.00
2822355.50	1.00
2822364.04	0.00
2822365.73	1.00
2822366.32	0.00
2822388.57	1.00
2822388.94	0.00
2822400.10	1.00
2822400.60	0.00
2822411.35	1.00
2822411.70	0.00
2823832.81	1.00
2823856.20	0.00
2823877.73	1.00
2823878.96	0.00
2823882.05	1.00
2823890.59	0.00
2823892.23	1.00
2823892.55	0.00
2825281.13	1.00
2825283.13	0.00
2825292.08	1.00
2825313.60	0.00
2825334.27	1.00
2825335.29	0.00
2825343.52	1.00
2825344.13	0.00
2825354.78	1.00
2825355.15	0.00
2826878.87	1.00
2826889.12	0.00
2826896.22	1.00
2826918.07	0.00
2826940.07	1.00
2826941.13	0.00
2826949.58	1.00
2826950.12	0.00
2826960.42	1.00
2826960.78	0.00
2828396.56	1.00
2828398.73	0.00
2828414.80	1.00
2828437.72	0.00
2828458.15	1.00
2828466.82	0.00
2828469.18	1.00
2828469.68	0.00
2828477.60	1.00
2828477.93	0.00
2829844.61	1.00
2829846.26	0.00
2829872.03	1.00
2829899.15	0.00
2829916.07	1.00
2829917.01	0.00
2829925.77	1.00
2829934.19	0.00
2829936.45	1.00
2829936.82	0.00
2831341.08	1.00
2831343.06	0.00
2831353.79	1.00
2831372.53	0.00
2831391.02	1.00
2831392.03	0.00
2831399.86	1.00
2831400.44	0.00
2831411.29	1.00
2831411.66	0.00
2832867.13	1.00
2832877.38	0.00
2832885.34	1.00
2832907.32	0.00
2832929.10	1.00
2832930.11	0.00
2832937.90	1.00
2832938.41	0.00
2832949.72	1.00
2832950.08	0.00
2834389.25	1.00
2834391.24	0.00
2834404.80	1.00
2834426.33	0.00
2834444.48	1.00
2834449.32	0.00
2834451.55	1.00
2834458.26	0.00
2834459.62	1.00
2834459.86	0.00
2836103.14	1.00
2836105.11	0.00
2836114.05	1.00
2836136.32	0.00
2836157.16	1.00
2836158.09	0.00
2836166.56	1.00
2836167.23	0.00
2836177.43	1.00
2836185.44	0.00
2836303.91	1.00
2836316.17	0.00
2836331.67	1.00
2836332.33	0.00
2836339.36	1.00
2836339.85	0.00
2836350.15	1.00
2836350.53	0.00
2836466.84	1.00
2836475.46	0.00
2836487.63	1.00
2836488.13	0.00
2836494.82	1.00
2836500.18	0.00
2836502.31	1.00
2836502.64	0.00
2837699.98	1.00
2837710.93	0.00
2837726.15	1.00
2837726.78	0.00
2837733.87	1.00
2837734.34	0.00
2837743.42	1.00
2837743.79	0.00
2838939.20	1.00
2838941.45	0.00
2838958.89	1.00
2838988.44	0.00
2839008.82	1.00
2839009.81	0.00
2839017.79	1.00
2839018.40	0.00
2839029.03	1.00
2839029.42	0.00
2841835.44	1.00
2841837.05	0.00
2841864.13	1.00
2841886.66	0.00
2841906.73	1.00
2841907.63	0.00
2841916.14	1.00
2841924.59	0.00
2841926.84	1.00
2841927.18	0.00
2843459.87	1.00
2843461.79	0.00
2843476.35	1.00
2843503.62	0.00
2843520.67	1.00
2843521.59	0.00
2843536.52	1.00
2843537.15	0.00
2843547.74	1.00
2843548.09	0.00
2845626.28	1.00
2845652.41	0.00
2845675.78	1.00
2845688.05	0.00
2845689.86	1.00
2845690.50	0.00
2845709.38	1.00
2845709.90	0.00
2845719.94	1.00
2845720.32	0.00
2845732.47	1.00
2845732.83	0.00
2847481.44	1.00
2847505.61	0.00
2847537.68	1.00
2847545.64	0.00
2847554.80	1.00
2847555.48	0.00
2847574.50	1.00
2847574.90	0.00
2847585.06	1.00
2847585.43	0.00
2847596.41	1.00
2847596.87	0.00
2848932.65	1.00
2848933.17	0.00
2848982.25	1.00
2848995.34	0.00
2848996.89	1.00
2848997.41	0.00
2849017.38	1.00
2849017.72	0.00
2849028.90	1.00
2849029.36	0.00
2849040.44	1.00
2849040.81	0.00
2850449.30	1.00
2850451.65	0.00
2850458.54	1.00
2850479.48	0.00
2850500.79	1.00
2850509.37	0.00
2850511.71	1.00
2850512.24	0.00
2850519.53	1.00
2850519.83	0.00
2852073.79	1.00
2852098.33	0.00
2852120.18	1.00
2852121.46	0.00
2852124.74	1.00
2852125.23	0.00
2852138.65	1.00
2852146.96	0.00
2853568.33	1.00
2853570.33	0.00
2853603.58	1.00
2853626.89	0.00
2853650.42	1.00
2853651.39	0.00
2853660.33	1.00
2853660.94	0.00
2853672.25	1.00
2853672.64	0.00
2855069.99	1.00
2855093.73	0.00
2855115.45	1.00
2855116.71	0.00
2855120.02	1.00
2855130.92	0.00
2855132.51	1.00
2855132.79	0.00
2856568.41	1.00
2856570.00	0.00
2856578.49	1.00
2856600.66	0.00
2856622.28	1.00
2856623.55	0.00
2856631.83	1.00
2856632.50	0.00
2856643.09	1.00
2856643.50	0.00
2858083.58	1.00
2858085.80	0.00
2858092.74	1.00
2858113.51	0.00
2858135.96	1.00
2858145.88	0.00
2858148.39	1.00
2858148.87	0.00
2858150.32	1.00
2858150.60	0.00
2859584.20	1.00
2859585.81	0.00
2859610.94	1.00
2859633.79	0.00
2859654.21	1.00
2859655.14	0.00
2859663.81	1.00
2859672.38	0.00
2859674.84	1.00
2859675.21	0.00
2861281.03	1.00
2861282.99	0.00
2861293.38	1.00
2861312.33	0.00
2861329.94	1.00
2861330.87	0.00
2861341.07	1.00
2861341.63	0.00
2861352.10	1.00
2861352.46	0.00
2861484.50	1.00
2861494.62	0.00
2861509.38	1.00
2861518.39	0.00
2861520.37	1.00
2861520.76	0.00
2861522.12	1.00
2861522.39	0.00
2861640.70	1.00
2861654.38	0.00
2861669.33	1.00
2861669.97	0.00
2861676.91	1.00
2861677.39	0.00
2861686.47	1.00
2861686.83	0.00
2862857.05	1.00
2862863.31	0.00
2862880.86	1.00
2862888.81	0.00
2862896.73	1.00
2862897.37	0.00
2862916.19	1.00
2862916.67	0.00
2862926.65	1.00
2862927.01	0.00
2862938.51	1.00
2862938.84	0.00
2864044.27	1.00
2864067.24	0.00
2864093.55	1.00
2864101.84	0.00
2864103.74	1.00
2864104.55	0.00
2864125.04	1.00
2864125.41	0.00
2864136.14	1.00
2864136.52	0.00
2864147.62	1.00
2864148.03	0.00
2864280.66	1.00
2864289.31	0.00
2864303.86	1.00
2864308.80	0.00
2864310.60	1.00
2864310.89	0.00
2864319.38	1.00
2864319.86	0.00
2867009.79	1.00
2867033.33	0.00
2867055.68	1.00
2867056.94	0.00
2867060.13	1.00
2867060.44	0.00
2867072.99	1.00
2867073.55	0.00
2868628.14	1.00
2868651.58	0.00
2868672.70	1.00
2868681.78	0.00
2868686.55	1.00
2868686.87	0.00
2868688.34	1.00
2868688.79	0.00
2870786.84	1.00
2870788.48	0.00
2870815.16	1.00
2870839.19	0.00
2870860.85	1.00
2870861.74	0.00
2870870.44	1.00
2870870.75	0.00
2870882.10	1.00
2870890.65	0.00
2872636.23	1.00
2872655.64	0.00
2872683.39	1.00
2872706.23	0.00
2872726.09	1.00
2872727.02	0.00
2872735.67	1.00
2872736.04	0.00
2872747.33	1.00
2872755.80	0.00
2874075.33	1.00
2874075.97	0.00
2874125.19	1.00
2874135.35	0.00
2874139.54	1.00
2874140.07	0.00
2874159.97	1.00
2874160.33	0.00
2874171.01	1.00
2874171.48	0.00
2874182.83	1.00
2874183.19	0.00
2875595.51	1.00
2875607.97	0.00
2875618.85	1.00
2875639.94	0.00
2875660.85	1.00
2875661.85	0.00
2875671.08	1.00
2875671.59	0.00
2875682.47	1.00
2875682.86	0.00
2877207.22	1.00
2877209.47	0.00
2877218.80	1.00
2877239.80	0.00
2877262.52	1.00
2877271.52	0.00
2877273.96	1.00
2877274.45	0.00
2877277.81	1.00
2877278.10	0.00
2878688.77	1.00
2878690.38	0.00
2878715.27	1.00
2878738.35	0.00
2878758.90	1.00
2878759.79	0.00
2878768.93	1.00
2878769.49	0.00
2878779.99	1.00
2878788.22	0.00
2880127.57	1.00
2880128.18	0.00
2880176.55	1.00
2880186.69	0.00
2880193.93	1.00
2880194.47	0.00
2880213.28	1.00
2880213.84	0.00
2880224.62	1.00
2880229.74	0.00
2880232.76	1.00
2880233.04	0.00
2881632.74	1.00
2881634.64	0.00
2881659.08	1.00
2881682.42	0.00
2881702.82	1.00
2881703.84	0.00
2881713.40	1.00
2881713.77	0.00
2881724.71	1.00
2881732.89	0.00
2883142.17	1.00
2883142.92	0.00
2883191.95	1.00
2883202.40	0.00
2883204.02	1.00
2883204.66	0.00
2883223.42	1.00
2883223.77	0.00
2883234.04	1.00
2883234.42	0.00
2883245.55	1.00
2883250.75	0.00
2884661.37	1.00
2884662.00	0.00
2884712.50	1.00
2884719.85	0.00
2884727.38	1.00
2884727.86	0.00
2884746.65	1.00
2884747.01	0.00
2884757.60	1.00
2884758.05	0.00
2884769.52	1.00
2884769.88	0.00
2886414.53	1.00
2886438.11	0.00
2886460.88	1.00
2886462.04	0.00
2886465.17	1.00
2886473.47	0.00
2886475.28	1.00
2886475.56	0.00
2886614.46	1.00
2886628.07	0.00
2886644.03	1.00
2886644.74	0.00
2886651.87	1.00
2886652.35	0.00
2886662.01	1.00
2886662.39	0.00
2886780.33	1.00
2886788.10	0.00
2886789.60	1.00
2886795.45	0.00
2886797.13	1.00
2886797.97	0.00
2886809.18	1.00
2886809.60	0.00
2886818.67	1.00
2886819.03	0.00
2888018.74	1.00
2888019.69	0.00
2888068.18	1.00
2888075.76	0.00
2888082.90	1.00
2888087.33	0.00
2888102.91	1.00
2888103.29	0.00
2888112.81	1.00
2888113.19	0.00
2888124.45	1.00
2888124.87	0.00
2889260.88	1.00
2889262.91	0.00
2889269.76	1.00
2889291.75	0.00
2889313.06	1.00
2889313.96	0.00
2889322.72	1.00
2889330.80	0.00
2889333.41	1.00
2889333.83	0.00
2892208.20	1.00
2892231.71	0.00
2892252.96	1.00
2892254.17	0.00
2892257.25	1.00
2892257.60	0.00
2892270.68	1.00
2892271.23	0.00
2893819.56	1.00
2893842.98	0.00
2893864.88	1.00
2893873.98	0.00
2893877.73	1.00
2893878.07	0.00
2893879.35	1.00
2893879.79	0.00
2896009.86	1.00
2896011.91	0.00
2896021.37	1.00
2896042.86	0.00
2896063.75	1.00
2896064.69	0.00
2896073.74	1.00
2896074.10	0.00
2896085.07	1.00
2896093.19	0.00
2897834.74	1.00
2897836.60	0.00
2897861.16	1.00
2897880.10	0.00
2897897.51	1.00
2897898.36	0.00
2897906.16	1.00
2897906.49	0.00
2897917.72	1.00
2897926.49	0.00
2899264.36	1.00
2899265.12	0.00
2899314.84	1.00
2899325.32	0.00
2899327.04	1.00
2899327.57	0.00
2899346.42	1.00
2899346.78	0.00
2899357.45	1.00
2899357.91	0.00
2899368.93	1.00
2899369.33	0.00
2900747.39	1.00
2900749.36	0.00
2900765.57	1.00
2900788.51	0.00
2900809.17	1.00
2900817.94	0.00
2900822.52	1.00
2900823.07	0.00
2900831.66	1.00
2900831.97	0.00
2902364.86	1.00
2902367.03	0.00
2902378.09	1.00
2902402.54	0.00
2902424.69	1.00
2902425.58	0.00
2902433.84	1.00
2902442.81	0.00
2902445.21	1.00
2902445.52	0.00
2903916.37	1.00
2903918.39	0.00
2903925.29	1.00
2903946.89	0.00
2903968.11	1.00
2903969.07	0.00
2903977.58	1.00
2903978.17	0.00
2903989.27	1.00
2903998.85	0.00
2905380.63	1.00
2905382.67	0.00
2905392.22	1.00
2905414.00	0.00
2905435.29	1.00
2905436.29	0.00
2905460.52	1.00
2905461.12	0.00
2905471.35	1.00
2905471.72	0.00
2906823.78	1.00
2906834.24	0.00
2906850.68	1.00
2906874.36	0.00
2906895.02	1.00
2906895.96	0.00
2906904.58	1.00
2906905.17	0.00
2906915.85	1.00
2906916.20	0.00
2908398.72	1.00
2908422.37	0.00
2908444.47	1.00
2908453.56	0.00
2908457.14	1.00
2908457.59	0.00
2908459.00	1.00
2908459.26	0.00
2909919.21	1.00
2909943.04	0.00
2909964.97	1.00
2909966.24	0.00
2909970.22	1.00
2909970.68	0.00
2909982.36	1.00
2909982.73	0.00
2911583.98	1.00
2911593.58	0.00
2911607.93	1.00
2911630.84	0.00
2911651.88	1.00
2911652.89	0.00
2911661.05	1.00
2911661.60	0.00
2911672.54	1.00
2911672.93	0.00
2911811.70	1.00
2911820.86	0.00
2911836.74	1.00
2911837.38	0.00
2911844.48	1.00
2911850.24	0.00
2911852.51	1.00
2911852.80	0.00
2912015.82	1.00
2912022.75	0.00
2912039.41	1.00
2912039.96	0.00
2912051.08	1.00
2912051.55	0.00
2912061.50	1.00
2912061.87	0.00
2912070.24	1.00
2912070.63	0.00
2912629.85	1.00
2912635.20	0.00
2912680.21	1.00
2912689.22	0.00
2912691.12	1.00
2912692.04	0.00
2912711.83	1.00
2912712.19	0.00
2912722.91	1.00
2912723.27	0.00
2912734.76	1.00
2912740.10	0.00
2914024.06	1.00
2914026.33	0.00
2914033.38	1.00
2914054.33	0.00
2914075.59	1.00
2914076.46	0.00
2914084.71	1.00
2914085.12	0.00
2914096.22	1.00
2914096.81	0.00
2915219.13	1.00
2915242.46	0.00
2915263.55	1.00
2915272.67	0.00
2915276.75	1.00
2915277.07	0.00
2915278.79	1.00
2915279.24	0.00
2918117.14	1.00
2918119.09	0.00
2918133.62	1.00
2918156.85	0.00
2918177.82	1.00
2918178.74	0.00
2918187.05	1.00
2918187.43	0.00
2918198.65	1.00
2918206.88	0.00
2919761.91	1.00
2919785.22	0.00
2919807.00	1.00
2919808.26	0.00
2919811.33	1.00
2919811.63	0.00
2919824.09	1.00
2919824.64	0.00
2921961.87	1.00
2921985.28	0.00
2922007.85	1.00
2922009.06	0.00
2922013.10	1.00
2922021.25	0.00
2922023.88	1.00
2922024.33	0.00
2923828.79	1.00
2923852.31	0.00
2923874.04	1.00
2923875.23	0.00
2923879.26	1.00
2923879.54	0.00
2923892.86	1.00
2923893.43	0.00
2925279.84	1.00
2925302.96	0.00
2925324.74	1.00
2925325.96	0.00
2925330.66	1.00
2925338.80	0.00
2925340.39	1.00
2925340.88	0.00
2926690.12	1.00
2926691.77	0.00
2926716.27	1.00
2926739.57	0.00
2926759.80	1.00
2926760.73	0.00
2926769.68	1.00
2926770.05	0.00
2926780.95	1.00
2926789.41	0.00
2928283.22	1.00
2928283.97	0.00
2928332.68	1.00
2928342.01	0.00
2928349.61	1.00
2928350.20	0.00
2928369.17	1.00
2928369.56	0.00
2928379.63	1.00
2928380.09	0.00
2928391.18	1.00
2928396.87	0.00
2929808.86	1.00
2929809.41	0.00
2929859.79	1.00
2929868.15	0.00
2929869.68	1.00
2929870.14	0.00
2929891.77	1.00
2929892.22	0.00
2929903.50	1.00
2929903.88	0.00
2929915.14	1.00
2929915.49	0.00
2931344.27	1.00
2931367.51	0.00
2931389.21	1.00
2931399.03	0.00
2931402.52	1.00
2931402.85	0.00
2931404.09	1.00
2931404.32	0.00
2932776.43	1.00
2932778.08	0.00
2932804.20	1.00
2932829.98	0.00
2932847.16	1.00
2932848.19	0.00
2932856.21	1.00
2932856.54	0.00
2932868.25	1.00
2932876.73	0.00
2934280.73	1.00
2934281.53	0.00
2934331.87	1.00
2934341.62	0.00
2934343.36	1.00
2934343.94	0.00
2934363.66	1.00
2934364.03	0.00
2934374.97	1.00
2934375.36	0.00
2934386.67	1.00
2934393.46	0.00
2935826.37	1.00
2935827.97	0.00
2935853.63	1.00
2935876.59	0.00
2935896.60	1.00
2935897.56	0.00
2935906.27	1.00
2935906.62	0.00
2935917.93	1.00
2935918.50	0.00
2937551.79	1.00
2937553.77	0.00
2937566.53	1.00
2937595.63	0.00
2937616.15	1.00
2937617.20	0.00
2937624.18	1.00
2937624.47	0.00
2937637.05	1.00
2937637.61	0.00
2937769.41	1.00
2937779.34	0.00
2937792.53	1.00
2937793.13	0.00
2937799.92	1.00
2937800.29	0.00
2937809.11	1.00
2937814.41	0.00
2937931.57	1.00
2937940.52	0.00
2937942.09	1.00
2937942.56	0.00
2937953.13	1.00
2937953.49	0.00
2937963.68	1.00
2937964.15	0.00
2937973.13	1.00
2937973.49	0.00
2939162.50	1.00
2939185.83	0.00
2939211.27	1.00
2939219.79	0.00
2939221.37	1.00
2939221.92	0.00
2939243.46	1.00
2939243.95	0.00
2939253.85	1.00
2939254.21	0.00
2939267.00	1.00
2939267.38	0.00
2940410.42	1.00
2940412.45	0.00
2940421.91	1.00
2940444.96	0.00
2940467.27	1.00
2940476.15	0.00
2940478.93	1.00
2940479.29	0.00
2940480.90	1.00
2940481.14	0.00
2943344.20	1.00
2943368.04	0.00
2943390.11	1.00
2943391.48	0.00
2943394.76	1.00
2943395.07	0.00
2943407.62	1.00
2943416.68	0.00
2944952.91	1.00
2944954.91	0.00
2944961.82	1.00
2944982.94	0.00
2945005.08	1.00
2945006.15	0.00
2945014.77	1.00
2945015.14	0.00
2945025.13	1.00
2945025.47	0.00
2947164.88	1.00
2947189.51	0.00
2947210.99	1.00
2947215.96	0.00
2947219.41	1.00
2947224.15	0.00
2947225.72	1.00
2947225.96	0.00
2949030.85	1.00
2949033.05	0.00
2949044.50	1.00
2949065.87	0.00
2949086.35	1.00
2949087.39	0.00
2949096.06	1.00
2949096.44	0.00
2949106.91	1.00
2949115.12	0.00
2950418.60	1.00
2950419.35	0.00
2950468.18	1.00
2950487.67	0.00
2950489.41	1.00
2950490.52	0.00
2950502.98	1.00
2950503.27	0.00
2950513.06	1.00
2950513.41	0.00
2950551.92	1.00
2950552.44	0.00
2951951.45	1.00
2951974.79	0.00
2951996.76	1.00
2951998.00	0.00
2952001.07	1.00
2952001.44	0.00
2952013.95	1.00
2952014.59	0.00
2953497.51	1.00
2953498.14	0.00
2953558.98	1.00
2953569.55	0.00
2953571.25	1.00
2953571.85	0.00
2953591.86	1.00
2953592.24	0.00
2953601.78	1.00
2953602.60	0.00
2953614.02	1.00
2953614.53	0.00
2955064.56	1.00
2955066.73	0.00
2955081.92	1.00
2955102.98	0.00
2955120.70	1.00
2955121.81	0.00
2955130.83	1.00
2955139.06	0.00
2955141.21	1.00
2955141.50	0.00
2956580.46	1.00
2956582.14	0.00
2956591.01	1.00
2956613.94	0.00
2956636.92	1.00
2956637.86	0.00
2956646.17	1.00
2956646.75	0.00
2956658.56	1.00
2956658.93	0.00
2958026.09	1.00
2958037.12	0.00
2958044.40	1.00
2958067.06	0.00
2958089.78	1.00
2958090.85	0.00
2958100.25	1.00
2958100.83	0.00
2958112.13	1.00
2958112.49	0.00
2959559.54	1.00
2959561.52	0.00
2959571.95	1.00
2959592.65	0.00
2959611.80	1.00
2959620.73	0.00
2959625.12	1.00
2959625.66	0.00
2959627.52	1.00
2959627.78	0.00
2961080.05	1.00
2961082.02	0.00
2961096.89	1.00
2961120.72	0.00
2961141.54	1.00
2961142.52	0.00
2961150.73	1.00
2961159.19	0.00
2961161.70	1.00
2961162.02	0.00
2962732.40	1.00
2962734.05	0.00
2962758.84	1.00
2962784.49	0.00
2962801.60	1.00
2962802.50	0.00
2962810.89	1.00
2962811.46	0.00
2962821.89	1.00
2962822.25	0.00
2962950.96	1.00
2962964.31	0.00
2962979.24	1.00
2962989.50	0.00
2962992.49	1.00
2962992.94	0.00
2962993.89	1.00
2962994.13	0.00
2963105.15	1.00
2963115.92	0.00
2963129.91	1.00
2963130.51	0.00
2963137.65	1.00
2963138.15	0.00
2963149.64	1.00
2963150.04	0.00
2963236.14	1.00
2963243.35	0.00
2963244.98	1.00
2963249.65	0.00
2963256.70	1.00
2963257.07	0.00
2963266.83	1.00
2963267.17	0.00
2963276.11	1.00
2963276.46	0.00
2964410.25	1.00
2964411.03	0.00
2964459.09	1.00
2964466.87	0.00
2964473.91	1.00
2964478.17	0.00
2964493.60	1.00
2964493.98	0.00
2964504.47	1.00
2964504.83	0.00
2964516.69	1.00
2964517.12	0.00
2965593.32	1.00
2965593.88	0.00
2965642.73	1.00
2965650.53	0.00
2965656.94	1.00
2965661.22	0.00
2965676.90	1.00
2965677.24	0.00
2965688.21	1.00
2965688.64	0.00
2965699.55	1.00
2965699.87	0.00
2965830.90	1.00
2965840.26	0.00
2965853.85	1.00
2965854.35	0.00
2965862.45	1.00
2965862.95	0.00
2965872.17	1.00
2965877.40	0.00
2968567.87	1.00
2968569.62	0.00
2968579.47	1.00
2968601.98	0.00
2968623.63	1.00
2968624.66	0.00
2968632.94	1.00
2968633.60	0.00
2968644.55	1.00
2968644.90	0.00
2970179.75	1.00
2970203.48	0.00
2970226.30	1.00
2970227.89	0.00
2970231.58	1.00
2970240.01	0.00
2970241.72	1.00
2970241.98	0.00
2972382.34	1.00
2972405.83	0.00
2972427.87	1.00
2972429.13	0.00
2972432.61	1.00
2972433.09	0.00
2972445.08	1.00
2972445.43	0.00
2974241.89	1.00
2974265.48	0.00
2974287.56	1.00
2974296.79	0.00
2974300.44	1.00
2974300.98	0.00
2974302.52	1.00
2974302.75	0.00
2975648.30	1.00
2975650.27	0.00
2975675.27	1.00
2975698.29	0.00
2975718.65	1.00
2975719.53	0.00
2975729.35	1.00
2975737.74	0.00
2975746.68	1.00
2975747.00	0.00
2977070.16	1.00
2977070.78	0.00
2977121.02	1.00
2977130.75	0.00
