time	count
2718856.16	1.00
2718869.66	0.00
2718876.45	1.00
2718880.77	0.00
2718885.54	1.00
2718892.60	0.00
2718897.29	1.00
2718912.98	0.00
2718918.41	1.00
2718919.51	0.00
2720707.02	1.00
2720727.69	0.00
2720734.18	1.00
2720735.68	0.00
2720747.83	1.00
2720761.20	0.00
2720768.08	1.00
2720772.40	0.00
2720777.56	1.00
2720783.79	0.00
2720786.07	1.00
2720802.26	0.00
2720807.27	1.00
2720829.56	0.00
2722144.24	1.00
2722161.81	0.00
2722168.38	1.00
2722170.05	0.00
2722180.88	1.00
2722194.61	0.00
2722201.11	1.00
2722205.27	0.00
2722209.91	1.00
2722216.69	0.00
2722221.43	1.00
2722236.90	0.00
2722242.48	1.00
2722243.07	0.00
2723601.01	1.00
2723620.52	0.00
2723627.46	1.00
2723629.19	0.00
2723634.12	1.00
2723646.94	0.00
2723653.21	1.00
2723657.73	0.00
2723662.20	1.00
2723669.29	0.00
2723674.42	1.00
2723689.81	0.00
2723694.71	1.00
2723717.47	0.00
2725242.37	1.00
2725264.40	0.00
2725271.11	1.00
2725272.62	0.00
2725291.84	1.00
2725305.43	0.00
2725312.44	1.00
2725316.76	0.00
2725321.80	1.00
2725328.51	0.00
2725333.09	1.00
2725348.92	0.00
2725354.07	1.00
2725354.69	0.00
2726754.58	1.00
2726772.15	0.00
2726778.85	1.00
2726780.51	0.00
2726791.35	1.00
2726805.10	0.00
2726811.01	1.00
2726815.42	0.00
2726817.71	1.00
2726825.01	0.00
2726828.21	1.00
2726844.22	0.00
2726849.83	1.00
2726850.54	0.00
2728230.27	1.00
2728251.85	0.00
2728258.66	1.00
2728261.50	0.00
2728263.47	1.00
2728264.03	0.00
2728276.55	1.00
2728290.32	0.00
2728296.82	1.00
2728301.06	0.00
2728303.72	1.00
2728311.10	0.00
2728315.61	1.00
2728331.05	0.00
2728335.71	1.00
2728336.39	0.00
2729695.22	1.00
2729712.93	0.00
2729719.66	1.00
2729732.86	0.00
2729740.20	1.00
2729744.69	0.00
2729749.45	1.00
2729756.25	0.00
2729761.07	1.00
2729776.89	0.00
2729782.41	1.00
2729783.59	0.00
2731224.98	1.00
2731242.46	0.00
2731251.44	1.00
2731264.76	0.00
2731271.48	1.00
2731275.95	0.00
2731280.75	1.00
2731287.46	0.00
2731292.07	1.00
2731307.58	0.00
2731335.11	1.00
2731336.10	0.00
2732754.64	1.00
2732772.24	0.00
2732778.98	1.00
2732792.06	0.00
2732799.16	1.00
2732803.47	0.00
2732808.61	1.00
2732815.61	0.00
2732820.50	1.00
2732836.28	0.00
2732841.83	1.00
2732843.03	0.00
2734456.49	1.00
2734473.85	0.00
2734480.60	1.00
2734483.17	0.00
2734484.89	1.00
2734485.40	0.00
2734497.06	1.00
2734510.55	0.00
2734517.11	1.00
2734521.15	0.00
2734529.13	1.00
2734536.03	0.00
2734558.47	1.00
2734582.32	0.00
2734587.58	1.00
2734588.33	0.00
2734652.30	1.00
2734652.99	0.00
2734654.61	1.00
2734669.66	0.00
2734672.94	1.00
2734675.02	0.00
2734676.42	1.00
2734683.96	0.00
2734689.22	1.00
2734692.07	0.00
2734696.21	1.00
2734703.08	0.00
2734707.99	1.00
2734719.19	0.00
2734723.77	1.00
2734724.24	0.00
2734813.43	1.00
2734814.78	0.00
2734816.99	1.00
2734836.04	0.00
2734839.04	1.00
2734840.97	0.00
2734842.29	1.00
2734848.82	0.00
2734853.80	1.00
2734856.63	0.00
2734860.87	1.00
2734865.83	0.00
2734868.02	1.00
2734879.03	0.00
2734883.95	1.00
2734884.63	0.00
2736071.23	1.00
2736088.83	0.00
2736095.75	1.00
2736108.94	0.00
2736116.58	1.00
2736121.21	0.00
2736126.08	1.00
2736132.42	0.00
2736138.61	1.00
2736154.73	0.00
2736160.23	1.00
2736161.34	0.00
2737260.89	1.00
2737283.20	0.00
2737289.87	1.00
2737292.73	0.00
2737303.63	1.00
2737316.79	0.00
2737323.79	1.00
2737327.81	0.00
2737332.13	1.00
2737338.45	0.00
2737343.36	1.00
2737358.64	0.00
2737363.77	1.00
2737387.48	0.00
2740065.59	1.00
2740079.78	0.00
2740086.25	1.00
2740088.75	0.00
2740106.46	1.00
2740120.33	0.00
2740127.29	1.00
2740131.56	0.00
2740136.51	1.00
2740143.56	0.00
2740148.04	1.00
2740164.43	0.00
2740169.93	1.00
2740170.62	0.00
2741688.31	1.00
2741711.95	0.00
2741718.73	1.00
2741720.75	0.00
2741725.44	1.00
2741738.17	0.00
2741744.12	1.00
2741748.19	0.00
2741752.84	1.00
2741759.09	0.00
2741761.39	1.00
2741785.17	0.00
2741812.28	1.00
2741812.99	0.00
2743910.83	1.00
2743932.71	0.00
2743939.29	1.00
2743942.00	0.00
2743953.64	1.00
2743966.84	0.00
2743973.86	1.00
2743978.14	0.00
2743982.87	1.00
2743989.45	0.00
2743994.02	1.00
2744009.33	0.00
2744015.13	1.00
2744016.06	0.00
2745762.14	1.00
2745785.83	0.00
2745792.66	1.00
2745794.34	0.00
2745798.98	1.00
2745811.58	0.00
2745817.53	1.00
2745823.17	0.00
2745827.85	1.00
2745834.99	0.00
2745839.56	1.00
2745854.19	0.00
2745859.85	1.00
2745860.51	0.00
2747229.61	1.00
2747259.72	0.00
2747266.65	1.00
2747269.83	0.00
2747280.64	1.00
2747293.95	0.00
2747300.45	1.00
2747305.78	0.00
2747310.36	1.00
2747316.84	0.00
2747321.41	1.00
2747337.14	0.00
2747342.60	1.00
2747343.31	0.00
2748682.26	1.00
2748703.37	0.00
2748709.98	1.00
2748711.40	0.00
2748723.18	1.00
2748736.78	0.00
2748743.84	1.00
2748747.98	0.00
2748750.49	1.00
2748756.73	0.00
2748765.72	1.00
2748781.90	0.00
2748786.93	1.00
2748809.55	0.00
2750285.70	1.00
2750299.57	0.00
2750308.01	1.00
2750310.69	0.00
2750321.83	1.00
2750334.94	0.00
2750341.95	1.00
2750346.18	0.00
2750350.94	1.00
2750357.26	0.00
2750359.48	1.00
2750375.32	0.00
2750380.94	1.00
2750381.62	0.00
2751784.24	1.00
2751799.62	0.00
2751806.30	1.00
2751809.10	0.00
2751814.76	1.00
2751827.55	0.00
2751834.05	1.00
2751838.36	0.00
2751843.19	1.00
2751849.85	0.00
2751854.58	1.00
2751869.72	0.00
2751874.83	1.00
2751875.37	0.00
2753294.73	1.00
2753316.63	0.00
2753323.17	1.00
2753326.03	0.00
2753345.76	1.00
2753358.79	0.00
2753366.00	1.00
2753370.40	0.00
2753375.54	1.00
2753382.47	0.00
2753387.44	1.00
2753403.15	0.00
2753408.35	1.00
2753431.11	0.00
2754783.91	1.00
2754800.96	0.00
2754807.75	1.00
2754810.12	0.00
2754812.12	1.00
2754812.68	0.00
2754824.61	1.00
2754853.83	0.00
2754860.71	1.00
2754864.80	0.00
2754866.98	1.00
2754873.66	0.00
2754876.00	1.00
2754891.19	0.00
2754896.21	1.00
2754896.97	0.00
2756297.08	1.00
2756322.96	0.00
2756329.98	1.00
2756331.77	0.00
2756333.91	1.00
2756347.27	0.00
2756353.29	1.00
2756357.67	0.00
2756362.35	1.00
2756369.16	0.00
2756373.83	1.00
2756398.18	0.00
2756403.90	1.00
2756404.76	0.00
2757816.93	1.00
2757834.22	0.00
2757840.97	1.00
2757842.25	0.00
2757853.16	1.00
2757866.77	0.00
2757872.91	1.00
2757877.28	0.00
2757881.90	1.00
2757888.64	0.00
2757893.55	1.00
2757908.85	0.00
2757913.69	1.00
2757914.47	0.00
2759503.77	1.00
2759528.71	0.00
2759535.68	1.00
2759536.99	0.00
2759547.52	1.00
2759561.15	0.00
2759567.67	1.00
2759571.80	0.00
2759574.19	1.00
2759580.87	0.00
2759591.08	1.00
2759608.02	0.00
2759613.66	1.00
2759614.39	0.00
2759710.99	1.00
2759711.89	0.00
2759713.34	1.00
2759728.22	0.00
2759731.50	1.00
2759733.46	0.00
2759735.07	1.00
2759742.76	0.00
2759747.81	1.00
2759751.72	0.00
2759755.98	1.00
2759764.13	0.00
2759768.78	1.00
2759779.58	0.00
2759783.85	1.00
2759784.26	0.00
2759873.25	1.00
2759878.38	0.00
2759880.86	1.00
2759888.86	0.00
2759891.68	1.00
2759892.26	0.00
2759900.68	1.00
2759908.10	0.00
2759913.35	1.00
2759916.15	0.00
2759918.24	1.00
2759923.19	0.00
2759928.11	1.00
2759938.15	0.00
2759943.10	1.00
2759943.80	0.00
2761150.95	1.00
2761170.93	0.00
2761179.99	1.00
2761193.06	0.00
2761200.35	1.00
2761204.47	0.00
2761206.85	1.00
2761214.83	0.00
2761219.79	1.00
2761234.22	0.00
2761239.32	1.00
2761262.18	0.00
2762338.08	1.00
2762360.10	0.00
2762366.75	1.00
2762368.21	0.00
2762378.15	1.00
2762391.52	0.00
2762398.62	1.00
2762403.11	0.00
2762408.08	1.00
2762414.48	0.00
2762417.25	1.00
2762433.37	0.00
2762438.90	1.00
2762439.69	0.00
2765264.09	1.00
2765284.55	0.00
2765291.33	1.00
2765292.69	0.00
2765303.74	1.00
2765317.30	0.00
2765323.69	1.00
2765328.07	0.00
2765332.82	1.00
2765339.70	0.00
2765344.31	1.00
2765360.14	0.00
2765365.22	1.00
2765365.83	0.00
2766896.11	1.00
2766916.82	0.00
2766923.42	1.00
2766924.84	0.00
2766926.60	1.00
2766927.33	0.00
2766939.58	1.00
2766953.47	0.00
2766959.82	1.00
2766964.20	0.00
2766966.46	1.00
2766973.33	0.00
2766976.67	1.00
2766993.22	0.00
2766998.52	1.00
2766999.35	0.00
2769104.50	1.00
2769131.31	0.00
2769138.16	1.00
2769140.79	0.00
2769149.42	1.00
2769162.70	0.00
2769170.95	1.00
2769175.03	0.00
2769180.31	1.00
2769186.83	0.00
2769191.13	1.00
2769206.06	0.00
2769211.14	1.00
2769234.23	0.00
2770971.39	1.00
2770988.54	0.00
2770995.40	1.00
2770997.78	0.00
2770999.41	1.00
2770999.92	0.00
2771011.98	1.00
2771025.66	0.00
2771032.25	1.00
2771036.34	0.00
2771038.63	1.00
2771045.29	0.00
2771050.00	1.00
2771065.23	0.00
2771070.58	1.00
2771071.12	0.00
2772406.62	1.00
2772434.44	0.00
2772441.27	1.00
2772443.26	0.00
2772447.97	1.00
2772460.81	0.00
2772466.87	1.00
2772470.92	0.00
2772473.42	1.00
2772479.94	0.00
2772482.63	1.00
2772503.70	0.00
2772508.92	1.00
2772509.52	0.00
2773850.67	1.00
2773868.12	0.00
2773874.84	1.00
2773876.14	0.00
2773887.20	1.00
2773900.90	0.00
2773907.19	1.00
2773911.63	0.00
2773916.40	1.00
2773922.77	0.00
2773925.35	1.00
2773947.62	0.00
2773953.27	1.00
2773954.26	0.00
2775469.28	1.00
2775490.58	0.00
2775497.45	1.00
2775498.80	0.00
2775509.87	1.00
2775527.95	0.00
2775535.06	1.00
2775539.54	0.00
2775542.52	1.00
2775549.47	0.00
2775554.04	1.00
2775576.59	0.00
2775582.36	1.00
2775583.20	0.00
2777014.50	1.00
2777034.95	0.00
2777041.64	1.00
2777043.62	0.00
2777054.84	1.00
2777068.19	0.00
2777075.08	1.00
2777079.21	0.00
2777084.27	1.00
2777091.48	0.00
2777096.14	1.00
2777112.38	0.00
2777118.05	1.00
2777118.67	0.00
2778467.78	1.00
2778485.10	0.00
2778492.11	1.00
2778494.89	0.00
2778496.69	1.00
2778497.25	0.00
2778508.90	1.00
2778522.14	0.00
2778534.57	1.00
2778539.02	0.00
2778541.40	1.00
2778548.01	0.00
2778550.49	1.00
2778571.70	0.00
2778577.35	1.00
2778578.40	0.00
2779938.46	1.00
2779959.42	0.00
2779966.21	1.00
2779967.57	0.00
2779972.13	1.00
2779985.37	0.00
2779991.69	1.00
2779995.94	0.00
2780000.76	1.00
2780007.36	0.00
2780011.83	1.00
2780028.03	0.00
2780033.56	1.00
2780034.43	0.00
2781481.75	1.00
2781504.05	0.00
2781510.77	1.00
2781512.52	0.00
2781539.08	1.00
2781553.18	0.00
2781560.35	1.00
2781564.75	0.00
2781569.81	1.00
2781576.89	0.00
2781581.58	1.00
2781603.40	0.00
2781608.48	1.00
2781609.29	0.00
2782984.45	1.00
2783004.90	0.00
2783011.60	1.00
2783012.97	0.00
2783018.50	1.00
2783031.58	0.00
2783037.74	1.00
2783041.87	0.00
2783044.52	1.00
2783051.14	0.00
2783053.79	1.00
2783070.32	0.00
2783075.47	1.00
2783076.32	0.00
2784670.53	1.00
2784687.70	0.00
2784694.49	1.00
2784695.73	0.00
2784706.67	1.00
2784720.36	0.00
2784726.56	1.00
2784730.76	0.00
2784735.52	1.00
2784742.08	0.00
2784744.57	1.00
2784760.33	0.00
2784766.11	1.00
2784788.36	0.00
2784865.70	1.00
2784866.31	0.00
2784867.91	1.00
2784883.85	0.00
2784887.03	1.00
2784889.07	0.00
2784890.42	1.00
2784898.10	0.00
2784903.40	1.00
2784906.37	0.00
2784910.50	1.00
2784916.29	0.00
2784920.63	1.00
2784932.47	0.00
2784937.63	1.00
2784938.29	0.00
2785025.83	1.00
2785026.81	0.00
2785029.06	1.00
2785036.61	0.00
2785039.37	1.00
2785039.94	0.00
2785047.95	1.00
2785055.11	0.00
2785060.64	1.00
2785063.43	0.00
2785065.36	1.00
2785070.31	0.00
2785075.26	1.00
2785089.46	0.00
2785094.39	1.00
2785095.12	0.00
2785147.77	1.00
2785148.72	0.00
2785150.21	1.00
2785163.56	0.00
2785166.74	1.00
2785168.67	0.00
2785170.03	1.00
2785176.21	0.00
2785181.22	1.00
2785183.89	0.00
2785187.95	1.00
2785193.68	0.00
2785198.19	1.00
2785208.02	0.00
2785212.89	1.00
2785213.40	0.00
2786380.91	1.00
2786398.46	0.00
2786407.45	1.00
2786420.93	0.00
2786427.69	1.00
2786432.15	0.00
2786436.71	1.00
2786443.68	0.00
2786448.39	1.00
2786464.61	0.00
2786492.16	1.00
2786493.36	0.00
2787564.21	1.00
2787581.91	0.00
2787590.77	1.00
2787604.06	0.00
2787610.95	1.00
2787615.51	0.00
2787620.56	1.00
2787627.30	0.00
2787632.02	1.00
2787648.19	0.00
2787653.47	1.00
2787654.60	0.00
2787757.84	1.00
2787758.57	0.00
2787760.15	1.00
2787769.10	0.00
2787772.25	1.00
2787772.99	0.00
2787774.09	1.00
2787781.83	0.00
2787786.93	1.00
2787790.15	0.00
2787794.09	1.00
2787798.77	0.00
2787801.00	1.00
2787821.99	0.00
2787827.02	1.00
2787827.69	0.00
2790591.48	1.00
2790608.88	0.00
2790615.62	1.00
2790616.94	0.00
2790628.05	1.00
2790641.59	0.00
2790647.73	1.00
2790652.02	0.00
2790656.93	1.00
2790663.81	0.00
2790669.05	1.00
2790685.56	0.00
2790690.55	1.00
2790691.07	0.00
2792199.71	1.00
2792217.46	0.00
2792224.26	1.00
2792226.56	0.00
2792228.28	1.00
2792228.94	0.00
2792240.61	1.00
2792254.07	0.00
2792260.73	1.00
2792264.99	0.00
2792267.15	1.00
2792273.27	0.00
2792275.65	1.00
2792291.67	0.00
2792296.66	1.00
2792319.47	0.00
2794401.68	1.00
2794418.96	0.00
2794425.59	1.00
2794428.46	0.00
2794430.15	1.00
2794430.71	0.00
2794443.06	1.00
2794456.52	0.00
2794463.15	1.00
2794467.30	0.00
2794470.61	1.00
2794477.31	0.00
2794481.98	1.00
2794497.66	0.00
2794503.39	1.00
2794504.41	0.00
2796265.75	1.00
2796293.10	0.00
2796299.84	1.00
2796302.46	0.00
2796311.17	1.00
2796324.35	0.00
2796331.49	1.00
2796335.67	0.00
2796340.47	1.00
2796347.13	0.00
2796351.54	1.00
2796373.90	0.00
2796379.31	1.00
2796380.02	0.00
2797704.79	1.00
2797724.56	0.00
2797731.40	1.00
2797744.89	0.00
2797752.34	1.00
2797756.74	0.00
2797760.84	1.00
2797767.54	0.00
2797772.50	1.00
2797788.23	0.00
2797793.44	1.00
2797794.77	0.00
2799155.59	1.00
2799173.10	0.00
2799182.04	1.00
2799195.35	0.00
2799202.26	1.00
2799206.59	0.00
2799211.19	1.00
2799217.81	0.00
2799222.50	1.00
2799238.13	0.00
2799243.31	1.00
2799244.50	0.00
2800776.38	1.00
2800793.81	0.00
2800800.59	1.00
2800813.78	0.00
2800820.62	1.00
2800824.98	0.00
2800830.18	1.00
2800837.35	0.00
2800842.37	1.00
2800858.55	0.00
2800863.80	1.00
2800864.74	0.00
2802300.79	1.00
2802314.55	0.00
2802321.08	1.00
2802322.98	0.00
2802327.91	1.00
2802340.83	0.00
2802347.75	1.00
2802352.26	0.00
2802357.18	1.00
2802363.81	0.00
2802365.92	1.00
2802388.36	0.00
2802393.57	1.00
2802394.14	0.00
2803766.21	1.00
2803783.98	0.00
2803790.76	1.00
2803792.02	0.00
2803803.12	1.00
2803816.78	0.00
2803823.00	1.00
2803827.41	0.00
2803832.04	1.00
2803838.72	0.00
2803843.60	1.00
2803859.70	0.00
2803865.14	1.00
2803866.07	0.00
2805264.24	1.00
2805291.63	0.00
2805313.70	1.00
2805316.42	0.00
2805324.88	1.00
2805338.01	0.00
2805344.92	1.00
2805349.37	0.00
2805354.35	1.00
2805361.36	0.00
2805365.98	1.00
2805386.70	0.00
2805391.95	1.00
2805392.64	0.00
2806774.67	1.00
2806794.55	0.00
2806801.25	1.00
2806813.83	0.00
2806821.53	1.00
2806825.66	0.00
2806830.44	1.00
2806836.66	0.00
2806841.61	1.00
2806856.94	0.00
2806862.50	1.00
2806863.87	0.00
2808316.51	1.00
2808333.46	0.00
2808340.04	1.00
2808341.48	0.00
2808343.28	1.00
2808343.85	0.00
2808355.81	1.00
2808369.42	0.00
2808375.78	1.00
2808379.94	0.00
2808382.25	1.00
2808388.72	0.00
2808391.29	1.00
2808412.41	0.00
2808417.69	1.00
2808418.34	0.00
2809984.75	1.00
2810012.53	0.00
2810019.48	1.00
2810021.68	0.00
2810027.13	1.00
2810039.95	0.00
2810046.17	1.00
2810052.05	0.00
2810056.79	1.00
2810063.54	0.00
2810067.95	1.00
2810083.22	0.00
2810088.50	1.00
2810089.16	0.00
2810184.92	1.00
2810185.70	0.00
2810187.27	1.00
2810202.69	0.00
2810206.30	1.00
2810208.11	0.00
2810209.42	1.00
2810216.67	0.00
2810221.69	1.00
2810224.61	0.00
2810226.56	1.00
2810231.17	0.00
2810233.08	1.00
2810243.77	0.00
2810248.33	1.00
2810254.07	0.00
2810397.31	1.00
2810398.14	0.00
2810399.63	1.00
2810414.34	0.00
2810417.73	1.00
2810419.48	0.00
2810420.64	1.00
2810427.79	0.00
2810432.76	1.00
2810436.42	0.00
2810440.38	1.00
2810445.66	0.00
2810449.83	1.00
2810459.87	0.00
2810465.33	1.00
2810466.16	0.00
2810519.14	1.00
2810519.72	0.00
2810521.29	1.00
2810563.38	0.00
2810570.47	1.00
2810578.25	0.00
2810583.60	1.00
2810586.41	0.00
2810592.70	1.00
2810599.13	0.00
2810604.08	1.00
2810614.66	0.00
2810619.48	1.00
2810620.39	0.00
2811128.83	1.00
2811146.34	0.00
2811155.20	1.00
2811168.55	0.00
2811175.26	1.00
2811179.64	0.00
2811185.09	1.00
2811191.90	0.00
2811196.91	1.00
2811212.87	0.00
2811218.49	1.00
2811242.00	0.00
2812460.10	1.00
2812478.32	0.00
2812487.15	1.00
2812500.24	0.00
2812506.90	1.00
2812511.36	0.00
2812516.31	1.00
2812528.47	0.00
2812533.49	1.00
2812549.92	0.00
2812555.08	1.00
2812556.22	0.00
2813640.64	1.00
2813658.02	0.00
2813664.69	1.00
2813677.83	0.00
2813684.92	1.00
2813689.35	0.00
2813694.61	1.00
2813702.87	0.00
2813707.20	1.00
2813723.35	0.00
2813728.70	1.00
2813730.09	0.00
2813825.33	1.00
2813826.00	0.00
2813827.54	1.00
2813836.45	0.00
2813839.53	1.00
2813840.12	0.00
2813847.99	1.00
2813856.32	0.00
2813861.50	1.00
2813865.09	0.00
2813868.75	1.00
2813874.11	0.00
2813878.64	1.00
2813897.98	0.00
2813902.82	1.00
2813903.53	0.00
2816666.04	1.00
2816686.26	0.00
2816695.18	1.00
2816708.56	0.00
2816716.18	1.00
2816720.56	0.00
2816725.33	1.00
2816731.70	0.00
2816735.97	1.00
2816751.52	0.00
2816756.55	1.00
2816758.01	0.00
2818276.61	1.00
2818294.17	0.00
2818303.35	1.00
2818316.52	0.00
2818323.48	1.00
2818327.96	0.00
2818332.89	1.00
2818339.79	0.00
2818344.67	1.00
2818360.70	0.00
2818366.36	1.00
2818367.49	0.00
2820481.08	1.00
2820498.78	0.00
2820507.79	1.00
2820521.06	0.00
2820533.70	1.00
2820538.09	0.00
2820542.96	1.00
2820549.80	0.00
2820554.07	1.00
2820570.71	0.00
2820576.15	1.00
2820577.12	0.00
2822342.64	1.00
2822360.08	0.00
2822367.06	1.00
2822380.17	0.00
2822388.18	1.00
2822393.40	0.00
2822398.80	1.00
2822405.43	0.00
2822410.01	1.00
2822425.81	0.00
2822431.56	1.00
2822455.47	0.00
2823814.61	1.00
2823831.49	0.00
2823838.08	1.00
2823840.98	0.00
2823842.77	1.00
2823843.29	0.00
2823854.92	1.00
2823868.64	0.00
2823875.55	1.00
2823879.81	0.00
2823882.30	1.00
2823888.86	0.00
2823890.90	1.00
2823907.06	0.00
2823912.51	1.00
2823913.40	0.00
2825269.40	1.00
2825291.97	0.00
2825298.73	1.00
2825301.76	0.00
2825312.55	1.00
2825325.68	0.00
2825332.51	1.00
2825336.67	0.00
2825341.29	1.00
2825348.23	0.00
2825353.11	1.00
2825374.37	0.00
2825380.13	1.00
2825380.76	0.00
2826879.28	1.00
2826893.16	0.00
2826899.71	1.00
2826901.26	0.00
2826917.36	1.00
2826931.21	0.00
2826938.17	1.00
2826942.58	0.00
2826947.31	1.00
2826954.18	0.00
2826959.03	1.00
2826975.45	0.00
2826980.50	1.00
2826981.33	0.00
2828397.16	1.00
2828417.63	0.00
2828424.38	1.00
2828425.71	0.00
2828436.62	1.00
2828450.23	0.00
2828456.83	1.00
2828461.01	0.00
2828463.64	1.00
2828470.19	0.00
2828475.35	1.00
2828496.92	0.00
2828502.70	1.00
2828503.33	0.00
2829857.60	1.00
2829881.85	0.00
2829888.72	1.00
2829890.64	0.00
2829896.01	1.00
2829908.68	0.00
2829914.78	1.00
2829919.23	0.00
2829923.90	1.00
2829929.89	0.00
2829932.09	1.00
2829947.68	0.00
2829952.57	1.00
2829953.22	0.00
2831342.03	1.00
2831358.67	0.00
2831365.65	1.00
2831366.95	0.00
2831369.20	1.00
2831382.24	0.00
2831388.77	1.00
2831393.25	0.00
2831398.35	1.00
2831405.07	0.00
2831409.80	1.00
2831425.42	0.00
2831431.26	1.00
2831454.29	0.00
2832867.68	1.00
2832882.11	0.00
2832888.78	1.00
2832890.18	0.00
2832906.73	1.00
2832920.60	0.00
2832927.20	1.00
2832931.55	0.00
2832936.47	1.00
2832943.32	0.00
2832947.91	1.00
2832964.06	0.00
2832969.16	1.00
2832969.75	0.00
2834389.17	1.00
2834410.20	0.00
2834417.00	1.00
2834419.00	0.00
2834423.66	1.00
2834436.50	0.00
2834442.98	1.00
2834447.04	0.00
2834449.45	1.00
2834455.86	0.00
2834458.13	1.00
2834473.54	0.00
2834501.23	1.00
2834502.00	0.00
2836091.57	1.00
2836112.69	0.00
2836119.68	1.00
2836122.03	0.00
2836135.58	1.00
2836148.62	0.00
2836155.83	1.00
2836160.05	0.00
2836164.65	1.00
2836170.91	0.00
2836175.37	1.00
2836190.58	0.00
2836196.10	1.00
2836219.82	0.00
2836293.03	1.00
2836293.75	0.00
2836295.37	1.00
2836304.19	0.00
2836307.16	1.00
2836307.79	0.00
2836317.13	1.00
2836325.21	0.00
2836330.52	1.00
2836333.43	0.00
2836337.65	1.00
2836343.81	0.00
2836348.70	1.00
2836359.96	0.00
2836364.87	1.00
2836365.47	0.00
2836452.19	1.00
2836452.79	0.00
2836455.85	1.00
2836469.09	0.00
2836472.06	1.00
2836473.90	0.00
2836475.34	1.00
2836481.65	0.00
2836486.56	1.00
2836488.94	0.00
2836492.97	1.00
2836497.18	0.00
2836499.36	1.00
2836516.94	0.00
2836521.51	1.00
2836522.16	0.00
2837689.43	1.00
2837690.21	0.00
2837691.83	1.00
2837700.07	0.00
2837702.82	1.00
2837703.45	0.00
2837712.20	1.00
2837719.83	0.00
2837725.25	1.00
2837728.20	0.00
2837732.07	1.00
2837737.49	0.00
2837741.84	1.00
2837752.18	0.00
2837757.36	1.00
2837758.08	0.00
2838927.56	1.00
2838959.39	0.00
2838966.37	1.00
2838969.02	0.00
2838987.17	1.00
2839000.61	0.00
2839007.07	1.00
2839011.27	0.00
2839016.15	1.00
2839022.70	0.00
2839027.42	1.00
2839042.91	0.00
2839048.14	1.00
2839048.80	0.00
2841848.85	1.00
2841866.30	0.00
2841872.95	1.00
2841874.68	0.00
2841885.49	1.00
2841899.12	0.00
2841905.27	1.00
2841909.70	0.00
2841914.24	1.00
2841920.73	0.00
2841923.25	1.00
2841947.60	0.00
2841953.46	1.00
2841954.25	0.00
2843460.78	1.00
2843486.42	0.00
2843493.26	1.00
2843495.02	0.00
2843500.41	1.00
2843513.43	0.00
2843519.24	1.00
2843529.71	0.00
2843534.69	1.00
2843541.53	0.00
2843546.19	1.00
2843561.85	0.00
2843566.66	1.00
2843589.20	0.00
2845662.43	1.00
2845679.88	0.00
2845688.93	1.00
2845702.16	0.00
2845709.27	1.00
2845713.68	0.00
2845718.62	1.00
2845725.95	0.00
2845731.24	1.00
2845747.44	0.00
2845752.77	1.00
2845753.70	0.00
2847519.41	1.00
2847544.67	0.00
2847553.98	1.00
2847567.03	0.00
2847574.41	1.00
2847578.71	0.00
2847583.36	1.00
2847589.89	0.00
2847594.42	1.00
2847609.50	0.00
2847614.82	1.00
2847615.87	0.00
2848969.87	1.00
2848989.64	0.00
2848996.82	1.00
2849009.71	0.00
2849018.03	1.00
2849022.63	0.00
2849027.78	1.00
2849034.46	0.00
2849039.09	1.00
2849054.46	0.00
2849059.95	1.00
2849061.35	0.00
2850437.56	1.00
2850459.73	0.00
2850466.33	1.00
2850467.85	0.00
2850478.67	1.00
2850492.16	0.00
2850499.26	1.00
2850503.57	0.00
2850505.92	1.00
2850512.69	0.00
2850517.87	1.00
2850563.07	0.00
2850568.87	1.00
2850569.60	0.00
2852062.55	1.00
2852076.06	0.00
2852082.55	1.00
2852083.86	0.00
2852085.59	1.00
2852086.35	0.00
2852096.89	1.00
2852110.81	0.00
2852118.26	1.00
2852122.45	0.00
2852124.80	1.00
2852131.38	0.00
2852136.92	1.00
2852153.96	0.00
2852159.65	1.00
2852182.11	0.00
2853589.60	1.00
2853605.85	0.00
2853612.56	1.00
2853614.23	0.00
2853628.49	1.00
2853642.23	0.00
2853649.01	1.00
2853653.48	0.00
2853658.46	1.00
2853665.48	0.00
2853670.29	1.00
2853686.90	0.00
2853691.78	1.00
2853692.53	0.00
2855050.29	1.00
2855067.52	0.00
2855074.14	1.00
2855076.75	0.00
2855078.46	1.00
2855078.99	0.00
2855092.87	1.00
2855106.47	0.00
2855113.04	1.00
2855117.27	0.00
2855120.42	1.00
2855127.18	0.00
2855129.54	1.00
2855144.94	0.00
2855150.71	1.00
2855173.21	0.00
2856546.30	1.00
2856577.16	0.00
2856583.78	1.00
2856586.95	0.00
2856599.97	1.00
2856613.63	0.00
2856620.46	1.00
2856624.63	0.00
2856629.58	1.00
2856636.51	0.00
2856641.21	1.00
2856657.57	0.00
2856662.70	1.00
2856663.44	0.00
2858071.85	1.00
2858094.09	0.00
2858100.70	1.00
2858102.20	0.00
2858113.33	1.00
2858127.16	0.00
2858134.40	1.00
2858138.65	0.00
2858141.14	1.00
2858147.39	0.00
2858151.48	1.00
2858167.32	0.00
2858172.94	1.00
2858195.92	0.00
2859596.54	1.00
2859613.99	0.00
2859620.69	1.00
2859621.94	0.00
2859632.92	1.00
2859646.62	0.00
2859652.77	1.00
