time	count
799639.78	0.00
801180.38	1.00
801200.75	0.00
801212.20	1.00
801225.42	0.00
801234.39	1.00
801239.01	0.00
801245.84	1.00
801253.77	0.00
801260.11	1.00
801275.02	0.00
803393.53	1.00
803412.07	0.00
803423.33	1.00
803437.12	0.00
803445.81	1.00
803450.29	0.00
803457.04	1.00
803464.03	0.00
803470.74	1.00
803486.67	0.00
805254.08	1.00
805272.13	0.00
805283.34	1.00
805297.23	0.00
805306.30	1.00
805310.80	0.00
805317.68	1.00
805325.12	0.00
805331.60	1.00
805347.54	0.00
806684.68	1.00
806702.83	0.00
806711.99	1.00
806725.80	0.00
806734.43	1.00
806738.88	0.00
806745.44	1.00
806752.40	0.00
806759.59	1.00
806780.72	0.00
808191.07	1.00
808210.91	0.00
808220.16	1.00
808222.45	0.00
808226.19	1.00
808239.21	0.00
808247.28	1.00
808251.62	0.00
808259.27	1.00
808265.95	0.00
808272.54	1.00
808287.62	0.00
809793.90	1.00
809813.88	0.00
809823.59	1.00
809837.37	0.00
809846.75	1.00
809851.54	0.00
809858.12	1.00
809865.47	0.00
809871.60	1.00
809886.85	0.00
811323.01	1.00
811341.02	0.00
811352.53	1.00
811366.69	0.00
811375.09	1.00
811379.67	0.00
811386.62	1.00
811393.55	0.00
811400.65	1.00
811417.08	0.00
812807.80	1.00
812827.47	0.00
812838.37	1.00
812852.43	0.00
812860.89	1.00
812865.38	0.00
812872.06	1.00
812878.82	0.00
812885.44	1.00
812901.00	0.00
814280.51	1.00
814300.17	0.00
814311.69	1.00
814325.86	0.00
814334.35	1.00
814338.89	0.00
814345.61	1.00
814353.14	0.00
814359.43	1.00
814376.73	0.00
815820.06	1.00
815837.75	0.00
815847.05	1.00
815848.47	0.00
815850.85	1.00
815864.12	0.00
815872.69	1.00
815877.16	0.00
815884.43	1.00
815891.57	0.00
815899.06	1.00
815920.06	0.00
817349.15	1.00
817372.86	0.00
817382.62	1.00
817384.28	0.00
817386.45	1.00
817399.35	0.00
817407.38	1.00
817412.89	0.00
817420.49	1.00
817427.15	0.00
817433.71	1.00
817448.95	0.00
819038.16	1.00
819069.74	0.00
819078.95	1.00
819081.07	0.00
819083.31	1.00
819096.16	0.00
819104.43	1.00
819108.77	0.00
819113.70	1.00
819121.84	0.00
819129.71	1.00
819145.29	0.00
819249.26	1.00
819251.14	0.00
819253.80	1.00
819268.10	0.00
819273.24	1.00
819274.76	0.00
819276.10	1.00
819283.43	0.00
819290.05	1.00
819293.49	0.00
819299.59	1.00
819304.56	0.00
819310.77	1.00
819330.01	0.00
819459.95	1.00
819461.27	0.00
819464.88	1.00
819473.24	0.00
819496.43	1.00
819502.46	0.00
819504.11	1.00
819512.17	0.00
819528.72	1.00
819534.12	0.00
819540.43	1.00
819545.88	0.00
819552.57	1.00
819563.98	0.00
820127.70	1.00
820150.15	0.00
820161.43	1.00
820175.30	0.00
820183.84	1.00
820188.53	0.00
820195.60	1.00
820202.72	0.00
820208.93	1.00
820224.02	0.00
820326.51	1.00
820328.09	0.00
820330.28	1.00
820344.51	0.00
820349.58	1.00
820352.01	0.00
820358.80	1.00
820366.32	0.00
820373.55	1.00
820376.70	0.00
820382.78	1.00
820387.90	0.00
820394.12	1.00
820411.00	0.00
821543.25	1.00
821565.93	0.00
821577.34	1.00
821591.54	0.00
821600.46	1.00
821605.06	0.00
821611.93	1.00
821618.82	0.00
821625.76	1.00
821641.08	0.00
822733.25	1.00
822751.41	0.00
822762.71	1.00
822776.41	0.00
822785.03	1.00
822789.59	0.00
822796.74	1.00
822804.31	0.00
822810.90	1.00
822826.94	0.00
822930.53	1.00
822932.74	0.00
822935.67	1.00
822946.44	0.00
822952.83	1.00
822960.37	0.00
822968.71	1.00
822972.11	0.00
822978.53	1.00
822983.97	0.00
822990.27	1.00
823001.12	0.00
825764.92	1.00
825783.22	0.00
825792.64	1.00
825794.16	0.00
825796.53	1.00
825809.68	0.00
825820.92	1.00
825825.42	0.00
825831.79	1.00
825839.26	0.00
825852.51	1.00
825873.96	0.00
827398.20	1.00
827429.73	0.00
827438.86	1.00
827441.00	0.00
827443.24	1.00
827456.21	0.00
827464.23	1.00
827468.72	0.00
827473.24	1.00
827480.09	0.00
827489.83	1.00
827512.11	0.00
827544.90	1.00
827545.84	0.00
829595.68	1.00
829629.90	0.00
829655.07	1.00
829656.44	0.00
829661.32	1.00
829675.15	0.00
829683.32	1.00
829688.99	0.00
829695.75	1.00
829718.79	0.00
829725.22	1.00
829741.06	0.00
831451.27	1.00
831469.28	0.00
831478.86	1.00
831493.11	0.00
831527.36	1.00
831532.53	0.00
831540.37	1.00
831547.81	0.00
831554.61	1.00
831581.20	0.00
832903.76	1.00
832924.15	0.00
832933.64	1.00
832935.58	0.00
832937.88	1.00
832950.76	0.00
832959.03	1.00
832963.47	0.00
832970.14	1.00
832977.41	0.00
832983.89	1.00
832998.85	0.00
834355.79	1.00
834375.48	0.00
834385.31	1.00
834387.99	0.00
834390.18	1.00
834403.23	0.00
834411.73	1.00
834416.26	0.00
834422.92	1.00
834429.62	0.00
834436.75	1.00
834452.06	0.00
835976.60	1.00
835994.41	0.00
836003.69	1.00
836005.19	0.00
836016.80	1.00
836030.87	0.00
836039.53	1.00
836045.02	0.00
836051.44	1.00
836058.28	0.00
836065.26	1.00
836080.89	0.00
837558.02	1.00
837576.39	0.00
837585.92	1.00
837587.20	0.00
837598.70	1.00
837612.89	0.00
837621.53	1.00
837626.30	0.00
837632.92	1.00
837640.84	0.00
837647.47	1.00
837663.92	0.00
838973.69	1.00
838994.66	0.00
839003.77	1.00
839005.72	0.00
839007.93	1.00
839020.62	0.00
839029.04	1.00
839033.29	0.00
839038.41	1.00
839045.00	0.00
839050.24	1.00
839066.45	0.00
840470.19	1.00
840489.61	0.00
840507.82	1.00
840509.16	0.00
840531.78	1.00
840546.17	0.00
840554.65	1.00
840560.02	0.00
840568.28	1.00
840575.90	0.00
840582.79	1.00
840599.40	0.00
841976.22	1.00
842001.03	0.00
842011.02	1.00
842012.58	0.00
842014.98	1.00
842027.94	0.00
842036.85	1.00
842041.24	0.00
842046.04	1.00
842054.01	0.00
842062.46	1.00
842077.75	0.00
843506.89	1.00
843543.12	0.00
843553.01	1.00
843555.60	0.00
843557.78	1.00
843571.19	0.00
843579.48	1.00
843584.89	0.00
843591.35	1.00
843598.48	0.00
843605.74	1.00
843629.63	0.00
845146.77	1.00
845166.66	0.00
845176.09	1.00
845190.26	0.00
845198.87	1.00
845203.62	0.00
845210.08	1.00
845216.95	0.00
845223.89	1.00
845240.83	0.00
845345.77	1.00
845347.43	0.00
845349.90	1.00
845364.84	0.00
845371.25	1.00
845379.08	0.00
845387.46	1.00
845391.06	0.00
845397.43	1.00
845403.46	0.00
845409.75	1.00
845421.37	0.00
845508.41	1.00
845509.89	0.00
845511.83	1.00
845525.38	0.00
845530.60	1.00
845532.19	0.00
845533.43	1.00
845539.80	0.00
845546.74	1.00
845550.71	0.00
845556.77	1.00
845561.49	0.00
845568.10	1.00
845578.29	0.00
846789.02	1.00
846807.52	0.00
846817.15	1.00
846831.00	0.00
846839.53	1.00
846844.21	0.00
846850.78	1.00
846857.99	0.00
846864.85	1.00
846880.91	0.00
847978.95	1.00
847998.57	0.00
848008.09	1.00
848009.35	0.00
848020.72	1.00
848034.35	0.00
848043.04	1.00
848047.41	0.00
848051.76	1.00
848064.28	0.00
848071.49	1.00
848087.28	0.00
850936.47	1.00
850957.43	0.00
850966.67	1.00
850968.66	0.00
850970.93	1.00
850984.35	0.00
850993.01	1.00
850997.56	0.00
851003.79	1.00
851010.77	0.00
851018.05	1.00
851033.92	0.00
852570.60	1.00
852588.77	0.00
852598.36	1.00
852599.81	0.00
852604.80	1.00
852618.12	0.00
852626.23	1.00
852631.52	0.00
852637.89	1.00
852645.21	0.00
852651.74	1.00
852667.85	0.00
854762.77	1.00
854787.32	0.00
854796.53	1.00
854798.16	0.00
854800.60	1.00
854813.60	0.00
854821.66	1.00
854826.52	0.00
854833.49	1.00
854842.45	0.00
854848.69	1.00
854864.15	0.00
854870.48	1.00
854895.32	0.00
856621.60	1.00
856639.48	0.00
856648.67	1.00
856662.28	0.00
856671.58	1.00
856676.13	0.00
856682.35	1.00
856689.40	0.00
856696.61	1.00
856712.74	0.00
858090.43	1.00
858108.20	0.00
858117.64	1.00
858119.18	0.00
858132.64	1.00
858146.55	0.00
858155.38	1.00
858160.17	0.00
858167.08	1.00
858173.89	0.00
858178.99	1.00
858195.12	0.00
859542.41	1.00
859570.40	0.00
859579.78	1.00
859581.10	0.00
859583.18	1.00
859596.42	0.00
859605.17	1.00
859609.63	0.00
859616.26	1.00
859623.86	0.00
859631.02	1.00
859646.95	0.00
861147.86	1.00
861168.13	0.00
861177.85	1.00
861180.23	0.00
861182.34	1.00
861195.27	0.00
861203.94	1.00
861208.18	0.00
861215.00	1.00
861221.82	0.00
861228.57	1.00
861244.16	0.00
862673.43	1.00
862691.92	0.00
862701.29	1.00
862702.61	0.00
862704.81	1.00
862717.92	0.00
862725.89	1.00
862730.53	0.00
862737.22	1.00
862744.52	0.00
862751.20	1.00
862766.71	0.00
864134.10	1.00
864152.32	0.00
864163.60	1.00
864177.71	0.00
864186.29	1.00
864190.72	0.00
864197.50	1.00
864204.98	0.00
864211.63	1.00
864227.62	0.00
865622.85	1.00
865641.31	0.00
865650.76	1.00
865664.57	0.00
865673.04	1.00
865677.46	0.00
865683.98	1.00
865691.39	0.00
865698.18	1.00
865719.67	0.00
867151.90	1.00
867172.89	0.00
867182.11	1.00
867184.27	0.00
867186.38	1.00
867199.37	0.00
867207.45	1.00
867211.80	0.00
867216.84	1.00
867223.33	0.00
867232.00	1.00
867248.13	0.00
868675.44	1.00
868693.36	0.00
868702.58	1.00
868704.09	0.00
868706.70	1.00
868719.85	0.00
868727.77	1.00
868732.31	0.00
868738.77	1.00
868746.11	0.00
868752.94	1.00
868768.62	0.00
870323.20	1.00
870343.15	0.00
870354.37	1.00
870367.99	0.00
870377.47	1.00
870382.16	0.00
870388.56	1.00
870395.11	0.00
870402.30	1.00
870418.15	0.00
870522.72	1.00
870524.07	0.00
870526.06	1.00
870535.20	0.00
870540.34	1.00
870541.32	0.00
870542.59	1.00
870550.56	0.00
870557.68	1.00
870561.30	0.00
870567.52	1.00
870572.96	0.00
870579.89	1.00
870596.50	0.00
870682.73	1.00
870684.26	0.00
870686.24	1.00
870706.21	0.00
870711.98	1.00
870719.32	0.00
870727.89	1.00
870731.41	0.00
870737.91	1.00
870750.17	0.00
870756.77	1.00
870767.89	0.00
871961.74	1.00
871980.29	0.00
871991.57	1.00
872005.66	0.00
872014.24	1.00
872018.80	0.00
872025.62	1.00
872033.00	0.00
872039.66	1.00
872055.82	0.00
873177.13	1.00
873195.30	0.00
873206.20	1.00
873220.16	0.00
873228.46	1.00
873232.95	0.00
873239.98	1.00
873247.10	0.00
873253.98	1.00
873269.77	0.00
873373.31	1.00
873374.68	0.00
873376.88	1.00
873391.62	0.00
873397.11	1.00
873404.70	0.00
873412.94	1.00
873416.59	0.00
873423.30	1.00
873437.19	0.00
873443.49	1.00
873455.34	0.00
876211.09	1.00
876229.43	0.00
876240.74	1.00
876254.55	0.00
876262.90	1.00
876267.38	0.00
876274.20	1.00
876281.50	0.00
876288.24	1.00
876303.85	0.00
877827.52	1.00
877845.22	0.00
877856.38	1.00
877857.97	0.00
877860.09	1.00
877873.54	0.00
877881.38	1.00
877885.96	0.00
877892.87	1.00
877899.87	0.00
877907.40	1.00
877922.61	0.00
880043.02	1.00
880064.30	0.00
880073.99	1.00
880076.01	0.00
880078.22	1.00
880091.28	0.00
880099.48	1.00
880103.81	0.00
880112.29	1.00
880119.95	0.00
880126.11	1.00
880141.99	0.00
881924.87	1.00
881950.76	0.00
881960.56	1.00
881961.83	0.00
881964.21	1.00
881977.84	0.00
881986.93	1.00
881991.11	0.00
881995.57	1.00
882003.07	0.00
882012.90	1.00
882029.35	0.00
883374.27	1.00
883402.44	0.00
883413.47	1.00
883414.94	0.00
883419.79	1.00
883433.27	0.00
883441.43	1.00
883445.75	0.00
883453.52	1.00
883460.89	0.00
883467.80	1.00
883483.95	0.00
884824.86	1.00
884845.74	0.00
884854.99	1.00
884857.12	0.00
884859.10	1.00
884871.92	0.00
884880.68	1.00
884885.35	0.00
884891.96	1.00
884900.12	0.00
884906.41	1.00
884921.96	0.00
886452.36	1.00
886471.58	0.00
886480.84	1.00
886482.20	0.00
886487.06	1.00
886508.09	0.00
886516.97	1.00
886521.52	0.00
886526.27	1.00
886533.12	0.00
886541.96	1.00
886557.73	0.00
887974.83	1.00
888006.67	0.00
888015.84	1.00
888017.54	0.00
888019.64	1.00
888032.82	0.00
888041.05	1.00
888045.68	0.00
888052.12	1.00
888058.98	0.00
888065.57	1.00
888082.65	0.00
889449.13	1.00
889471.84	0.00
889481.32	1.00
889483.49	0.00
889485.69	1.00
889505.76	0.00
889516.50	1.00
889521.17	0.00
889529.69	1.00
889537.56	0.00
889544.08	1.00
889564.39	0.00
890927.98	1.00
890949.22	0.00
890958.73	1.00
890960.18	0.00
890965.01	1.00
890978.28	0.00
890986.25	1.00
890990.72	0.00
890995.39	1.00
891002.04	0.00
891012.46	1.00
891028.93	0.00
892458.43	1.00
892481.30	0.00
892490.56	1.00
892492.66	0.00
892494.84	1.00
892514.06	0.00
892522.48	1.00
892526.93	0.00
892532.33	1.00
892538.80	0.00
892546.36	1.00
892561.84	0.00
893974.88	1.00
893992.44	0.00
894001.81	1.00
894003.73	0.00
894014.59	1.00
894028.60	0.00
894036.75	1.00
894041.09	0.00
894048.15	1.00
894056.19	0.00
894062.59	1.00
894083.36	0.00
895652.48	1.00
895672.64	0.00
895683.66	1.00
895697.43	0.00
895705.88	1.00
895710.57	0.00
895717.31	1.00
895724.16	0.00
895730.47	1.00
895745.90	0.00
895862.61	1.00
895864.45	0.00
895866.54	1.00
895875.63	0.00
895880.83	1.00
895881.82	0.00
895883.12	1.00
895890.83	0.00
895898.01	1.00
895901.28	0.00
895905.51	1.00
895911.03	0.00
895917.53	1.00
895929.12	0.00
896020.30	1.00
896021.58	0.00
896025.11	1.00
896039.41	0.00
896045.05	1.00
896051.92	0.00
896060.62	1.00
896063.98	0.00
896070.78	1.00
896075.56	0.00
896080.29	1.00
896090.14	0.00
897312.34	1.00
897330.56	0.00
897341.81	1.00
897355.64	0.00
897364.32	1.00
897368.61	0.00
897375.59	1.00
897382.66	0.00
897389.18	1.00
897404.98	0.00
898515.67	1.00
898550.64	0.00
898561.07	1.00
898562.68	0.00
898573.92	1.00
898588.22	0.00
898596.27	1.00
898600.88	0.00
898607.63	1.00
898614.64	0.00
898619.73	1.00
898635.94	0.00
898705.46	1.00
898707.21	0.00
898709.33	1.00
898718.23	0.00
898723.45	1.00
898725.17	0.00
898729.05	1.00
898736.36	0.00
898743.27	1.00
898746.79	0.00
898753.08	1.00
898760.97	0.00
898767.59	1.00
898778.33	0.00
901545.87	1.00
901566.00	0.00
901576.97	1.00
901591.03	0.00
901599.74	1.00
901604.50	0.00
901611.18	1.00
901618.19	0.00
901625.77	1.00
901641.24	0.00
903161.25	1.00
903181.85	0.00
903193.53	1.00
903207.77	0.00
903216.55	1.00
903221.37	0.00
903228.38	1.00
903235.62	0.00
903242.56	1.00
903266.13	0.00
905363.99	1.00
905384.25	0.00
905395.47	1.00
905408.87	0.00
905418.41	1.00
905423.22	0.00
905431.32	1.00
905439.40	0.00
905445.81	1.00
905461.59	0.00
907227.54	1.00
907247.60	0.00
907258.76	1.00
907272.61	0.00
907281.48	1.00
907285.89	0.00
907292.68	1.00
907298.99	0.00
907305.48	1.00
907320.78	0.00
908683.35	1.00
908703.76	0.00
908714.95	1.00
908729.21	0.00
908737.96	1.00
908742.62	0.00
908749.19	1.00
908756.10	0.00
908763.04	1.00
908788.18	0.00
910133.05	1.00
910153.12	0.00
910164.37	1.00
910178.37	0.00
910187.49	1.00
910191.75	0.00
910198.55	1.00
910206.07	0.00
910212.67	1.00
910227.98	0.00
911756.06	1.00
911774.30	0.00
911792.07	1.00
911805.96	0.00
911825.96	1.00
911830.14	0.00
911839.12	1.00
911846.67	0.00
911853.83	1.00
911870.73	0.00
913289.13	1.00
913307.57	0.00
913318.57	1.00
913332.34	0.00
913341.03	1.00
913345.39	0.00
913352.08	1.00
913359.26	0.00
913366.31	1.00
913382.53	0.00
914753.89	1.00
914774.27	0.00
914785.42	1.00
914799.78	0.00
914816.82	1.00
914821.32	0.00
914828.14	1.00
914835.78	0.00
914842.77	1.00
914858.34	0.00
916235.22	1.00
916253.57	0.00
916264.40	1.00
916278.31	0.00
916287.01	1.00
916291.45	0.00
916298.79	1.00
916306.10	0.00
916312.51	1.00
916328.95	0.00
917766.89	1.00
917785.10	0.00
917808.47	1.00
917822.41	0.00
917831.73	1.00
917836.36	0.00
917842.97	1.00
917850.15	0.00
917856.66	1.00
917872.57	0.00
919294.61	1.00
919312.91	0.00
919324.19	1.00
919337.91	0.00
919346.53	1.00
919351.08	0.00
919357.61	1.00
919365.36	0.00
919371.86	1.00
919388.53	0.00
920984.53	1.00
921002.67	0.00
921013.51	1.00
921027.54	0.00
921036.67	1.00
921041.19	0.00
921048.28	1.00
921055.62	0.00
921062.30	1.00
921084.78	0.00
921187.36	1.00
921188.76	0.00
921191.49	1.00
921202.67	0.00
921210.02	1.00
921217.57	0.00
921227.66	1.00
921233.14	0.00
921240.89	1.00
921247.09	0.00
921254.58	1.00
921266.13	0.00
921400.26	1.00
921402.47	0.00
921405.95	1.00
921437.19	0.00
921443.04	1.00
921450.45	0.00
921458.99	1.00
921462.08	0.00
921468.76	1.00
921473.76	0.00
921479.16	1.00
921490.08	0.00
922061.76	1.00
922084.38	0.00
922096.12	1.00
922110.58	0.00
922119.43	1.00
922124.08	0.00
922130.78	1.00
922137.35	0.00
922143.79	1.00
922158.77	0.00
923407.71	1.00
923430.84	0.00
923442.18	1.00
923456.31	0.00
923465.09	1.00
923469.77	0.00
923476.62	1.00
923482.77	0.00
923490.52	1.00
923530.82	0.00
923538.39	1.00
923545.81	0.00
924592.37	1.00
924609.97	0.00
924621.10	1.00
924634.81	0.00
924643.78	1.00
924648.29	0.00
924655.40	1.00
924662.55	0.00
924668.62	1.00
924684.89	0.00
924789.40	1.00
924791.31	0.00
924793.34	1.00
924802.16	0.00
924807.91	1.00
924808.72	0.00
924821.16	1.00
924829.65	0.00
924836.90	1.00
924840.19	0.00
924846.29	1.00
924851.71	0.00
924858.08	1.00
924869.75	0.00
927622.03	1.00
927645.31	0.00
927654.63	1.00
927656.62	0.00
927658.89	1.00
927671.80	0.00
927679.91	1.00
927684.70	0.00
927691.61	1.00
927698.44	0.00
927705.59	1.00
927721.04	0.00
929243.37	1.00
929263.73	0.00
929274.92	1.00
929289.18	0.00
929297.97	1.00
929302.79	0.00
929309.74	1.00
929317.32	0.00
929323.73	1.00
929347.89	0.00
931455.31	1.00
931472.98	0.00
931483.08	1.00
931502.63	0.00
931512.75	1.00
931517.72	0.00
931525.08	1.00
931531.93	0.00
931540.23	1.00
931556.29	0.00
933319.06	1.00
933337.28	0.00
933349.26	1.00
933363.26	0.00
933371.87	1.00
933376.37	0.00
933383.57	1.00
933390.26	0.00
933397.07	1.00
933413.55	0.00
934782.19	1.00
934800.43	0.00
934809.87	1.00
934824.24	0.00
934833.24	1.00
934837.64	0.00
934842.77	1.00
934849.92	0.00
934856.82	1.00
934872.51	0.00
936254.11	1.00
936286.86	0.00
936296.74	1.00
936298.41	0.00
936300.70	1.00
936314.22	0.00
936322.37	1.00
936327.11	0.00
936333.48	1.00
936340.36	0.00
936347.30	1.00
936363.60	0.00
937867.81	1.00
937907.59	0.00
937917.46	1.00
937918.81	0.00
937931.07	1.00
937945.68	0.00
937954.47	1.00
937959.20	0.00
937965.99	1.00
937973.22	0.00
937981.04	1.00
937997.12	0.00
939384.93	1.00
939403.07	0.00
939412.34	1.00
939414.15	0.00
939418.35	1.00
939431.52	0.00
939439.34	1.00
939443.78	0.00
939450.12	1.00
939468.51	0.00
939475.32	1.00
939491.66	0.00
940816.06	1.00
940850.16	0.00
940859.60	1.00
940861.33	0.00
940874.58	1.00
940888.67	0.00
940897.98	1.00
940904.18	0.00
940911.14	1.00
940917.62	0.00
940922.49	1.00
940937.32	0.00
942349.70	1.00
942383.92	0.00
942393.50	1.00
942395.15	0.00
942397.51	1.00
942410.51	0.00
942418.64	1.00
942422.91	0.00
942429.64	1.00
942436.64	0.00
942444.34	1.00
942460.23	0.00
943879.90	1.00
943907.38	0.00
943917.44	1.00
943919.17	0.00
943921.37	1.00
943934.72	0.00
943942.71	1.00
943947.08	0.00
943953.55	1.00
943961.24	0.00
943967.82	1.00
943988.35	0.00
945408.34	1.00
945427.89	0.00
945437.16	1.00
945438.58	0.00
945450.02	1.00
945463.66	0.00
945472.27	1.00
945476.65	0.00
945481.12	1.00
945487.85	0.00
945496.28	1.00
945536.25	0.00
947094.24	1.00
947116.67	0.00
947125.98	1.00
947127.44	0.00
947132.13	1.00
947145.13	0.00
947153.16	1.00
947157.77	0.00
947164.51	1.00
947171.39	0.00
947178.28	1.00
947193.14	0.00
947295.46	1.00
947296.63	0.00
947303.95	1.00
947313.23	0.00
947318.65	1.00
947319.69	0.00
947321.11	1.00
947329.11	0.00
947336.12	1.00
947340.45	0.00
947346.95	1.00
947352.69	0.00
947359.10	1.00
947376.12	0.00
947457.94	1.00
947459.85	0.00
947462.26	1.00
947477.85	0.00
947483.68	1.00
947490.80	0.00
947503.80	1.00
947507.30	0.00
947513.67	1.00
947519.05	0.00
947525.33	1.00
947536.35	0.00
948717.14	1.00
948735.27	0.00
948746.21	1.00
948760.06	0.00
948768.56	1.00
948773.08	0.00
948779.89	1.00
948787.14	0.00
948794.57	1.00
948809.94	0.00
949923.64	1.00
949941.73	0.00
949952.76	1.00
949966.93	0.00
949975.90	1.00
949980.51	0.00
949987.60	1.00
949995.09	0.00
950001.80	1.00
950018.09	0.00
950122.06	1.00
950123.98	0.00
950126.81	1.00
950141.43	0.00
950147.30	1.00
950155.13	0.00
950162.81	1.00
950166.59	0.00
950173.18	1.00
950178.41	0.00
950185.39	1.00
950196.58	0.00
952965.14	1.00
952985.22	0.00
952996.56	1.00
953010.83	0.00
953019.57	1.00
953024.23	0.00
953031.53	1.00
953038.72	0.00
953046.47	1.00
953061.91	0.00
954579.45	1.00
954602.33	0.00
954613.84	1.00
954627.37	0.00
954636.60	1.00
954641.43	0.00
954648.39	1.00
954656.06	0.00
954662.56	1.00
954678.36	0.00
956781.74	1.00
956799.92	0.00
956811.70	1.00
956825.85	0.00
956834.33	1.00
956838.58	0.00
956846.30	1.00
956853.74	0.00
956860.49	1.00
956876.62	0.00
958655.87	1.00
958674.14	0.00
958685.23	1.00
958699.44	0.00
958707.70	1.00
958712.38	0.00
958718.94	1.00
958726.17	0.00
958732.82	1.00
958751.40	0.00
960107.00	1.00
960129.53	0.00
960140.57	1.00
960154.64	0.00
960163.47	1.00
960168.17	0.00
960175.01	1.00
960182.97	0.00
960189.12	1.00
960205.01	0.00
961558.76	1.00
961577.04	0.00
961588.00	1.00
961602.19	0.00
961611.01	1.00
961615.60	0.00
961622.21	1.00
961629.37	0.00
961636.07	1.00
961652.03	0.00
963180.25	1.00
963198.65	0.00
963209.56	1.00
963223.49	0.00
963232.15	1.00
963236.77	0.00
963243.57	1.00
963250.55	0.00
963257.66	1.00
963273.85	0.00
964704.39	1.00
964722.86	0.00
964732.08	1.00
964746.48	0.00
964755.25	1.00
964759.65	0.00
964765.85	1.00
964773.06	0.00
964779.86	1.00
964795.42	0.00
966185.08	1.00
966211.59	0.00
966221.64	1.00
966223.14	0.00
966225.38	1.00
966238.94	0.00
966247.14	1.00
966251.30	0.00
966257.79	1.00
966265.09	0.00
966271.66	1.00
966294.89	0.00
967650.59	1.00
967667.71	0.00
967676.96	1.00
967678.21	0.00
967683.20	1.00
967696.77	0.00
967705.15	1.00
967709.85	0.00
967716.22	1.00
967723.17	0.00
967730.05	1.00
967746.01	0.00
969182.95	1.00
969200.92	0.00
969210.33	1.00
969224.20	0.00
969232.74	1.00
969237.41	0.00
969243.95	1.00
969251.42	0.00
969258.02	1.00
969276.74	0.00
970710.00	1.00
970727.73	0.00
970737.69	1.00
970751.57	0.00
970760.43	1.00
970765.31	0.00
970771.99	1.00
970779.08	0.00
970785.95	1.00
970804.36	0.00
972398.29	1.00
972415.30	0.00
972424.87	1.00
972426.75	0.00
972437.67	1.00
972451.58	0.00
972460.80	1.00
972466.56	0.00
972473.17	1.00
972480.26	0.00
972487.33	1.00
972510.34	0.00
972517.92	1.00
972518.98	0.00
972613.95	1.00
972619.11	0.00
972620.92	1.00
972629.82	0.00
972635.07	1.00
972635.80	0.00
972643.59	1.00
972652.51	0.00
972659.79	1.00
972663.44	0.00
972669.11	1.00
972674.95	0.00
972679.60	1.00
972691.43	0.00
972774.62	1.00
972776.24	0.00
972779.79	1.00
972793.75	0.00
972799.16	1.00
972805.81	0.00
972814.97	1.00
972818.17	0.00
972825.30	1.00
972830.23	0.00
972835.12	1.00
972845.48	0.00
974053.98	1.00
974074.43	0.00
974085.34	1.00
974099.47	0.00
974108.18	1.00
974112.95	0.00
974119.91	1.00
974126.77	0.00
974134.66	1.00
974149.49	0.00
975225.33	1.00
975248.07	0.00
975259.09	1.00
975273.56	0.00
975282.14	1.00
975286.99	0.00
975293.86	1.00
975300.81	0.00
975307.47	1.00
975322.77	0.00
975425.55	1.00
975427.01	0.00
975428.99	1.00
975444.96	0.00
975450.76	1.00
975458.46	0.00
975467.76	1.00
975470.97	0.00
975475.53	1.00
975481.15	0.00
975487.85	1.00
975504.69	0.00
978162.20	1.00
978181.60	0.00
978190.90	1.00
978192.70	0.00
978204.18	1.00
978218.08	0.00
978226.91	1.00
