time	count
2074021.58	0.00
2074045.07	0.50
2074067.94	0.00
2076142.55	0.50
2076143.98	0.00
2076192.03	0.50
2076217.67	0.00
2076240.38	0.50
2076241.68	0.00
2076252.33	0.50
2076252.88	0.00
2076266.33	0.50
2076266.69	0.00
2076289.11	0.50
2076289.43	0.00
2078007.91	0.50
2078009.45	0.00
2078072.19	0.50
2078095.08	0.00
2078113.93	0.50
2078123.21	0.00
2078126.87	0.50
2078132.97	0.00
2078137.46	0.50
2078137.98	0.00
2078161.49	0.50
2078161.82	0.00
2079441.06	0.50
2079442.49	0.00
2079489.22	0.50
2079515.46	0.00
2079536.09	0.50
2079537.48	0.00
2079546.82	0.50
2079547.16	0.00
2079560.07	0.50
2079560.38	0.00
2079604.27	0.50
2079613.01	0.00
2080908.21	0.50
2080909.66	0.00
2080960.61	0.50
2080981.67	0.00
2081001.35	0.50
2081002.62	0.00
2081012.57	0.50
2081012.91	0.00
2081025.99	0.50
2081026.57	0.00
2081048.64	0.50
2081048.97	0.00
2082529.19	0.50
2082530.77	0.00
2082581.00	0.50
2082603.15	0.00
2082622.01	0.50
2082623.22	0.00
2082632.96	0.50
2082641.63	0.00
2082643.99	0.50
2082644.26	0.00
2082668.13	0.50
2082668.48	0.00
2084054.18	0.50
2084055.60	0.00
2084106.20	0.50
2084126.95	0.00
2084146.37	0.50
2084147.78	0.00
2084156.58	0.50
2084156.90	0.00
2084170.30	0.50
2084178.70	0.00
2084193.37	0.50
2084193.85	0.00
2085521.52	0.50
2085522.99	0.00
2085567.65	0.50
2085592.70	0.00
2085616.04	0.50
2085617.67	0.00
2085627.22	0.50
2085627.59	0.00
2085642.53	0.50
2085643.12	0.00
2085670.80	0.50
2085679.93	0.00
2087004.40	0.50
2087010.58	0.00
2087060.45	0.50
2087081.16	0.00
2087101.48	0.50
2087102.77	0.00
2087112.13	0.50
2087112.63	0.00
2087125.83	0.50
2087126.16	0.00
2087148.65	0.50
2087149.08	0.00
2088531.60	0.50
2088533.01	0.00
2088583.42	0.50
2088610.37	0.00
2088629.05	0.50
2088630.40	0.00
2088640.19	0.50
2088648.83	0.00
2088651.40	0.50
2088651.68	0.00
2088674.55	0.50
2088674.96	0.00
2090041.23	0.50
2090042.66	0.00
2090088.59	0.50
2090110.75	0.00
2090129.65	0.50
2090130.90	0.00
2090141.37	0.50
2090141.73	0.00
2090156.38	0.50
2090164.96	0.00
2090185.71	0.50
2090186.12	0.00
2091720.00	0.50
2091720.75	0.00
2091771.50	0.50
2091782.50	0.00
2091784.35	0.50
2091784.89	0.00
2091809.52	0.50
2091810.28	0.00
2091822.63	0.50
2091822.95	0.00
2091839.13	0.50
2091845.08	0.00
2091865.04	0.50
2091865.44	0.00
2091978.04	0.50
2091986.86	0.00
2091988.57	0.50
2091989.03	0.00
2092001.57	0.50
2092002.20	0.00
2092013.27	0.50
2092013.79	0.00
2092025.70	0.50
2092026.05	0.00
2092043.77	0.50
2092048.62	0.00
2092142.69	0.50
2092150.14	0.00
2092151.72	0.50
2092152.27	0.00
2092164.13	0.50
2092164.66	0.00
2092174.36	0.50
2092174.69	0.00
2092185.90	0.50
2092186.28	0.00
2092203.26	0.50
2092208.45	0.00
2093370.62	0.50
2093371.16	0.00
2093422.46	0.50
2093429.66	0.00
2093437.69	0.50
2093438.20	0.00
2093459.95	0.50
2093460.41	0.00
2093473.27	0.50
2093473.60	0.00
2093487.09	0.50
2093487.41	0.00
2094543.92	0.50
2094569.11	0.00
2094594.04	0.50
2094602.05	0.00
2094609.36	0.50
2094610.09	0.00
2094632.02	0.50
2094632.34	0.00
2094645.66	0.50
2094646.00	0.00
2094659.73	0.50
2094660.12	0.00
2094683.40	0.50
2094706.24	0.00
2094793.26	0.50
2094800.66	0.00
2094802.15	0.50
2094802.53	0.00
2094814.47	0.50
2094815.20	0.00
2094825.48	0.50
2094825.80	0.00
2094837.62	0.50
2094837.95	0.00
2094856.07	0.50
2094856.47	0.00
2097480.76	0.50
2097482.33	0.00
2097549.68	0.50
2097576.59	0.00
2097598.95	0.50
2097609.05	0.00
2097611.52	0.50
2097612.85	0.00
2097619.72	0.50
2097625.14	0.00
2097658.70	0.50
2097659.16	0.00
2099088.88	0.50
2099090.27	0.00
2099135.97	0.50
2099162.25	0.00
2099181.90	0.50
2099183.28	0.00
2099192.98	0.50
2099193.35	0.00
2099206.05	0.50
2099206.39	0.00
2099228.22	0.50
2099254.56	0.00
2101312.18	0.50
2101313.61	0.00
2101363.42	0.50
2101386.03	0.00
2101406.04	0.50
2101407.28	0.00
2101416.85	0.50
2101417.22	0.00
2101431.42	0.50
2101431.98	0.00
2101459.95	0.50
2101460.28	0.00
2103177.66	0.50
2103179.21	0.00
2103232.26	0.50
2103260.26	0.00
2103279.88	0.50
2103281.13	0.00
2103290.79	0.50
2103299.31	0.00
2103301.71	0.50
2103301.98	0.00
2103323.53	0.50
2103323.85	0.00
2104633.63	0.50
2104635.28	0.00
2104662.80	0.50
2104682.38	0.00
2104701.04	0.50
2104702.15	0.00
2104711.91	0.50
2104720.37	0.00
2104722.88	0.50
2104723.17	0.00
2104747.34	0.50
2104747.92	0.00
2106090.29	0.50
2106091.73	0.00
2106147.15	0.50
2106175.32	0.00
2106194.88	0.50
2106196.11	0.00
2106205.26	0.50
2106205.63	0.00
2106218.92	0.50
2106219.48	0.00
2106263.19	0.50
2106271.54	0.00
2107712.57	0.50
2107714.26	0.00
2107740.48	0.50
2107765.71	0.00
2107783.59	0.50
2107784.53	0.00
2107794.83	0.50
2107795.37	0.00
2107811.27	0.50
2107811.62	0.00
2107833.89	0.50
2107834.23	0.00
2109238.01	0.50
2109244.68	0.00
2109291.61	0.50
2109319.13	0.00
2109338.07	0.50
2109347.56	0.00
2109350.82	0.50
2109352.06	0.00
2109357.65	0.50
2109358.21	0.00
2109404.81	0.50
2109405.21	0.00
2110704.61	0.50
2110706.54	0.00
2110732.66	0.50
2110754.13	0.00
2110773.08	0.50
2110774.38	0.00
2110784.29	0.50
2110794.04	0.00
2110796.42	0.50
2110796.75	0.00
2110820.23	0.50
2110820.55	0.00
2112185.43	0.50
2112187.09	0.00
2112240.99	0.50
2112261.62	1.00
2112261.88	0.50
2112262.93	0.00
2112282.98	0.50
2112284.35	0.00
2112294.23	0.50
2112294.61	0.00
2112315.14	0.50
2112315.50	0.00
2112338.30	0.50
2112364.00	0.00
2113712.85	0.50
2113714.54	0.00
2113742.45	0.50
2113767.77	0.00
2113786.39	0.50
2113787.27	0.00
2113797.76	0.50
2113798.11	0.00
2113811.73	0.50
2113812.28	0.00
2113834.57	0.50
2113835.00	0.00
2115235.40	0.50
2115241.96	0.00
2115302.78	0.50
2115327.87	0.00
2115349.75	0.50
2115359.58	0.00
2115362.65	0.50
2115363.92	0.00
2115374.53	0.50
2115375.12	0.00
2115423.36	0.50
2115424.02	0.00
2116883.20	0.50
2116884.68	0.00
2116935.15	0.50
2116956.23	0.00
2116974.47	0.50
2116975.71	0.00
2116984.29	0.50
2116984.60	0.00
2116998.94	0.50
2116999.50	0.00
2117021.46	0.50
2117047.36	0.00
2117144.89	0.50
2117155.16	0.00
2117169.80	0.50
2117170.40	0.00
2117179.63	0.50
2117180.07	0.00
2117191.54	0.50
2117191.89	0.00
2117209.01	0.50
2117209.33	0.00
2117296.04	0.50
2117309.07	0.00
2117310.83	0.50
2117315.70	0.00
2117319.17	0.50
2117319.43	0.00
2117331.72	0.50
2117332.04	0.00
2117342.64	0.50
2117343.04	0.00
2117360.39	0.50
2117360.71	0.00
2118530.49	0.50
2118531.23	0.00
2118579.54	0.50
2118588.14	0.00
2118597.00	0.50
2118602.01	0.00
2118619.32	0.50
2118619.76	0.00
2118632.83	0.50
2118633.14	0.00
2118647.36	0.50
2118647.65	0.00
2118692.81	0.50
2118693.21	0.00
2119726.81	0.50
2119732.23	0.00
2119744.44	0.50
2119753.36	0.00
2119755.16	0.50
2119755.84	0.00
2119779.99	0.50
2119780.34	0.00
2119792.81	0.50
2119793.28	0.00
2119815.42	0.50
2119817.01	0.00
2119861.55	0.50
2119861.87	0.00
2119949.31	0.50
2119956.63	0.00
2119958.28	0.50
2119958.69	0.00
2119972.58	0.50
2119980.57	0.00
2119982.89	0.50
2119983.14	0.00
2119992.88	0.50
2119993.20	0.00
2120010.65	0.50
2120011.17	0.00
2120085.82	0.50
2120093.64	0.00
2120095.21	0.50
2120095.55	0.00
2120108.16	0.50
2120108.51	0.00
2120118.14	0.50
2120123.35	0.00
2120125.71	0.50
2120125.98	0.00
2120145.04	0.50
2120145.34	0.00
2122745.72	0.50
2122746.29	0.00
2122796.76	0.50
2122804.72	0.00
2122814.26	0.50
2122814.97	0.00
2122836.34	0.50
2122840.75	0.00
2122849.44	0.50
2122849.69	0.00
2122863.23	0.50
2122863.64	0.00
2122885.29	0.50
2122885.63	0.00
2124364.06	0.50
2124364.62	0.00
2124414.71	0.50
2124421.68	0.00
2124434.59	0.50
2124435.45	0.00
2124457.19	0.50
2124457.80	0.00
2124470.58	0.50
2124475.94	0.00
2124484.06	0.50
2124484.35	0.00
2126575.79	0.50
2126591.79	0.00
2126623.72	0.50
2126649.57	0.00
2126672.11	0.50
2126673.33	0.00
2126683.15	0.50
2126683.48	0.00
2126698.33	0.50
2126698.69	0.00
2126722.75	0.50
2126748.77	0.00
2128434.71	0.50
2128455.21	0.00
2128480.87	0.50
2128505.98	1.00
2128507.10	0.50
2128533.77	0.00
2128558.18	0.50
2128559.47	0.00
2128570.06	0.50
2128570.42	0.00
2128583.85	0.50
2128584.41	0.00
2128606.54	0.50
2128606.90	0.00
2129883.18	0.50
2129909.90	0.00
2129934.30	0.50
2129944.48	0.00
2129952.10	0.50
2129952.69	0.00
2129975.40	0.50
2129975.88	0.00
2129988.54	0.50
2129988.88	0.00
2130002.28	0.50
2130002.58	0.00
2130024.72	0.50
2130047.88	0.00
2131337.86	0.50
2131338.42	0.00
2131389.69	0.50
2131396.69	0.00
2131409.68	0.50
2131410.70	0.00
2131432.35	0.50
2131432.82	0.00
2131446.27	0.50
2131446.72	0.00
2131459.46	0.50
2131459.79	0.00
2131480.93	0.50
2131481.22	0.00
2132953.26	0.50
2132977.30	0.00
2133004.23	0.50
2133012.41	0.00
2133021.76	0.50
2133022.38	0.00
2133043.87	0.50
2133044.26	0.00
2133057.49	0.50
2133057.79	0.00
2133072.10	0.50
2133077.04	0.00
2133103.87	0.50
2133104.30	0.00
2134478.35	0.50
2134479.27	0.00
2134529.76	0.50
2134538.55	0.00
2134540.63	0.50
2134541.33	0.00
2134565.14	0.50
2134565.62	0.00
2134578.76	0.50
2134579.06	0.00
2134593.08	0.50
2134598.72	0.00
2134617.62	0.50
2134618.03	0.00
2135961.97	0.50
2135963.43	0.00
2136017.61	0.50
2136038.68	0.00
2136058.50	0.50
2136059.68	0.00
2136069.31	0.50
2136069.65	0.00
2136083.21	0.50
2136083.83	0.00
2136112.36	0.50
2136112.68	0.00
2137447.07	0.50
2137448.62	0.00
2137503.92	0.50
2137543.28	0.00
2137563.03	0.50
2137572.82	0.00
2137575.82	0.50
2137585.64	1.00
2137586.21	0.50
2137587.20	0.00
2137609.57	0.50
2137609.93	0.00
2138976.62	0.50
2138978.07	0.00
2139030.02	0.50
2139051.13	0.00
2139070.15	0.50
2139071.68	0.00
2139080.40	0.50
2139080.99	0.00
2139094.65	0.50
2139103.32	0.00
2139118.68	0.50
2139119.01	0.00
2140506.35	0.50
2140507.84	0.00
2140571.89	0.50
2140593.15	0.00
2140611.64	0.50
2140613.05	0.00
2140622.35	0.50
2140622.68	0.00
2140636.87	0.50
2140637.22	0.00
2140663.76	0.50
2140672.10	0.00
2142192.19	0.50
2142193.75	0.00
2142242.34	0.50
2142265.21	0.00
2142284.42	0.50
2142285.68	0.00
2142295.48	0.50
2142295.85	0.00
2142309.09	0.50
2142309.59	0.00
2142331.59	0.50
2142331.91	0.00
2142441.10	0.50
2142451.54	0.00
2142465.58	0.50
2142466.18	0.00
2142475.34	0.50
2142484.09	0.00
2142486.66	0.50
2142486.92	0.00
2142680.00	0.50
2142693.93	0.00
2142711.06	0.50
2142711.70	0.00
2142721.43	0.50
2142721.95	0.00
2142734.41	0.50
2142734.77	0.00
2142752.82	0.50
2142755.73	0.00
2143255.87	0.50
2143259.91	0.00
2143306.16	0.50
2143314.13	0.00
2143321.42	0.50
2143322.03	0.00
2143343.06	0.50
2143343.38	0.00
2143356.15	0.50
2143356.44	0.00
2143370.20	0.50
2143370.59	0.00
2143393.25	0.50
2143417.23	0.00
2143508.12	0.50
2143534.14	0.00
2143550.24	0.50
2143550.91	0.00
2143560.67	0.50
2143561.09	0.00
2143572.58	0.50
2143572.91	0.00
2143591.25	0.50
2143591.58	0.00
2144704.38	0.50
2144704.88	0.00
2144757.05	0.50
2144763.55	0.00
2144777.29	0.50
2144783.12	0.00
2144815.96	0.50
2144816.48	0.00
2144830.21	0.50
2144830.52	0.00
2144844.79	0.50
2144845.28	0.00
2144872.36	0.50
2144872.67	0.00
2145886.74	0.50
2145887.47	0.00
2145937.43	0.50
2145950.30	0.00
2145952.14	0.50
2145952.64	0.00
2145973.75	0.50
2145974.21	0.00
2145986.51	0.50
2145986.81	0.00
2146000.72	0.50
2146001.03	0.00
2146023.66	0.50
2146045.44	0.00
2146134.55	0.50
2146144.44	0.00
2146158.55	0.50
2146159.06	0.00
2146168.92	0.50
2146169.28	0.00
2146180.38	0.50
2146180.86	0.00
2146198.31	0.50
2146198.70	0.00
2148821.57	0.50
2148823.06	0.00
2148876.87	0.50
2148904.55	0.00
2148923.39	0.50
2148924.62	0.00
2148935.42	0.50
2148943.90	0.00
2148945.72	0.50
2148946.03	0.00
2148970.27	0.50
2148970.61	0.00
2150445.55	0.50
2150446.96	0.00
2150494.59	0.50
2150538.56	0.00
2150558.19	0.50
2150559.71	0.00
2150568.57	0.50
2150568.89	0.00
2150583.07	0.50
2150583.39	0.00
2150612.23	0.50
2150620.97	0.00
2152662.47	0.50
2152668.92	0.00
2152717.80	0.50
2152739.00	0.00
2152758.78	0.50
2152760.03	0.00
2152768.97	0.50
2152769.32	0.00
2152783.13	0.50
2152783.66	0.00
2152805.81	0.50
2152806.13	0.00
2154515.61	0.50
2154517.06	0.00
2154562.53	0.50
2154585.22	0.00
2154604.25	0.50
2154614.45	0.00
2154616.87	0.50
2154618.08	0.00
2154629.39	0.50
2154630.04	0.00
2154652.52	0.50
2154652.85	0.00
2155961.66	0.50
2155963.15	0.00
2156014.99	0.50
2156041.81	0.00
2156061.60	0.50
2156062.84	0.00
2156071.72	0.50
2156072.27	0.00
2156085.99	0.50
2156094.47	0.00
2156115.62	0.50
2156115.96	0.00
2157397.94	0.50
2157398.66	0.00
2157448.36	0.50
2157458.19	0.00
2157465.63	0.50
2157466.30	0.00
2157487.95	0.50
2157488.30	0.00
2157512.32	0.50
2157512.67	0.00
2157523.78	0.50
2157529.53	0.00
2157550.31	0.50
2157550.73	0.00
2159041.30	0.50
2159042.87	0.00
2159090.75	0.50
2159115.23	0.00
2159138.67	0.50
2159140.32	0.00
2159149.29	0.50
2159149.87	0.00
2159163.16	0.50
2159163.49	0.00
2159186.29	0.50
2159186.58	0.00
2160538.89	0.50
2160565.18	0.00
2160589.52	0.50
2160600.13	0.00
2160607.23	0.50
2160607.96	0.00
2160629.79	0.50
2160630.13	0.00
2160642.96	0.50
2160643.28	0.00
2160656.96	0.50
2160657.35	0.00
2160679.63	0.50
2160702.14	0.00
2162000.77	0.50
2162001.62	0.00
2162051.06	0.50
2162060.39	0.00
2162067.92	0.50
2162068.43	0.00
2162090.47	0.50
2162090.96	0.00
2162103.91	0.50
2162104.23	0.00
2162117.34	0.50
2162117.66	0.00
2162139.34	0.50
2162162.06	0.00
2163481.15	0.50
2163481.67	0.00
2163550.85	0.50
2163559.77	0.00
2163567.76	0.50
2163568.25	0.00
2163590.32	0.50
2163590.68	0.00
2163603.77	0.50
2163604.24	0.00
2163619.60	0.50
2163624.86	0.00
2163652.02	0.50
2163652.38	0.00
2165031.81	0.50
2165033.24	0.00
2165086.40	0.50
2165107.45	0.00
2165129.04	0.50
2165130.41	0.00
2165139.36	0.50
2165139.70	0.00
2165152.84	0.50
2165153.15	0.00
2165197.37	0.50
2165197.80	0.00
2166561.00	0.50
2166571.91	0.00
2166589.83	0.50
2166611.00	0.00
2166630.49	0.50
2166631.35	0.00
2166641.83	0.50
2166642.30	0.00
2166656.13	0.50
2166656.73	0.00
2166679.58	0.50
2166679.92	0.00
2168242.25	0.50
2168248.32	0.00
2168292.33	0.50
2168318.19	0.00
2168339.77	0.50
2168341.00	0.00
2168351.06	0.50
2168359.98	0.00
2168362.06	0.50
2168362.34	0.00
2168386.13	0.50
2168386.47	0.00
2168503.10	0.50
2168513.92	0.00
2168527.69	0.50
2168528.46	0.00
2168537.91	0.50
2168538.22	0.00
2168550.32	0.50
2168557.16	0.00
2168576.09	0.50
2168576.56	0.00
2168655.35	0.50
2168663.37	0.00
2168677.00	0.50
2168677.59	0.00
2168686.98	0.50
2168687.28	0.00
2168698.78	0.50
2168699.21	0.00
2168716.41	0.50
2168716.71	0.00
2169875.45	0.50
2169899.33	0.00
2169925.65	0.50
2169934.61	0.00
2169942.87	0.50
2169943.51	0.00
2169965.41	0.50
2169965.91	0.00
2169978.73	0.50
2169979.06	0.00
2169992.27	0.50
2169992.56	0.00
2170014.67	0.50
2170036.55	0.00
2171054.50	0.50
2171054.97	0.00
2171105.16	0.50
2171111.46	0.00
2171125.28	0.50
2171126.14	0.00
2171147.76	0.50
2171148.23	0.00
2171161.59	0.50
2171162.06	0.00
2171175.18	0.50
2171175.48	0.00
2171197.41	0.50
2171217.19	0.00
2171306.43	0.50
2171316.53	0.00
2171329.86	0.50
2171330.45	0.00
2171339.86	0.50
2171340.17	0.00
2171351.99	0.50
2171352.33	0.00
2171376.52	0.50
2171376.95	0.00
2173992.42	0.50
2173993.96	0.00
2174046.19	0.50
2174073.61	0.00
2174093.49	0.50
2174102.96	0.00
2174106.62	0.50
2174107.85	0.00
2174114.10	0.50
2174114.79	0.00
2174140.50	0.50
2174140.89	0.00
2175615.00	0.50
2175616.58	0.00
2175642.52	0.50
2175667.86	0.00
2175686.83	0.50
2175687.93	0.00
2175698.53	0.50
2175698.89	0.00
2175712.15	0.50
2175712.44	0.00
2175734.40	0.50
2175760.73	0.00
2177799.55	0.50
2177800.40	0.00
2177850.69	0.50
2177861.29	0.00
2177862.99	0.50
2177863.58	0.00
2177886.23	0.50
2177886.70	0.00
2177899.19	0.50
2177905.06	0.00
2177913.05	0.50
2177913.33	0.00
2177936.58	0.50
2177936.92	0.00
2179696.58	0.50
2179698.17	0.00
2179723.86	0.50
2179743.88	0.00
2179762.19	0.50
2179763.72	0.00
2179772.73	0.50
2179773.14	0.00
2179788.76	0.50
2179797.26	0.00
2179818.68	0.50
2179819.25	0.00
2181131.06	0.50
2181131.62	0.00
2181181.58	0.50
2181191.32	0.00
2181198.17	0.50
2181198.68	0.00
2181220.66	0.50
2181221.02	0.00
2181233.71	0.50
2181234.13	0.00
2181247.63	0.50
2181253.77	0.00
2181274.03	0.50
2181274.34	0.00
2182591.67	0.50
2182592.45	0.00
2182642.37	0.50
2182651.61	0.00
2182653.23	0.50
2182653.73	0.00
2182678.49	0.50
2182679.02	0.00
2182691.21	0.50
2182696.76	0.00
2182705.20	0.50
2182705.54	0.00
2182729.21	0.50
2182729.50	0.00
2184236.43	0.50
2184242.52	0.00
2184291.71	0.50
2184312.72	0.00
2184331.42	0.50
2184332.67	0.00
2184341.47	0.50
2184341.98	0.00
2184355.42	0.50
2184355.77	0.00
2184378.86	0.50
2184404.81	0.00
2185768.98	0.50
2185770.59	0.00
2185796.94	0.50
2185822.64	0.00
2185841.08	0.50
2185842.16	0.00
2185852.43	0.50
2185852.79	0.00
2185866.91	0.50
2185867.27	0.00
2185889.50	0.50
2185893.60	0.00
2187216.93	0.50
2187218.37	0.00
2187264.29	0.50
2187289.89	0.00
2187311.76	0.50
2187317.67	0.00
2187321.31	0.50
2187321.58	0.00
2187334.22	0.50
2187334.88	0.00
2187363.15	0.50
2187363.48	0.00
2188710.44	0.50
2188712.13	0.00
2188738.81	0.50
2188764.24	0.00
2188782.82	0.50
2188792.48	0.00
2188797.88	0.50
2188799.33	0.00
2188804.31	0.50
2188804.75	0.00
2188827.43	0.50
2188828.01	0.00
2190233.25	0.50
2190234.84	0.00
2190288.08	0.50
2190316.95	0.00
2190336.06	0.50
2190337.30	0.00
2190345.49	0.50
2190345.80	0.00
2190359.91	0.50
2190360.46	0.00
2190382.06	0.50
2190382.40	0.00
2191754.47	0.50
2191765.07	0.00
2191781.50	0.50
2191801.42	0.00
2191820.93	0.50
2191821.79	0.00
2191831.78	0.50
2191832.34	0.00
2191846.26	0.50
2191846.60	0.00
2191874.27	0.50
2191874.59	0.00
2193398.06	0.50
2193399.51	0.00
2193450.72	0.50
2193477.28	0.00
2193504.85	0.50
2193531.86	0.00
2193535.75	0.50
2193541.74	0.00
2193546.31	0.50
2193546.83	0.00
2193570.00	0.50
2193570.32	0.00
2193646.38	0.50
2193657.43	0.00
2193670.44	0.50
2193671.07	0.00
2193680.65	0.50
2193680.98	0.00
2193692.75	0.50
2193699.81	0.00
2193711.61	0.50
2193712.04	0.00
2193820.91	0.50
2193830.40	0.00
2193832.01	0.50
2193832.54	0.00
2193845.86	0.50
2193846.35	0.00
2193856.90	0.50
2193857.34	0.00
2193869.10	0.50
2193869.46	0.00
2193886.66	0.50
2193891.53	0.00
2195038.39	0.50
2195039.15	0.00
2195090.17	0.50
2195096.95	0.00
2195110.35	0.50
2195111.44	0.00
2195132.49	0.50
2195132.94	0.00
2195146.32	0.50
2195146.70	0.00
2195161.33	0.50
2195161.80	0.00
2195183.50	0.50
2195205.19	0.00
2196231.46	0.50
2196231.91	0.00
2196281.52	0.50
2196288.73	0.00
2196297.02	0.50
2196297.59	0.00
2196318.84	0.50
2196319.37	0.00
2196331.65	0.50
2196332.02	0.00
2196345.65	0.50
2196350.28	0.00
2196368.99	0.50
2196369.39	0.00
2196477.65	0.50
2196490.78	0.00
2196492.44	0.50
2196492.87	0.00
2196513.29	0.50
2196513.76	0.00
2196525.09	0.50
2196525.62	0.00
2196538.01	0.50
2196538.31	0.00
2196556.21	0.50
2196562.07	0.00
2199162.03	0.50
2199163.52	0.00
2199214.39	0.50
2199236.66	0.00
2199256.26	0.50
2199258.07	0.00
2199262.50	0.50
2199262.88	0.00
2199279.34	0.50
2199279.69	0.00
2199302.45	0.50
2199302.87	0.00
2200782.68	0.50
2200793.02	0.00
2200811.48	0.50
2200831.55	0.00
2200849.74	0.50
2200850.69	0.00
2200861.14	0.50
2200861.45	0.00
2200875.54	0.50
2200876.06	0.00
2200904.53	0.50
2200904.88	0.00
2202988.91	0.50
2202990.70	0.00
2203043.61	0.50
2203065.29	0.00
2203066.11	0.50
2203067.26	0.00
2203086.70	0.50
2203087.96	0.00
2203098.14	0.50
2203107.27	0.00
2203109.94	0.50
2203110.20	0.00
2203132.58	0.50
2203132.91	0.00
2204843.82	0.50
2204845.31	0.00
2204891.49	0.50
2204918.18	0.00
2204937.85	0.50
2204939.28	0.00
2204947.93	0.50
2204948.27	0.00
2204962.92	0.50
2204971.19	0.00
2204986.28	0.50
2204986.84	0.00
2206325.35	0.50
2206326.80	0.00
2206389.25	0.50
2206410.13	0.00
2206430.56	0.50
2206431.87	0.00
2206441.66	0.50
2206442.04	0.00
2206454.20	0.50
2206454.71	0.00
2206477.92	0.50
2206508.88	0.00
2207780.20	0.50
2207786.74	0.00
2207821.40	0.50
2207846.54	0.00
2207869.15	0.50
2207870.40	0.00
2207879.56	0.50
2207880.07	0.00
2207894.00	0.50
2207894.31	0.00
2207917.01	0.50
2207917.31	0.00
2209405.59	0.50
2209407.02	0.00
2209458.42	0.50
2209479.53	0.00
2209503.37	0.50
2209505.22	0.00
2209533.23	0.50
2209545.67	0.00
2209560.84	0.50
2209561.19	0.00
2209585.13	0.50
2209585.53	0.00
2210927.92	0.50
2210929.37	0.00
2210983.92	0.50
2211012.57	0.00
2211030.56	0.50
2211031.77	0.00
2211042.74	0.50
2211043.10	0.00
2211055.99	0.50
2211064.58	0.00
2211079.16	0.50
2211079.51	0.00
2212391.65	0.50
2212393.26	0.00
2212443.66	0.50
2212464.32	0.00
2212483.79	0.50
2212485.04	0.00
2212494.27	0.50
2212494.80	0.00
2212514.88	0.50
2212515.27	0.00
2212537.67	0.50
2212537.99	0.00
2213866.74	0.50
2213886.25	0.00
2213913.33	0.50
2213940.26	0.00
2213959.75	0.50
2213969.94	0.00
2213972.15	0.50
2213973.38	0.00
2213983.98	0.50
2213984.44	0.00
2214012.15	0.50
2214012.47	0.00
2215414.25	0.50
2215415.74	0.00
2215471.56	0.50
2215504.84	0.00
2215540.74	0.50
2215542.20	0.00
2215551.27	0.50
2215551.66	0.00
2215565.59	0.50
2215574.19	0.00
2215588.40	0.50
2215588.86	0.00
2216938.58	0.50
2216940.18	0.00
2216969.96	0.50
2216996.03	0.00
2217018.00	0.50
2217019.21	0.00
2217029.23	0.50
2217029.58	0.00
2217042.70	0.50
2217043.24	0.00
2217066.23	0.50
2217066.58	0.00
2218588.97	0.50
2218599.01	0.00
2218616.02	0.50
2218635.91	0.00
2218654.90	0.50
2218655.88	0.00
2218666.69	0.50
2218667.26	0.00
2218681.10	0.50
2218681.44	0.00
2218726.70	0.50
2218727.17	0.00
2218836.49	0.50
2218844.85	0.00
2218846.48	0.50
2218852.16	0.00
2218860.47	0.50
2218860.92	0.00
2218871.27	0.50
2218871.58	0.00
2218883.52	0.50
2218883.98	0.00
2218902.38	0.50
2218902.72	0.00
2218996.54	0.50
2219004.36	0.00
2219016.71	0.50
2219017.27	0.00
2219026.45	0.50
2219033.00	0.00
2219035.20	0.50
2219035.47	0.00
2219053.89	0.50
2219054.21	0.00
2219121.63	0.50
2219129.61	0.00
2219131.34	0.50
2219131.86	0.00
2219142.25	0.50
2219142.76	0.00
2219153.04	0.50
2219153.36	0.00
2219164.69	0.50
2219169.66	0.00
2219188.16	0.50
2219188.48	0.00
2220301.73	0.50
2220302.37	0.00
2220351.34	0.50
2220359.08	0.00
2220366.16	0.50
2220366.65	0.00
2220388.33	0.50
2220388.76	0.00
2220401.66	0.50
2220406.85	0.00
2220415.38	0.50
2220415.66	0.00
2220439.59	0.50
2220440.01	0.00
2221486.55	0.50
2221487.45	0.00
2221536.80	0.50
2221545.25	0.00
2221548.58	0.50
2221549.08	0.00
2221573.83	0.50
2221580.53	0.00
2221582.87	0.50
2221583.23	0.00
2221598.53	0.50
2221598.85	0.00
2221621.24	0.50
2221621.75	0.00
2221735.12	0.50
2221743.09	0.00
2221744.75	0.50
2221745.25	0.00
2221758.82	0.50
2221759.21	0.00
2221769.19	0.50
2221774.16	0.00
2221777.34	0.50
2221777.69	0.00
2221798.03	0.50
2221798.38	0.00
2224403.17	0.50
2224403.73	0.00
2224454.48	0.50
2224462.36	0.00
2224471.99	0.50
2224472.54	0.00
2224494.72	0.50
2224495.37	0.00
2224532.91	0.50
2224538.75	0.00
2224549.18	0.50
2224549.50	0.00
2224571.39	0.50
2224571.83	0.00
2226039.53	0.50
2226041.00	0.00
2226070.91	0.50
2226097.15	0.00
2226115.71	0.50
2226116.93	0.00
2226126.02	0.50
2226126.38	0.00
2226139.94	0.50
2226148.54	0.00
2226163.55	0.50
2226164.04	0.00
2228222.15	0.50
2228223.03	0.00
2228273.25	0.50
2228284.22	0.00
2228285.94	0.50
2228286.46	0.00
2228311.88	0.50
2228312.62	0.00
2228325.10	0.50
2228325.46	0.00
2228338.75	0.50
2228346.77	0.00
2228360.88	0.50
2228361.32	0.00
2230114.22	0.50
2230115.64	0.00
