time	count
248676.98	0.00
248682.29	1.00
248684.84	0.00
248689.40	1.00
248693.65	0.00
248698.20	1.00
248708.00	0.00
248711.86	1.00
248712.42	0.00
248723.24	1.00
248732.27	0.00
248735.07	1.00
248736.08	0.00
248737.26	1.00
248742.57	0.00
248747.64	1.00
248749.90	0.00
248751.99	1.00
248755.82	0.00
248758.81	1.00
248769.47	0.00
248772.15	1.00
248776.10	0.00
248784.48	1.00
248792.36	0.00
248795.05	1.00
248795.83	0.00
248818.90	1.00
248824.71	0.00
248829.92	1.00
248832.45	0.00
248836.97	1.00
248840.91	0.00
248843.08	1.00
248854.01	0.00
248857.28	1.00
248857.99	0.00
248867.45	1.00
248875.66	0.00
248878.16	1.00
248878.87	0.00
248885.77	1.00
248891.47	0.00
248896.82	1.00
248899.01	0.00
248903.33	1.00
248914.47	0.00
248919.81	1.00
248930.71	0.00
248933.13	1.00
248933.67	0.00
248946.34	1.00
248955.89	0.00
248958.73	1.00
248959.55	0.00
248967.90	1.00
248973.81	0.00
248979.14	1.00
248981.58	0.00
248986.12	1.00
248990.44	0.00
248994.65	1.00
249004.60	0.00
249008.65	1.00
249009.49	0.00
249019.88	1.00
249026.85	0.00
249029.69	1.00
249030.35	0.00
249037.37	1.00
249043.10	0.00
249047.97	1.00
249050.16	0.00
249052.35	1.00
249056.51	0.00
249059.26	1.00
249068.43	0.00
249070.91	1.00
249071.55	0.00
249082.63	1.00
249089.44	0.00
249093.61	1.00
249094.28	0.00
249101.36	1.00
249107.15	0.00
249112.16	1.00
249114.58	0.00
249118.87	1.00
249122.96	0.00
249125.05	1.00
249141.25	0.00
249144.33	1.00
249145.06	0.00
249155.16	1.00
249164.01	0.00
249166.83	1.00
249167.77	0.00
249171.98	1.00
249177.80	0.00
249182.93	1.00
249185.14	0.00
249189.37	1.00
249193.91	0.00
249198.43	1.00
249205.35	0.00
249209.95	1.00
249210.71	0.00
249222.15	1.00
249228.93	0.00
249231.64	1.00
249232.12	0.00
249239.72	1.00
249245.52	0.00
249250.70	1.00
249252.97	0.00
249257.38	1.00
249262.05	0.00
249266.49	1.00
249278.99	0.00
249282.23	1.00
249283.04	0.00
249292.83	1.00
249299.56	0.00
249302.46	1.00
249303.08	0.00
249310.56	1.00
249316.25	0.00
249321.63	1.00
249323.89	0.00
249326.08	1.00
249330.60	0.00
249333.33	1.00
249342.63	0.00
249345.61	1.00
249346.14	0.00
249356.85	1.00
249363.97	0.00
249366.68	1.00
249367.52	0.00
249374.78	1.00
249380.58	0.00
249385.73	1.00
249387.96	0.00
249392.18	1.00
249396.12	0.00
249398.35	1.00
249416.52	0.00
249419.65	1.00
249420.38	0.00
249430.50	1.00
249437.50	0.00
249441.01	1.00
249441.66	0.00
249450.32	1.00
249456.17	0.00
249461.34	1.00
249463.66	0.00
249468.07	1.00
249473.96	0.00
249478.67	1.00
249488.25	0.00
249490.65	1.00
249495.73	0.00
249528.53	1.00
249535.98	0.00
249538.91	1.00
249539.44	0.00
249546.85	1.00
249552.78	0.00
249558.02	1.00
249560.50	0.00
249564.89	1.00
249570.87	0.00
249575.23	1.00
249588.29	0.00
249591.48	1.00
249592.18	0.00
249602.43	1.00
249615.55	0.00
249618.57	1.00
249619.74	0.00
249620.90	1.00
249626.36	0.00
249631.45	1.00
249633.79	0.00
249636.10	1.00
249643.25	0.00
249648.02	1.00
249657.48	0.00
249660.19	1.00
249660.65	0.00
249672.07	1.00
249679.19	0.00
249683.27	1.00
249683.90	0.00
249691.51	1.00
249697.29	0.00
249702.42	1.00
249704.66	0.00
249709.04	1.00
249713.01	0.00
249715.14	1.00
249728.44	0.00
249731.64	1.00
249732.50	0.00
249742.02	1.00
249750.78	0.00
249753.73	1.00
249754.53	0.00
249758.52	1.00
249764.18	0.00
249769.48	1.00
249771.90	0.00
249776.21	1.00
249786.64	0.00
249792.11	1.00
249818.96	0.00
249821.49	1.00
249822.09	0.00
249837.74	1.00
249844.62	0.00
249848.55	1.00
249849.19	0.00
249856.61	1.00
249862.11	0.00
249867.17	1.00
249869.53	0.00
249873.93	1.00
249879.00	0.00
249883.44	1.00
249896.67	0.00
249899.87	1.00
249900.56	0.00
249910.83	1.00
249917.88	0.00
249920.64	1.00
249921.19	0.00
249928.29	1.00
249934.19	0.00
249939.38	1.00
249941.81	0.00
249943.92	1.00
249947.49	0.00
249949.52	1.00
249959.00	0.00
249962.02	1.00
249962.58	0.00
249973.33	1.00
249980.45	0.00
249983.10	1.00
249983.60	0.00
249991.03	1.00
249996.68	0.00
250001.72	1.00
250004.03	0.00
250008.32	1.00
250012.14	0.00
250014.39	1.00
250027.89	0.00
250031.14	1.00
250031.78	0.00
250040.88	1.00
250049.02	0.00
250052.67	1.00
250053.62	0.00
250061.06	1.00
250066.95	0.00
250071.96	1.00
250074.27	0.00
250078.52	1.00
250087.92	0.00
250093.11	1.00
250100.21	0.00
250103.86	1.00
250104.48	0.00
250113.46	1.00
250120.22	0.00
250123.83	1.00
250124.36	0.00
250133.08	1.00
250138.64	0.00
250143.79	1.00
250146.14	0.00
250150.45	1.00
250155.35	0.00
250159.79	1.00
250168.90	0.00
250171.83	1.00
250175.56	0.00
250183.20	1.00
250190.57	0.00
250193.44	1.00
250194.00	0.00
250200.76	1.00
250206.67	0.00
250211.80	1.00
250214.27	0.00
250216.46	1.00
250220.58	0.00
250223.59	1.00
250233.03	0.00
250235.60	1.00
250236.20	0.00
250247.23	1.00
250253.82	0.00
250256.70	1.00
250257.41	0.00
250265.92	1.00
250271.48	0.00
250276.41	1.00
250278.76	0.00
250280.83	1.00
250284.92	0.00
250287.61	1.00
250302.81	0.00
250306.06	1.00
250306.72	0.00
250317.15	1.00
250324.02	0.00
250327.89	1.00
250328.35	0.00
250335.93	1.00
250341.56	0.00
250346.77	1.00
250349.11	0.00
250353.53	1.00
250358.49	0.00
250362.90	1.00
250375.62	0.00
250378.50	1.00
250379.31	0.00
250389.90	1.00
250396.63	0.00
250399.23	1.00
250399.95	0.00
250408.10	1.00
250413.91	0.00
250419.26	1.00
250422.11	0.00
250426.68	1.00
250431.07	0.00
250435.66	1.00
250445.20	0.00
250448.37	1.00
250448.99	0.00
250459.43	1.00
250464.22	0.00
250466.80	1.00
250467.67	0.00
250476.43	1.00
250482.01	0.00
250487.20	1.00
250489.53	0.00
250498.46	1.00
250520.65	0.00
250525.36	1.00
250538.57	0.00
250541.38	1.00
250542.02	0.00
250553.59	1.00
250561.19	0.00
250564.04	1.00
250564.63	0.00
250571.72	1.00
250577.63	0.00
250583.02	1.00
250587.27	0.00
250591.56	1.00
250595.70	0.00
250597.89	1.00
250609.97	0.00
250613.03	1.00
250613.73	0.00
250623.14	1.00
250631.21	0.00
250633.90	1.00
250634.59	0.00
250641.64	1.00
250647.50	0.00
250652.80	1.00
250655.12	0.00
250659.58	1.00
250669.14	0.00
250674.68	1.00
250689.30	0.00
250695.41	1.00
250696.08	0.00
250708.11	1.00
250715.93	0.00
250718.77	1.00
250719.42	0.00
250726.66	1.00
250732.55	0.00
250737.85	1.00
250740.27	0.00
250744.63	1.00
250750.67	0.00
250755.08	1.00
250765.34	0.00
250768.51	1.00
250769.10	0.00
250779.30	1.00
250786.23	0.00
250789.12	1.00
250789.68	0.00
250813.01	1.00
250818.80	0.00
250823.80	1.00
250826.10	0.00
250828.22	1.00
250831.82	0.00
250835.07	1.00
250844.56	0.00
250850.55	1.00
250851.26	0.00
250858.52	1.00
250865.46	0.00
250868.10	1.00
250868.67	0.00
250875.93	1.00
250881.86	0.00
250886.87	1.00
250889.35	0.00
250893.86	1.00
250897.79	0.00
250899.91	1.00
250910.73	0.00
250913.67	1.00
250914.29	0.00
250923.65	1.00
250931.82	0.00
250934.59	1.00
250935.47	0.00
250942.45	1.00
250948.14	0.00
250953.54	1.00
250955.86	0.00
250960.19	1.00
250966.11	0.00
250970.61	1.00
250977.00	0.00
250984.79	1.00
250985.66	0.00
250998.45	1.00
251005.43	0.00
251008.31	1.00
251008.88	0.00
251016.46	1.00
251022.27	0.00
251027.33	1.00
251029.77	0.00
251034.10	1.00
251039.32	0.00
251043.83	1.00
251053.18	0.00
251056.19	1.00
251056.83	0.00
251067.17	1.00
251074.26	0.00
251077.09	1.00
251077.83	0.00
251085.08	1.00
251090.95	0.00
251096.11	1.00
251098.51	0.00
251100.57	1.00
251104.65	0.00
251107.45	1.00
251116.80	0.00
251119.32	1.00
251119.78	0.00
251131.17	1.00
251138.40	0.00
251141.25	1.00
251142.03	0.00
251149.03	1.00
251154.83	0.00
251159.85	1.00
251162.16	0.00
251164.12	1.00
251168.41	0.00
251171.52	1.00
251187.38	0.00
251190.67	1.00
251191.39	0.00
251201.04	1.00
251207.98	0.00
251210.69	1.00
251211.26	0.00
251218.85	1.00
251224.71	0.00
251229.86	1.00
251232.15	0.00
251236.49	1.00
251259.20	0.00
251263.98	1.00
251277.16	0.00
251280.21	1.00
251280.95	0.00
251291.54	1.00
251299.79	0.00
251302.43	1.00
251303.08	0.00
251310.32	1.00
251316.12	0.00
251321.45	1.00
251323.91	0.00
251328.43	1.00
251338.32	0.00
251343.84	1.00
251355.09	0.00
251358.34	1.00
251358.94	0.00
251370.15	1.00
251375.17	0.00
251378.00	1.00
251379.83	0.00
251390.06	1.00
251395.66	0.00
251400.85	1.00
251403.13	0.00
251407.69	1.00
251412.71	0.00
251417.07	1.00
251426.43	0.00
251429.34	1.00
251433.06	0.00
251441.35	1.00
251448.61	0.00
251451.44	1.00
251452.03	0.00
251459.42	1.00
251465.41	0.00
251470.59	1.00
251473.09	0.00
251475.28	1.00
251479.49	0.00
251482.58	1.00
251497.17	0.00
251500.22	1.00
251501.03	0.00
251528.19	1.00
251535.53	0.00
251538.51	1.00
251539.05	0.00
251548.05	1.00
251554.17	0.00
251559.55	1.00
251562.47	0.00
251566.98	1.00
251572.06	0.00
251577.11	1.00
251584.17	0.00
251586.76	1.00
251587.52	0.00
251599.01	1.00
251608.02	0.00
251610.72	1.00
251611.63	0.00
251615.43	1.00
251621.05	0.00
251626.30	1.00
251628.61	0.00
251633.19	1.00
251643.92	0.00
251649.37	1.00
251662.31	0.00
251665.60	1.00
251666.30	0.00
251676.27	1.00
251681.42	0.00
251684.16	1.00
251685.84	0.00
251695.18	1.00
251700.92	0.00
251706.24	1.00
251708.61	0.00
251713.13	1.00
251718.95	0.00
251723.61	1.00
251733.12	0.00
251735.99	1.00
251736.63	0.00
251748.18	1.00
251755.53	0.00
251758.24	1.00
251758.74	0.00
251766.34	1.00
251772.29	0.00
251777.68	1.00
251781.17	0.00
251785.90	1.00
251789.96	0.00
251792.28	1.00
251809.17	0.00
251812.49	1.00
251813.17	0.00
251839.05	1.00
251864.56	0.00
251867.42	1.00
251868.38	0.00
251870.48	1.00
251876.12	0.00
251881.18	1.00
251883.44	0.00
251887.97	1.00
251892.96	0.00
251897.52	1.00
251904.26	0.00
251907.75	1.00
251908.49	0.00
251918.71	1.00
251925.54	0.00
251928.28	1.00
251928.83	0.00
251935.94	1.00
251941.78	0.00
251947.05	1.00
251949.69	0.00
251953.95	1.00
251959.26	0.00
251963.43	1.00
251976.14	0.00
251979.15	1.00
251979.91	0.00
251989.73	1.00
251996.65	0.00
251999.43	1.00
251999.93	0.00
252007.11	1.00
252012.92	0.00
252018.05	1.00
252020.45	0.00
252022.78	1.00
252027.34	0.00
252032.64	1.00
252042.07	0.00
252045.08	1.00
252045.58	0.00
252056.96	1.00
252063.79	0.00
252067.99	1.00
252068.68	0.00
252075.95	1.00
252081.52	0.00
252086.47	1.00
252088.72	0.00
252090.85	1.00
252094.95	0.00
252097.59	1.00
252112.91	0.00
252116.23	1.00
252120.37	0.00
252127.33	1.00
252134.40	0.00
252137.27	1.00
252137.95	0.00
252145.53	1.00
252151.67	0.00
252156.68	1.00
252159.05	0.00
252163.39	1.00
252168.56	0.00
252173.11	1.00
252180.21	0.00
252184.04	1.00
252184.92	0.00
252195.44	1.00
252202.13	0.00
252204.76	1.00
252205.21	0.00
252213.86	1.00
252219.16	0.00
252224.24	1.00
252226.56	0.00
252230.91	1.00
252235.11	0.00
252239.63	1.00
252252.04	0.00
252255.25	1.00
252255.87	0.00
252266.25	1.00
252271.29	0.00
252274.09	1.00
252275.93	0.00
252285.31	1.00
252290.86	0.00
252296.12	1.00
252298.39	0.00
252302.67	1.00
252313.56	0.00
252318.83	1.00
252328.05	0.00
252330.73	1.00
252331.36	0.00
252342.02	1.00
252349.21	0.00
252352.02	1.00
252352.59	0.00
252359.75	1.00
252365.62	0.00
252370.69	1.00
252373.07	0.00
252375.16	1.00
252379.20	0.00
252382.14	1.00
252391.27	0.00
252394.37	1.00
252397.90	0.00
252406.39	1.00
252413.49	0.00
252416.42	1.00
252417.12	0.00
252424.30	1.00
252430.15	0.00
252435.32	1.00
252438.56	0.00
252443.04	1.00
252448.09	0.00
252452.75	1.00
252459.74	0.00
252462.71	1.00
252463.41	0.00
252474.10	1.00
252481.05	0.00
252483.71	1.00
252484.28	0.00
252495.79	1.00
252519.15	0.00
252524.59	1.00
252527.02	0.00
252549.04	1.00
252553.85	0.00
252558.53	1.00
252568.37	0.00
252571.66	1.00
252572.28	0.00
252583.41	1.00
252592.47	0.00
252595.50	1.00
252597.07	0.00
252603.73	1.00
252609.82	0.00
252615.44	1.00
252617.79	0.00
252622.43	1.00
252626.73	0.00
252631.49	1.00
252640.86	0.00
252643.61	1.00
252644.25	0.00
252656.01	1.00
252663.06	0.00
252665.94	1.00
252666.55	0.00
252674.59	1.00
252680.45	0.00
252685.62	1.00
252688.04	0.00
252690.15	1.00
252694.30	0.00
252697.34	1.00
252706.97	0.00
252710.12	1.00
252710.66	0.00
252721.47	1.00
252728.52	0.00
252732.01	1.00
252732.61	0.00
252739.80	1.00
252745.67	0.00
252751.03	1.00
252753.63	0.00
252758.23	1.00
252762.69	0.00
252767.47	1.00
252780.76	0.00
252783.78	1.00
252784.42	0.00
252795.30	1.00
252802.42	0.00
252806.70	1.00
252807.23	0.00
252830.75	1.00
252852.50	0.00
252857.52	1.00
252859.81	0.00
252864.33	1.00
252869.36	0.00
252873.95	1.00
252883.49	0.00
252886.74	1.00
252887.56	0.00
252897.35	1.00
252902.24	0.00
252904.94	1.00
252907.97	0.00
252917.90	1.00
252923.47	0.00
252928.38	1.00
252930.64	0.00
252935.17	1.00
252939.38	0.00
252943.82	1.00
252952.85	0.00
252955.61	1.00
252959.09	0.00
252967.59	1.00
252975.02	0.00
252977.74	1.00
252978.48	0.00
252985.20	1.00
252991.07	0.00
252996.15	1.00
252998.59	0.00
253000.73	1.00
253004.96	0.00
253007.73	1.00
253023.74	0.00
253027.02	1.00
253027.71	0.00
253037.26	1.00
253044.40	0.00
253047.23	1.00
253047.79	0.00
253056.16	1.00
253061.94	0.00
253066.95	1.00
253069.20	0.00
253073.59	1.00
253078.65	0.00
253083.24	1.00
253097.42	0.00
253100.47	1.00
253101.11	0.00
253111.77	1.00
253119.88	0.00
253123.61	1.00
253124.29	0.00
253131.95	1.00
253137.76	0.00
253142.84	1.00
253145.17	0.00
253149.50	1.00
253160.70	0.00
253166.07	1.00
253177.26	0.00
253180.24	1.00
253180.78	0.00
253190.97	1.00
253195.90	0.00
253198.69	1.00
253200.38	0.00
253209.16	1.00
253214.67	0.00
253219.81	1.00
253222.04	0.00
253226.51	1.00
253231.68	0.00
253235.70	1.00
253248.81	0.00
253251.62	1.00
253252.25	0.00
253263.44	1.00
253270.39	0.00
253273.15	1.00
253273.76	0.00
253280.93	1.00
253286.98	0.00
253292.16	1.00
253294.55	0.00
253296.76	1.00
253300.97	0.00
253304.09	1.00
253313.90	0.00
253316.94	1.00
253317.61	0.00
253328.87	1.00
253335.60	0.00
253338.41	1.00
253338.98	0.00
253347.37	1.00
253352.95	0.00
253358.19	1.00
253360.39	0.00
253364.80	1.00
253369.26	0.00
253373.74	1.00
253380.83	0.00
253383.94	1.00
253384.74	0.00
253395.48	1.00
253403.80	0.00
253406.52	1.00
253407.39	0.00
253413.61	1.00
253419.21	0.00
253424.41	1.00
253426.60	0.00
253430.70	1.00
253440.11	0.00
253445.27	1.00
253460.57	0.00
253463.88	1.00
253464.56	0.00
253474.49	1.00
253480.34	0.00
253483.08	1.00
253484.88	0.00
253495.87	1.00
253519.11	0.00
253524.52	1.00
253526.95	0.00
253531.32	1.00
253537.08	0.00
253541.60	1.00
253550.74	0.00
253553.70	1.00
253557.37	0.00
253566.07	1.00
253573.80	0.00
253576.83	1.00
253577.44	0.00
253584.30	1.00
253590.34	0.00
253595.32	1.00
253597.83	0.00
253600.01	1.00
253604.12	0.00
253606.98	1.00
253634.23	0.00
253637.24	1.00
253637.83	0.00
253649.67	1.00
253658.11	0.00
253661.03	1.00
253661.77	0.00
253669.23	1.00
253674.96	0.00
253697.19	1.00
253701.34	0.00
253705.97	1.00
253709.95	0.00
253712.34	1.00
253722.81	0.00
253725.63	1.00
253726.19	0.00
253738.26	1.00
253746.92	0.00
253749.80	1.00
253750.59	0.00
253758.20	1.00
253764.34	0.00
253769.71	1.00
253772.08	0.00
253776.79	1.00
253781.18	0.00
253786.33	1.00
253795.39	0.00
253798.61	1.00
253802.45	0.00
253826.30	1.00
253831.45	0.00
253834.29	1.00
253835.04	0.00
253844.27	1.00
253850.13	0.00
253855.52	1.00
253858.22	0.00
253862.70	1.00
253867.08	0.00
253871.65	1.00
253881.22	0.00
253883.80	1.00
253884.36	0.00
253896.15	1.00
253903.37	0.00
253906.10	1.00
253906.86	0.00
253914.46	1.00
253920.49	0.00
253925.64	1.00
253928.11	0.00
253930.37	1.00
253934.45	0.00
253937.50	1.00
253956.50	0.00
253976.03	1.00
253976.66	0.00
253986.23	1.00
254009.05	0.00
254012.81	1.00
254013.42	0.00
254021.76	1.00
254027.64	0.00
254032.90	1.00
254035.20	0.00
254039.65	1.00
254044.53	0.00
254049.07	1.00
254055.93	0.00
254058.93	1.00
254059.83	0.00
254070.84	1.00
254077.53	0.00
254080.52	1.00
254081.02	0.00
254089.14	1.00
254094.94	0.00
254100.23	1.00
254102.50	0.00
254106.70	1.00
254111.08	0.00
254115.62	1.00
254128.16	0.00
254131.46	1.00
254132.10	0.00
254141.63	1.00
254146.61	0.00
254149.32	1.00
254150.94	0.00
254161.07	1.00
254166.73	0.00
254171.85	1.00
254174.10	0.00
254178.39	1.00
254188.38	0.00
254193.63	1.00
254203.97	0.00
254206.66	1.00
254207.27	0.00
254218.01	1.00
254225.33	0.00
254228.08	1.00
254228.63	0.00
254235.84	1.00
254241.65	0.00
254246.57	1.00
254248.80	0.00
254250.89	1.00
254254.89	0.00
254258.13	1.00
254267.58	0.00
254270.53	1.00
254275.54	0.00
254276.91	1.00
254277.81	0.00
254279.56	1.00
254291.93	0.00
254294.84	1.00
254296.51	0.00
254297.67	1.00
254303.04	0.00
254308.18	1.00
254310.45	0.00
254314.55	1.00
254320.52	0.00
254324.94	1.00
254333.87	0.00
254336.64	1.00
254337.19	0.00
254353.32	1.00
254361.51	0.00
254364.22	1.00
254365.16	0.00
254371.96	1.00
254377.77	0.00
254383.04	1.00
254385.32	0.00
254389.66	1.00
254399.20	0.00
254404.33	1.00
254418.74	0.00
254421.95	1.00
254422.65	0.00
254432.33	1.00
254439.38	0.00
254442.12	1.00
254442.62	0.00
254449.62	1.00
254455.45	0.00
254460.64	1.00
254463.21	0.00
254465.31	1.00
254469.00	0.00
254471.35	1.00
254480.97	0.00
254483.51	1.00
254484.15	0.00
254498.47	1.00
254523.36	0.00
254526.28	1.00
254526.86	0.00
254553.59	1.00
254560.39	0.00
254565.89	1.00
254568.75	0.00
254573.51	1.00
254577.48	0.00
254579.84	1.00
254597.90	0.00
254601.06	1.00
254601.85	0.00
254612.53	1.00
254620.99	0.00
254623.95	1.00
254624.90	0.00
254631.49	1.00
254637.57	0.00
254642.86	1.00
254645.27	0.00
254649.85	1.00
254654.07	0.00
254658.62	1.00
254668.01	0.00
254670.94	1.00
254671.69	0.00
254684.34	1.00
254689.34	0.00
254693.55	1.00
254694.20	0.00
254700.45	1.00
254706.24	0.00
254711.55	1.00
254714.03	0.00
254718.43	1.00
254723.57	0.00
254728.26	1.00
254738.29	0.00
254741.47	1.00
254742.15	0.00
254753.14	1.00
254760.10	0.00
254763.96	1.00
254764.48	0.00
254772.86	1.00
254778.58	0.00
254783.80	1.00
254786.32	0.00
254788.56	1.00
254792.52	0.00
254795.57	1.00
254809.46	0.00
254812.39	1.00
254812.98	0.00
254855.71	1.00
254863.18	0.00
254866.02	1.00
254866.70	0.00
254873.69	1.00
254879.62	0.00
254884.86	1.00
254888.89	0.00
254893.18	1.00
254896.97	0.00
254899.16	1.00
254912.50	0.00
254915.39	1.00
254918.79	0.00
254927.73	1.00
254934.88	0.00
254937.80	1.00
254938.44	0.00
254945.41	1.00
254951.47	0.00
254956.44	1.00
254958.77	0.00
254963.22	1.00
254968.34	0.00
254973.05	1.00
254982.59	0.00
254984.90	1.00
254985.66	0.00
255001.97	1.00
255008.66	0.00
255011.27	1.00
255011.80	0.00
255019.39	1.00
255024.94	0.00
255030.01	1.00
255032.36	0.00
255036.67	1.00
255042.44	0.00
255046.69	1.00
255055.93	0.00
255059.00	1.00
255059.57	0.00
255070.15	1.00
255078.28	0.00
255080.98	1.00
255081.89	0.00
255085.45	1.00
255090.92	0.00
255095.75	1.00
255098.01	0.00
255100.06	1.00
255103.57	0.00
255106.18	1.00
255124.16	0.00
255127.48	1.00
255128.11	0.00
255138.97	1.00
255146.10	0.00
255148.97	1.00
255149.60	0.00
255157.38	1.00
255163.35	0.00
255168.54	1.00
255171.01	0.00
255175.50	1.00
255179.74	0.00
255181.87	1.00
255191.45	0.00
255195.35	1.00
255196.03	0.00
255205.88	1.00
255212.58	0.00
255215.16	1.00
255215.73	0.00
255224.48	1.00
255230.56	0.00
255235.84	1.00
255238.16	0.00
255242.58	1.00
255247.70	0.00
255252.11	1.00
255264.55	0.00
255267.45	1.00
255268.13	0.00
255285.90	1.00
255294.10	0.00
255296.79	1.00
255297.79	0.00
255304.77	1.00
255310.55	0.00
255315.78	1.00
255318.20	0.00
255322.70	1.00
255332.58	0.00
255337.81	1.00
255347.57	0.00
255350.71	1.00
255351.28	0.00
255361.83	1.00
255368.68	0.00
255371.44	1.00
255371.97	0.00
255379.56	1.00
255385.24	0.00
255390.29	1.00
255392.77	0.00
255394.81	1.00
255399.17	0.00
255402.10	1.00
255415.08	0.00
255417.82	1.00
255418.51	0.00
255429.09	1.00
255436.37	0.00
255439.08	1.00
255439.74	0.00
255447.10	1.00
255452.95	0.00
255458.22	1.00
255460.64	0.00
255464.94	1.00
255469.02	0.00
255471.66	1.00
255481.02	0.00
255484.93	1.00
255485.61	0.00
255520.35	1.00
255527.26	0.00
255531.08	1.00
255532.15	0.00
255540.61	1.00
255546.83	0.00
255552.04	1.00
255554.53	0.00
255559.09	1.00
255563.80	0.00
255568.37	1.00
255585.77	0.00
255588.85	1.00
255589.43	0.00
255600.26	1.00
255605.45	0.00
255608.20	1.00
255609.02	0.00
255617.55	1.00
255623.52	0.00
255628.86	1.00
255631.33	0.00
255635.70	1.00
255641.54	0.00
255645.87	1.00
255655.75	0.00
255661.88	1.00
255667.10	0.00
255668.73	1.00
255675.91	0.00
255678.64	1.00
255679.16	0.00
255687.48	1.00
255693.15	0.00
255698.15	1.00
255700.63	0.00
255703.05	1.00
255708.62	0.00
255713.33	1.00
255723.32	0.00
255726.19	1.00
255726.69	0.00
255737.63	1.00
255744.79	0.00
255747.58	1.00
255748.36	0.00
255755.88	1.00
255761.63	0.00
255766.77	1.00
255769.33	0.00
255773.83	1.00
255777.93	0.00
255780.00	1.00
255789.90	0.00
255793.06	1.00
255793.73	0.00
255804.87	1.00
255827.33	0.00
255830.17	1.00
255830.81	0.00
255840.01	1.00
255845.97	0.00
255851.14	1.00
255854.42	0.00
255858.84	1.00
255863.84	0.00
255868.17	1.00
255877.72	0.00
255880.56	1.00
255881.44	0.00
255898.78	1.00
255905.88	0.00
255908.48	1.00
255909.04	0.00
255916.65	1.00
255922.07	0.00
255927.05	1.00
255929.59	0.00
255933.81	1.00
255938.83	0.00
255943.30	1.00
255955.75	0.00
255958.91	1.00
255959.54	0.00
255969.87	1.00
255978.07	0.00
255980.88	1.00
255981.92	0.00
255983.32	1.00
255988.85	0.00
255993.75	1.00
255996.01	0.00
255997.92	1.00
256001.62	0.00
256004.63	1.00
256014.51	0.00
256016.81	1.00
256017.24	0.00
256028.93	1.00
256036.10	0.00
256038.70	1.00
256039.21	0.00
256046.83	1.00
256052.48	0.00
256057.52	1.00
256059.86	0.00
256064.20	1.00
256068.20	0.00
256070.60	1.00
256084.03	0.00
256087.26	1.00
256088.08	0.00
256096.88	1.00
256105.30	0.00
256108.13	1.00
256108.86	0.00
256115.73	1.00
256121.61	0.00
256126.93	1.00
256129.27	0.00
256133.79	1.00
256143.46	0.00
256148.67	1.00
256163.76	0.00
256166.89	1.00
256167.43	0.00
256177.70	1.00
256182.50	0.00
256185.21	1.00
256186.07	0.00
256195.26	1.00
256200.96	0.00
256206.04	1.00
256208.42	0.00
256212.82	1.00
256219.25	0.00
256223.47	1.00
256236.06	0.00
256239.28	1.00
256240.02	0.00
256250.57	1.00
256257.49	0.00
256260.29	1.00
256260.90	0.00
256268.43	1.00
256274.28	0.00
256279.40	1.00
256281.78	0.00
256283.79	1.00
256288.08	0.00
256290.91	1.00
256300.57	0.00
256303.34	1.00
256303.92	0.00
256314.59	1.00
256321.38	0.00
256324.95	1.00
256325.60	0.00
256334.05	1.00
256339.75	0.00
256344.93	1.00
256347.74	0.00
256351.89	1.00
256355.92	0.00
256358.14	1.00
256376.14	0.00
256379.30	1.00
256380.04	0.00
256390.18	1.00
256398.60	0.00
256401.18	1.00
256402.01	0.00
256409.08	1.00
256415.09	0.00
