time	count
217207.68	1.00
217212.92	0.00
217215.63	1.00
217225.62	0.00
217238.99	1.00
217239.71	0.00
217246.65	1.00
217247.04	0.00
217255.54	1.00
217255.86	0.00
217266.18	1.00
217271.37	0.00
217277.91	1.00
217278.41	0.00
217286.72	1.00
217296.38	0.00
217309.51	1.00
217310.13	0.00
217317.36	1.00
217322.89	0.00
217325.09	1.00
217325.39	0.00
217340.30	1.00
217344.74	0.00
217351.42	1.00
217351.98	0.00
217360.22	1.00
217378.01	0.00
217380.00	1.00
217380.83	0.00
217390.19	1.00
217390.56	0.00
217399.79	1.00
217400.12	0.00
217411.00	1.00
217416.03	0.00
217422.78	1.00
217423.23	0.00
217431.34	1.00
217457.81	0.00
217471.47	1.00
217472.13	0.00
217479.17	1.00
217479.65	0.00
217488.36	1.00
217488.78	0.00
217524.47	1.00
217529.61	0.00
217536.29	1.00
217536.70	0.00
217544.89	1.00
217554.76	0.00
217568.36	1.00
217574.30	0.00
217576.73	1.00
217577.11	0.00
217580.33	1.00
217580.70	0.00
217593.76	1.00
217598.36	0.00
217605.11	1.00
217605.63	0.00
217613.03	1.00
217622.87	0.00
217636.04	1.00
217636.71	0.00
217644.02	1.00
217649.59	0.00
217651.83	1.00
217652.19	0.00
217665.18	1.00
217670.11	0.00
217676.64	1.00
217677.10	0.00
217685.19	1.00
217695.71	0.00
217725.77	1.00
217726.42	0.00
217733.51	1.00
217733.87	0.00
217748.91	1.00
217749.26	0.00
217759.81	1.00
217764.58	0.00
217770.84	1.00
217776.65	0.00
217779.42	1.00
217788.00	0.00
217799.44	1.00
217800.20	0.00
217822.71	1.00
217823.05	0.00
217831.89	1.00
217832.23	0.00
217843.11	1.00
217848.12	0.00
217854.61	1.00
217855.13	0.00
217863.04	1.00
217873.01	0.00
217886.16	1.00
217891.87	0.00
217894.05	1.00
217894.39	0.00
217901.75	1.00
217902.06	0.00
217912.55	1.00
217917.33	0.00
217923.92	1.00
217924.40	0.00
217932.69	1.00
217944.16	0.00
217957.39	1.00
217958.05	0.00
217964.73	1.00
217965.08	0.00
217974.89	1.00
217980.16	0.00
217988.77	1.00
217993.64	0.00
218000.29	1.00
218000.74	0.00
218024.14	1.00
218034.84	0.00
218047.63	1.00
218048.28	0.00
218055.33	1.00
218055.69	0.00
218069.88	1.00
218070.24	0.00
218080.08	1.00
218084.40	0.00
218090.54	1.00
218095.72	0.00
218099.37	1.00
218110.23	0.00
218123.04	1.00
218123.73	0.00
218130.22	1.00
218130.54	0.00
218138.73	1.00
218139.04	0.00
218148.36	1.00
218153.16	0.00
218159.24	1.00
218159.66	0.00
218167.68	1.00
218177.30	0.00
218189.84	1.00
218190.49	0.00
218197.31	1.00
218202.73	0.00
218211.06	1.00
218211.41	0.00
218228.77	1.00
218233.46	0.00
218239.64	1.00
218240.08	0.00
218248.04	1.00
218257.53	0.00
218270.73	1.00
218271.36	0.00
218278.20	1.00
218278.53	0.00
218287.54	1.00
218287.86	0.00
218297.82	1.00
218311.20	0.00
218318.22	1.00
218318.79	0.00
218326.58	1.00
218336.40	0.00
218349.41	1.00
218350.10	0.00
218357.39	1.00
218357.73	0.00
218368.22	1.00
218368.55	0.00
218378.25	1.00
218383.09	0.00
218389.54	1.00
218390.02	0.00
218397.78	1.00
218407.34	0.00
218420.09	1.00
218426.30	0.00
218428.63	1.00
218429.00	0.00
218431.27	1.00
218431.76	0.00
218444.27	1.00
218449.20	0.00
218455.37	1.00
218455.79	0.00
218463.67	1.00
218473.55	0.00
218486.28	1.00
218486.86	0.00
218497.05	1.00
218503.00	0.00
218528.57	1.00
218528.94	0.00
218540.97	1.00
218545.81	0.00
218552.63	1.00
218553.20	0.00
218560.68	1.00
218571.56	0.00
218584.97	1.00
218585.61	0.00
218592.87	1.00
218593.21	0.00
218601.90	1.00
218602.24	0.00
218612.03	1.00
218621.77	0.00
218628.56	1.00
218629.04	0.00
218636.86	1.00
218646.98	0.00
218660.12	1.00
218660.85	0.00
218668.22	1.00
218668.59	0.00
218676.89	1.00
218677.23	0.00
218690.45	1.00
218695.41	0.00
218702.02	1.00
218702.47	0.00
218710.43	1.00
218719.87	0.00
218733.34	1.00
218739.06	0.00
218741.36	1.00
218741.71	0.00
218749.51	1.00
218749.82	0.00
218759.73	1.00
218764.54	0.00
218770.97	1.00
218771.51	0.00
218779.42	1.00
218790.05	0.00
218820.08	1.00
218820.67	0.00
218844.07	1.00
218844.48	0.00
218853.76	1.00
218858.94	0.00
218868.17	1.00
218872.84	0.00
218879.34	1.00
218879.79	0.00
218888.07	1.00
218899.82	0.00
218912.79	1.00
218913.48	0.00
218920.65	1.00
218921.00	0.00
218935.91	1.00
218936.27	0.00
218947.59	1.00
218952.29	0.00
218958.42	1.00
218964.91	0.00
218970.56	1.00
218980.50	0.00
218993.25	1.00
218993.98	0.00
219000.71	1.00
219001.07	0.00
219010.78	1.00
219011.09	0.00
219020.31	1.00
219025.30	0.00
219031.91	1.00
219032.46	0.00
219040.45	1.00
219050.04	0.00
219063.15	1.00
219068.96	0.00
219072.09	1.00
219072.53	0.00
219074.01	1.00
219074.26	0.00
219086.90	1.00
219091.70	0.00
219098.07	1.00
219098.52	0.00
219106.83	1.00
219117.01	0.00
219130.24	1.00
219130.91	0.00
219137.81	1.00
219138.17	0.00
219148.16	1.00
219148.49	0.00
219163.38	1.00
219173.19	0.00
219179.98	1.00
219180.48	0.00
219188.24	1.00
219198.28	0.00
219211.14	1.00
219211.87	0.00
219219.08	1.00
219219.43	0.00
219227.74	1.00
219228.08	0.00
219238.49	1.00
219259.20	0.00
219265.21	1.00
219265.72	0.00
219273.54	1.00
219282.98	0.00
219295.69	1.00
219301.83	0.00
219304.17	1.00
219304.47	0.00
219306.02	1.00
219306.27	0.00
219318.05	1.00
219322.46	0.00
219328.76	1.00
219329.23	0.00
219336.67	1.00
219346.59	0.00
219359.39	1.00
219360.07	0.00
219366.80	1.00
219372.46	0.00
219383.09	1.00
219383.48	0.00
219385.16	1.00
219389.81	0.00
219396.31	1.00
219396.74	0.00
219404.81	1.00
219415.11	0.00
219427.95	1.00
219428.55	0.00
219435.56	1.00
219435.88	0.00
219444.58	1.00
219444.88	0.00
219458.47	1.00
219463.10	0.00
219469.05	1.00
219474.21	0.00
219476.71	1.00
219486.08	0.00
219520.48	1.00
219521.27	0.00
219528.83	1.00
219529.17	0.00
219538.44	1.00
219538.77	0.00
219548.93	1.00
219553.90	0.00
219560.38	1.00
219560.84	0.00
219568.86	1.00
219578.82	0.00
219591.93	1.00
219597.75	0.00
219600.34	1.00
219600.68	0.00
219602.15	1.00
219602.47	0.00
219618.10	1.00
219622.92	0.00
219629.33	1.00
219629.80	0.00
219638.04	1.00
219648.12	0.00
219661.41	1.00
219662.06	0.00
219669.16	1.00
219669.54	0.00
219678.71	1.00
219684.02	0.00
219689.18	1.00
219693.84	0.00
219700.44	1.00
219700.95	0.00
219708.68	1.00
219718.94	0.00
219732.17	1.00
219732.88	0.00
219739.67	1.00
219740.01	0.00
219754.72	1.00
219755.09	0.00
219770.43	1.00
219775.25	0.00
219782.01	1.00
219786.99	0.00
219790.55	1.00
219800.31	0.00
219829.00	1.00
219829.68	0.00
219837.01	1.00
219837.33	0.00
219846.74	1.00
219847.05	0.00
219860.32	1.00
219865.35	0.00
219871.77	1.00
219872.21	0.00
219880.71	1.00
219890.40	0.00
219903.09	1.00
219903.65	0.00
219910.84	1.00
219916.49	0.00
219918.61	1.00
219918.92	0.00
219931.11	1.00
219935.75	0.00
219942.99	1.00
219943.54	0.00
219951.74	1.00
219961.61	0.00
219974.70	1.00
219975.30	0.00
219982.50	1.00
219982.91	0.00
219992.04	1.00
219998.03	0.00
220001.74	1.00
220006.15	0.00
220012.25	1.00
220012.69	0.00
220020.80	1.00
220030.86	0.00
220043.50	1.00
220044.16	0.00
220051.38	1.00
220051.71	0.00
220060.88	1.00
220061.24	0.00
220070.55	1.00
220075.43	0.00
220081.88	1.00
220082.30	0.00
220090.11	1.00
220099.55	0.00
220112.28	1.00
220117.89	0.00
220120.44	1.00
220120.82	0.00
220128.21	1.00
220128.61	0.00
220138.14	1.00
220142.44	0.00
220149.37	1.00
220150.57	0.00
220157.85	1.00
220167.57	0.00
220180.62	1.00
220186.10	0.00
220189.52	1.00
220189.82	0.00
220196.55	1.00
220196.89	0.00
220207.06	1.00
220211.83	0.00
220218.18	1.00
220218.64	0.00
220226.50	1.00
220236.32	0.00
220249.21	1.00
220249.92	0.00
220256.85	1.00
220262.06	0.00
220264.24	1.00
220264.53	0.00
220274.54	1.00
220278.93	0.00
220285.54	1.00
220286.04	0.00
220294.56	1.00
220305.90	0.00
220318.45	1.00
220319.10	0.00
220326.26	1.00
220326.62	0.00
220336.29	1.00
220336.61	0.00
220346.75	1.00
220351.47	0.00
220357.95	1.00
220363.02	0.00
220366.79	1.00
220376.22	0.00
220389.08	1.00
220389.74	0.00
220396.35	1.00
220396.71	0.00
220406.04	1.00
220406.37	0.00
220415.35	1.00
220419.95	0.00
220426.77	1.00
220427.25	0.00
220435.18	1.00
220444.70	0.00
220457.69	1.00
220464.86	0.00
220468.00	1.00
220468.31	0.00
220469.64	1.00
220469.87	0.00
220480.62	1.00
220485.22	0.00
220495.00	1.00
220495.45	0.00
220522.20	1.00
220532.69	0.00
220545.85	1.00
220546.51	0.00
220553.30	1.00
220553.67	0.00
220562.38	1.00
220567.89	0.00
220577.79	1.00
220582.40	0.00
220588.67	1.00
220589.20	0.00
220597.36	1.00
220607.42	0.00
220620.32	1.00
220621.00	0.00
220633.96	1.00
220634.28	0.00
220643.73	1.00
220644.05	0.00
220654.66	1.00
220660.18	0.00
220666.18	1.00
220668.58	0.00
220672.38	1.00
220682.13	0.00
220695.55	1.00
220699.64	0.00
220701.40	1.00
220701.70	0.00
220709.73	1.00
220710.03	0.00
220722.78	1.00
220727.68	0.00
220734.51	1.00
220734.98	0.00
220742.91	1.00
220753.14	0.00
220766.23	1.00
220766.92	0.00
220773.77	1.00
220779.23	0.00
220781.39	1.00
220781.72	0.00
220790.30	1.00
220795.02	0.00
220816.95	1.00
220817.43	0.00
220825.46	1.00
220837.05	0.00
220849.52	1.00
220850.14	0.00
220857.04	1.00
220857.44	0.00
220865.62	1.00
220871.05	0.00
220880.25	1.00
220884.75	0.00
220891.36	1.00
220891.81	0.00
220899.92	1.00
220908.45	0.00
220919.07	1.00
220919.71	0.00
220927.34	1.00
220927.70	0.00
220942.68	1.00
220943.02	0.00
220954.30	1.00
220958.76	0.00
220964.75	1.00
220965.17	0.00
220972.93	1.00
220982.02	0.00
220994.69	1.00
221000.43	0.00
221002.72	1.00
221003.06	0.00
221009.87	1.00
221010.17	0.00
221019.47	1.00
221024.03	0.00
221030.42	1.00
221030.98	0.00
221038.86	1.00
221048.80	0.00
221061.03	1.00
221061.65	0.00
221069.41	1.00
221074.70	0.00
221076.77	1.00
221077.07	0.00
221090.78	1.00
221095.51	0.00
221101.76	1.00
221102.18	0.00
221110.42	1.00
221119.57	0.00
221130.31	1.00
221130.91	0.00
221137.56	1.00
221137.91	0.00
221152.89	1.00
221153.24	0.00
221163.45	1.00
221167.80	0.00
221173.98	1.00
221179.02	0.00
221181.47	1.00
221191.03	0.00
221203.68	1.00
221204.40	0.00
221210.83	1.00
221211.17	0.00
221219.82	1.00
221220.16	0.00
221231.44	1.00
221236.24	0.00
221242.65	1.00
221243.15	0.00
221250.79	1.00
221260.38	0.00
221273.17	1.00
221278.95	0.00
221281.16	1.00
221281.54	0.00
221289.94	1.00
221290.22	0.00
221300.17	1.00
221304.80	0.00
221311.31	1.00
221311.78	0.00
221319.77	1.00
221331.02	0.00
221343.51	1.00
221344.13	0.00
221351.18	1.00
221351.52	0.00
221360.08	1.00
221365.70	0.00
221375.93	1.00
221380.60	0.00
221387.24	1.00
221387.75	0.00
221395.90	1.00
221407.31	0.00
221420.39	1.00
221421.04	0.00
221427.80	1.00
221428.16	0.00
221442.92	1.00
221443.28	0.00
221453.56	1.00
221458.07	0.00
221464.04	1.00
221469.18	0.00
221476.45	1.00
221486.34	0.00
221522.58	1.00
221523.46	0.00
221525.50	1.00
221525.80	0.00
221553.01	1.00
221553.37	0.00
221564.65	1.00
221570.19	0.00
221595.78	1.00
221596.27	0.00
221604.18	1.00
221616.32	0.00
221629.82	1.00
221636.45	0.00
221639.25	1.00
221639.62	0.00
221641.04	1.00
221641.30	0.00
221653.54	1.00
221658.64	0.00
221665.33	1.00
221665.81	0.00
221674.86	1.00
221685.45	0.00
221698.99	1.00
221699.68	0.00
221706.98	1.00
221707.37	0.00
221717.31	1.00
221723.11	0.00
221727.55	1.00
221732.33	0.00
221739.16	1.00
221739.67	0.00
221747.69	1.00
221757.91	0.00
221771.44	1.00
221772.10	0.00
221779.51	1.00
221779.90	0.00
221789.94	1.00
221790.32	0.00
221800.81	1.00
221805.50	0.00
221811.93	1.00
221812.45	0.00
221820.67	1.00
221846.66	0.00
221859.68	1.00
221880.76	0.00
221882.73	1.00
221883.16	0.00
221908.14	1.00
221908.44	0.00
221927.20	1.00
221931.58	0.00
221937.53	1.00
221938.04	0.00
221945.82	1.00
221955.87	0.00
221969.07	1.00
221969.69	0.00
221976.55	1.00
221981.81	0.00
221984.07	1.00
221984.37	0.00
221999.56	1.00
222004.17	0.00
222010.36	1.00
222010.89	0.00
222018.84	1.00
222028.80	0.00
222042.05	1.00
222042.68	0.00
222050.61	1.00
222050.98	0.00
222059.55	1.00
222059.88	0.00
222069.40	1.00
222080.20	0.00
222087.01	1.00
222087.44	0.00
222094.95	1.00
222105.00	0.00
222117.60	1.00
222118.32	0.00
222125.41	1.00
222125.75	0.00
222133.99	1.00
222134.31	0.00
222145.18	1.00
222150.00	0.00
222156.28	1.00
222156.72	0.00
222164.42	1.00
222173.70	0.00
222186.33	1.00
222192.57	0.00
222194.82	1.00
222195.11	0.00
222202.48	1.00
222202.80	0.00
222219.20	1.00
222224.06	0.00
222230.35	1.00
222230.87	0.00
222238.68	1.00
222248.51	0.00
222261.38	1.00
222262.07	0.00
222269.24	1.00
222274.65	0.00
222276.93	1.00
222277.22	0.00
222289.39	1.00
222294.00	0.00
222300.58	1.00
222301.03	0.00
222309.11	1.00
222319.50	0.00
222332.01	1.00
222332.67	0.00
222339.35	1.00
222339.69	0.00
222353.47	1.00
222353.82	0.00
222367.83	1.00
222372.66	0.00
222378.84	1.00
222383.82	0.00
222387.74	1.00
222397.25	0.00
222409.95	1.00
222410.60	0.00
222417.29	1.00
222417.62	0.00
222431.86	1.00
222432.22	0.00
222448.05	1.00
222452.91	0.00
222458.80	1.00
222459.30	0.00
222467.33	1.00
222477.00	0.00
222489.70	1.00
222498.51	0.00
222500.32	1.00
222500.63	0.00
222528.17	1.00
222528.51	0.00
222542.33	1.00
222547.38	0.00
222553.60	1.00
222554.07	0.00
222562.55	1.00
222572.73	0.00
222585.74	1.00
222586.34	0.00
222593.51	1.00
222593.88	0.00
222602.65	1.00
222608.05	0.00
222611.95	1.00
222616.58	0.00
222623.10	1.00
222623.55	0.00
222632.34	1.00
222642.58	0.00
222655.57	1.00
222656.21	0.00
222663.06	1.00
222663.43	0.00
222671.90	1.00
222672.26	0.00
222682.21	1.00
222686.98	0.00
222701.01	1.00
222710.64	0.00
222723.85	1.00
222729.73	0.00
222732.03	1.00
222732.36	0.00
222739.67	1.00
222739.96	0.00
222750.16	1.00
222755.01	0.00
222761.37	1.00
222761.90	0.00
222770.07	1.00
222779.94	0.00
222793.08	1.00
222793.65	0.00
222800.98	1.00
222801.37	0.00
222826.72	1.00
222849.00	0.00
222858.20	1.00
222862.83	0.00
222869.32	1.00
222869.80	0.00
222877.90	1.00
222887.75	0.00
222900.80	1.00
222901.51	0.00
222908.56	1.00
222908.96	0.00
222917.51	1.00
222917.83	0.00
222927.79	1.00
222932.56	0.00
222938.49	1.00
222944.27	0.00
222948.01	1.00
222957.96	0.00
222970.92	1.00
222971.65	0.00
222978.49	1.00
222978.86	0.00
222988.23	1.00
222988.56	0.00
222997.93	1.00
223002.71	0.00
223009.44	1.00
223009.96	0.00
223017.96	1.00
223027.45	0.00
223040.39	1.00
223045.99	0.00
223049.22	1.00
223049.56	0.00
223051.05	1.00
223051.41	0.00
223064.02	1.00
223068.73	0.00
223075.07	1.00
223075.56	0.00
223083.68	1.00
223093.68	0.00
223106.59	1.00
223107.23	0.00
223114.04	1.00
223114.40	0.00
223122.70	1.00
223143.41	0.00
223151.46	1.00
223155.99	0.00
223162.51	1.00
223162.95	0.00
223171.04	1.00
223180.54	0.00
223193.36	1.00
223194.01	0.00
223201.26	1.00
223201.66	0.00
223211.13	1.00
223211.45	0.00
223221.92	1.00
223226.55	0.00
223232.62	1.00
223237.54	0.00
223241.44	1.00
223251.33	0.00
223263.90	1.00
223264.61	0.00
223271.17	1.00
223271.55	0.00
223280.21	1.00
223280.53	0.00
223292.96	1.00
223298.40	0.00
223304.50	1.00
223304.92	0.00
223313.08	1.00
223321.35	0.00
223332.33	1.00
223338.52	0.00
223340.72	1.00
223341.02	0.00
223342.46	1.00
223342.75	0.00
223354.26	1.00
223358.88	0.00
223365.28	1.00
223369.61	0.00
223373.98	1.00
223383.52	0.00
223396.41	1.00
223397.09	0.00
223403.73	1.00
223404.22	0.00
223413.51	1.00
223413.89	0.00
223423.83	1.00
223428.70	0.00
223434.82	1.00
223440.06	0.00
223443.63	1.00
223453.21	0.00
223466.16	1.00
223466.85	0.00
223473.39	1.00
223473.76	0.00
223482.09	1.00
223482.42	0.00
223495.46	1.00
223500.56	0.00
223524.52	1.00
223525.01	0.00
223533.01	1.00
223543.05	0.00
223556.48	1.00
223564.33	0.00
223566.88	1.00
223567.20	0.00
223568.49	1.00
223568.76	0.00
223578.29	1.00
223582.93	0.00
223589.85	1.00
223590.38	0.00
223597.70	1.00
223608.03	0.00
223621.39	1.00
223622.00	0.00
223628.79	1.00
223629.24	0.00
223637.69	1.00
223643.13	0.00
223646.38	1.00
223651.21	0.00
223657.82	1.00
223658.33	0.00
223666.90	1.00
223677.05	0.00
223689.82	1.00
223690.43	0.00
223697.10	1.00
223697.47	0.00
223712.09	1.00
223712.44	0.00
223722.88	1.00
223727.66	0.00
223740.37	1.00
223749.71	0.00
223763.52	1.00
223769.14	0.00
223772.11	1.00
223772.44	0.00
223773.92	1.00
223774.16	0.00
223786.17	1.00
223790.69	0.00
223797.04	1.00
223797.50	0.00
223805.80	1.00
223833.32	0.00
223846.11	1.00
223846.69	0.00
223853.50	1.00
223853.85	0.00
223867.87	1.00
223873.02	0.00
223881.20	1.00
223886.66	0.00
223892.99	1.00
223893.47	0.00
223900.71	1.00
223910.63	0.00
223923.41	1.00
223924.08	0.00
223930.87	1.00
223931.20	0.00
223939.72	1.00
223940.04	0.00
223951.44	1.00
223956.04	0.00
223962.07	1.00
223967.24	0.00
223971.01	1.00
223982.03	0.00
223994.82	1.00
223995.54	0.00
224002.20	1.00
224002.55	0.00
224012.05	1.00
224012.37	0.00
224021.64	1.00
224026.60	0.00
224033.02	1.00
224033.46	0.00
224041.14	1.00
224050.52	0.00
224063.32	1.00
224068.78	0.00
224072.61	1.00
224072.95	0.00
224075.77	1.00
224076.00	0.00
224088.06	1.00
224092.37	0.00
224098.78	1.00
224099.21	0.00
224107.44	1.00
224118.64	0.00
224131.21	1.00
224131.90	0.00
224138.64	1.00
224138.99	0.00
224147.94	1.00
224153.15	0.00
224161.32	1.00
224166.21	0.00
224172.52	1.00
224173.02	0.00
224181.42	1.00
224191.96	0.00
224204.74	1.00
224205.35	0.00
224211.83	1.00
224212.17	0.00
224220.31	1.00
224220.63	0.00
224230.35	1.00
224234.89	0.00
224240.98	1.00
224246.64	0.00
224250.29	1.00
224261.63	0.00
224273.79	1.00
224274.50	0.00
224281.13	1.00
224281.53	0.00
224289.43	1.00
224289.85	0.00
224300.70	1.00
224305.35	0.00
224311.48	1.00
224311.92	0.00
224319.69	1.00
224329.04	0.00
224341.46	1.00
224342.05	0.00
224349.16	1.00
224354.66	0.00
224356.89	1.00
224357.21	0.00
224369.25	1.00
224373.84	0.00
224380.43	1.00
224381.03	0.00
224389.08	1.00
224399.07	0.00
224411.59	1.00
224412.22	0.00
224419.25	1.00
224419.61	0.00
224429.10	1.00
224434.30	0.00
224442.20	1.00
224446.72	0.00
224453.02	1.00
224453.47	0.00
224461.42	1.00
224471.63	0.00
224484.50	1.00
224485.23	0.00
224495.86	1.00
224496.22	0.00
224524.14	1.00
224524.49	0.00
224535.37	1.00
224540.12	0.00
224546.34	1.00
224546.77	0.00
224554.89	1.00
224564.46	0.00
224577.09	1.00
224583.41	0.00
224585.84	1.00
224586.20	0.00
224587.86	1.00
224588.15	0.00
224600.22	1.00
224604.92	0.00
224611.93	1.00
224612.43	0.00
224620.42	1.00
224630.39	0.00
224643.55	1.00
224649.01	0.00
224651.62	1.00
224652.01	0.00
224659.51	1.00
224659.95	0.00
224669.77	1.00
224674.26	0.00
224680.54	1.00
224681.04	0.00
224689.36	1.00
224700.64	0.00
224713.53	1.00
224714.13	0.00
224721.37	1.00
224721.73	0.00
224730.91	1.00
224736.18	0.00
224746.90	1.00
224751.50	0.00
224758.07	1.00
224758.49	0.00
224766.77	1.00
224778.43	0.00
224791.31	1.00
224792.09	0.00
224814.36	1.00
224814.72	0.00
224823.38	1.00
224823.72	0.00
224833.44	1.00
224837.96	0.00
224844.14	1.00
224849.37	0.00
224853.01	1.00
224863.91	0.00
224876.95	1.00
224877.70	0.00
224884.40	1.00
224884.84	0.00
224893.75	1.00
224894.07	0.00
224903.60	1.00
224908.26	0.00
224914.49	1.00
224914.91	0.00
224922.68	1.00
224932.07	0.00
224944.55	1.00
224945.14	0.00
224953.10	1.00
224959.45	0.00
224961.68	1.00
224961.97	0.00
224971.85	1.00
224976.48	0.00
224983.42	1.00
224983.96	0.00
224992.13	1.00
225002.07	0.00
225014.99	1.00
225015.62	0.00
225022.32	1.00
225022.64	0.00
225037.08	1.00
225037.43	0.00
225048.86	1.00
225059.60	0.00
225066.55	1.00
225067.09	0.00
225075.59	1.00
225085.71	0.00
225098.61	1.00
225099.29	0.00
225105.92	1.00
225106.28	0.00
225115.44	1.00
225115.76	0.00
225125.22	1.00
225130.21	0.00
225136.60	1.00
225137.03	0.00
225145.04	1.00
225154.57	0.00
225167.39	1.00
225173.22	0.00
225176.23	1.00
225176.66	0.00
225178.01	1.00
225178.28	0.00
225190.05	1.00
225194.64	0.00
225200.66	1.00
225201.05	0.00
225208.87	1.00
225218.61	0.00
225231.24	1.00
225231.87	0.00
225239.75	1.00
225245.10	0.00
225248.60	1.00
225248.92	0.00
225264.39	1.00
225268.83	0.00
225274.98	1.00
225275.49	0.00
225283.24	1.00
225293.55	0.00
225305.68	1.00
225306.32	0.00
225313.29	1.00
225313.62	0.00
225328.23	1.00
225328.58	0.00
225338.92	1.00
225351.49	0.00
225358.12	1.00
225358.65	0.00
225366.02	1.00
225377.44	0.00
225390.50	1.00
225391.17	0.00
225398.03	1.00
225398.36	0.00
225406.87	1.00
225407.19	0.00
225416.82	1.00
225421.59	0.00
225427.69	1.00
225428.09	0.00
225435.99	1.00
225445.41	0.00
225458.32	1.00
225463.94	0.00
225467.33	1.00
225467.66	0.00
225469.27	1.00
225469.51	0.00
225481.00	1.00
225485.66	0.00
225495.92	1.00
225496.44	0.00
225521.17	1.00
225548.42	0.00
225561.16	1.00
225561.80	0.00
225570.17	1.00
225575.58	0.00
225584.02	1.00
225584.38	0.00
225600.68	1.00
225605.35	0.00
225611.61	1.00
225612.13	0.00
225620.14	1.00
225628.75	0.00
225639.91	1.00
225640.59	0.00
225647.39	1.00
225647.76	0.00
225663.33	1.00
225663.68	0.00
225674.38	1.00
225679.10	0.00
225685.41	1.00
225691.23	0.00
225695.02	1.00
225704.89	0.00
225717.93	1.00
225718.68	0.00
225725.45	1.00
225725.82	0.00
225735.84	1.00
225736.29	0.00
225749.14	1.00
225753.97	0.00
225760.90	1.00
225761.42	0.00
225769.92	1.00
225780.27	0.00
225792.86	1.00
225798.70	0.00
225801.40	1.00
225801.75	0.00
225804.84	1.00
225805.09	0.00
225816.42	1.00
225836.48	0.00
225843.04	1.00
225843.53	0.00
225866.83	1.00
225877.64	0.00
225890.02	1.00
225890.71	0.00
225897.30	1.00
225897.66	0.00
225906.00	1.00
225911.05	0.00
225921.00	1.00
225925.39	0.00
225931.52	1.00
225931.96	0.00
225940.29	1.00
225952.06	0.00
225965.04	1.00
225965.77	0.00
225972.33	1.00
225972.74	0.00
225981.86	1.00
225982.18	0.00
225992.39	1.00
225997.77	0.00
226003.86	1.00
226009.04	0.00
226012.67	1.00
226022.15	0.00
226035.16	1.00
226035.92	0.00
226042.56	1.00
226042.98	0.00
226050.96	1.00
226051.29	0.00
226060.83	1.00
226065.45	0.00
226073.12	1.00
226073.59	0.00
226081.51	1.00
226091.09	0.00
226104.06	1.00
226109.73	0.00
226112.02	1.00
226112.39	0.00
226120.74	1.00
226121.13	0.00
226131.11	1.00
226135.73	0.00
226141.78	1.00
226142.21	0.00
226150.25	1.00
226160.90	0.00
226173.49	1.00
226174.14	0.00
226181.02	1.00
226181.36	0.00
226191.26	1.00
226196.39	0.00
226205.81	1.00
226210.26	0.00
226216.36	1.00
226216.87	0.00
226225.06	1.00
226235.04	0.00
226248.00	1.00
226248.74	0.00
226255.33	1.00
226255.75	0.00
226264.87	1.00
226265.19	0.00
226275.21	1.00
226279.97	0.00
226286.20	1.00
226291.17	0.00
226295.45	1.00
226305.75	0.00
226318.63	1.00
226319.43	0.00
226325.96	1.00
226326.40	0.00
226334.90	1.00
226335.23	0.00
226344.92	1.00
226349.50	0.00
226355.77	1.00
226356.17	0.00
226364.27	1.00
226373.57	0.00
226385.90	1.00
226392.57	0.00
226395.21	1.00
226395.53	0.00
226396.93	1.00
226397.17	0.00
226411.20	1.00
226415.78	0.00
226422.17	1.00
