level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	3	215435.857	215435.857	215496.974	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	215496.974	215496.974	215520.09	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	215520.09	215520.09	215530.323	#d0ff00	1.0	main [primary] <1>						2907
2	3	215530.323	215530.323	215587.627	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	215587.627	215587.627	215594.051	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	215594.051	215594.051	215603.923	#d0ff00	1.0	main [primary] <1>						2907
2	3	215603.923	215603.923	215657.264	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	215657.264	215657.264	215663.121	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	215663.121	215663.121	215672.65	#d0ff00	1.0	main [primary] <1>						2907
2	3	215672.65	215672.65	215730.118	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	215730.118	215730.118	215735.977	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	215735.977	215735.977	215746.223	#d0ff00	1.0	main [primary] <1>						2907
2	3	215746.223	215746.223	215800.155	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	215800.155	215800.155	215806.76	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	215806.76	215806.76	215832.988	#d0ff00	1.0	main [primary] <1>						2907
2	3	215832.988	215832.988	215887.009	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	215887.009	215887.009	215892.708	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	215892.708	215892.708	215902.323	#d0ff00	1.0	main [primary] <1>						2907
2	3	215902.323	215902.323	215952.809	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	215952.809	215952.809	215958.96	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	215958.96	215958.96	215968.582	#d0ff00	1.0	main [primary] <1>						2907
2	3	215968.582	215968.582	216020.725	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216020.725	216020.725	216026.896	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216026.896	216026.896	216037.236	#d0ff00	1.0	main [primary] <1>						2907
2	3	216037.236	216037.236	216088.422	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216088.422	216088.422	216094.5	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216094.5	216094.5	216104.43	#d0ff00	1.0	main [primary] <1>						2907
2	3	216104.43	216104.43	216166.179	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216166.179	216166.179	216172.015	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216172.015	216172.015	216181.372	#d0ff00	1.0	main [primary] <1>						2907
2	3	216181.372	216181.372	216230.561	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216230.561	216230.561	216236.66	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216236.66	216236.66	216246.531	#d0ff00	1.0	main [primary] <1>						2907
2	3	216246.531	216246.531	216301.069	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216301.069	216301.069	216307.137	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216307.137	216307.137	216316.961	#d0ff00	1.0	main [primary] <1>						2907
2	3	216316.961	216316.961	216369.85	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216369.85	216369.85	216377.097	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216377.097	216377.097	216387.008	#d0ff00	1.0	main [primary] <1>						2907
2	3	216387.008	216387.008	216446.135	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216446.135	216446.135	216451.621	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216451.621	216451.621	216461.06	#d0ff00	1.0	main [primary] <1>						2907
2	3	216461.06	216461.06	216535.032	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216535.032	216535.032	216540.976	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216540.976	216540.976	216551.143	#d0ff00	1.0	main [primary] <1>						2907
2	3	216551.143	216551.143	216610.017	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216610.017	216610.017	216616.041	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216616.041	216616.041	216626.362	#d0ff00	1.0	main [primary] <1>						2907
2	3	216626.362	216626.362	216682.071	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216682.071	216682.071	216688.349	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216688.349	216688.349	216698.201	#d0ff00	1.0	main [primary] <1>						2907
2	3	216698.201	216698.201	216751.797	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216751.797	216751.797	216757.832	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216757.832	216757.832	216767.764	#d0ff00	1.0	main [primary] <1>						2907
2	3	216767.764	216767.764	216841.525	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216841.525	216841.525	216847.658	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216847.658	216847.658	216857.536	#d0ff00	1.0	main [primary] <1>						2907
2	3	216857.536	216857.536	216916.862	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216916.862	216916.862	216922.558	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216922.558	216922.558	216932.132	#d0ff00	1.0	main [primary] <1>						2907
2	3	216932.132	216932.132	216986.07	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	216986.07	216986.07	216991.889	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	216991.889	216991.889	217001.332	#d0ff00	1.0	main [primary] <1>						2907
2	3	217001.332	217001.332	217072.298	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217072.298	217072.298	217078.181	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217078.181	217078.181	217088.175	#d0ff00	1.0	main [primary] <1>						2907
2	3	217088.175	217088.175	217140.112	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217140.112	217140.112	217145.828	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217145.828	217145.828	217155.716	#d0ff00	1.0	main [primary] <1>						2907
2	3	217155.716	217155.716	217210.183	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217210.183	217210.183	217215.627	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217215.627	217215.627	217225.618	#d0ff00	1.0	main [primary] <1>						2907
2	3	217225.618	217225.618	217280.456	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217280.456	217280.456	217286.723	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217286.723	217286.723	217296.381	#d0ff00	1.0	main [primary] <1>						2907
2	3	217296.381	217296.381	217353.956	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217353.956	217353.956	217360.22	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217360.22	217360.22	217378.014	#d0ff00	1.0	main [primary] <1>						2907
2	3	217378.014	217378.014	217425.365	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217425.365	217425.365	217431.342	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217431.342	217431.342	217457.81	#d0ff00	1.0	main [primary] <1>						2907
2	3	217457.81	217457.81	217538.991	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217538.991	217538.991	217544.887	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217544.887	217544.887	217554.758	#d0ff00	1.0	main [primary] <1>						2907
2	3	217554.758	217554.758	217607.309	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217607.309	217607.309	217613.026	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217613.026	217613.026	217622.87	#d0ff00	1.0	main [primary] <1>						2907
2	3	217622.87	217622.87	217679.035	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217679.035	217679.035	217685.19	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217685.19	217685.19	217695.708	#d0ff00	1.0	main [primary] <1>						2907
2	3	217695.708	217695.708	217773.2	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217773.2	217773.2	217779.424	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217779.424	217779.424	217787.998	#d0ff00	1.0	main [primary] <1>						2907
2	3	217787.998	217787.998	217857.206	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217857.206	217857.206	217863.043	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217863.043	217863.043	217873.013	#d0ff00	1.0	main [primary] <1>						2907
2	3	217873.013	217873.013	217926.518	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	217926.518	217926.518	217932.693	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	217932.693	217932.693	217944.157	#d0ff00	1.0	main [primary] <1>						2907
2	3	217944.157	217944.157	218002.716	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218002.716	218002.716	218024.14	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218024.14	218024.14	218034.841	#d0ff00	1.0	main [primary] <1>						2907
2	3	218034.841	218034.841	218092.996	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218092.996	218092.996	218099.367	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218099.367	218099.367	218110.235	#d0ff00	1.0	main [primary] <1>						2907
2	3	218110.235	218110.235	218161.952	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218161.952	218161.952	218167.679	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218167.679	218167.679	218177.298	#d0ff00	1.0	main [primary] <1>						2907
2	3	218177.298	218177.298	218242.084	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218242.084	218242.084	218248.036	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218248.036	218248.036	218257.531	#d0ff00	1.0	main [primary] <1>						2907
2	3	218257.531	218257.531	218320.397	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218320.397	218320.397	218326.577	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218326.577	218326.577	218336.397	#d0ff00	1.0	main [primary] <1>						2907
2	3	218336.397	218336.397	218391.885	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218391.885	218391.885	218397.781	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218397.781	218397.781	218407.337	#d0ff00	1.0	main [primary] <1>						2907
2	3	218407.337	218407.337	218457.91	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218457.91	218457.91	218463.674	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218463.674	218463.674	218473.555	#d0ff00	1.0	main [primary] <1>						2907
2	3	218473.555	218473.555	218555.105	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218555.105	218555.105	218560.676	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218560.676	218560.676	218571.563	#d0ff00	1.0	main [primary] <1>						2907
2	3	218571.563	218571.563	218630.939	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218630.939	218630.939	218636.86	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218636.86	218636.86	218646.985	#d0ff00	1.0	main [primary] <1>						2907
2	3	218646.985	218646.985	218704.558	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218704.558	218704.558	218710.433	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218710.433	218710.433	218719.872	#d0ff00	1.0	main [primary] <1>						2907
2	3	218719.872	218719.872	218773.405	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218773.405	218773.405	218779.421	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218779.421	218779.421	218790.047	#d0ff00	1.0	main [primary] <1>						2907
2	3	218790.047	218790.047	218881.869	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218881.869	218881.869	218888.069	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218888.069	218888.069	218899.821	#d0ff00	1.0	main [primary] <1>						2907
2	3	218899.821	218899.821	218960.869	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	218960.869	218960.869	218970.559	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	218970.559	218970.559	218980.498	#d0ff00	1.0	main [primary] <1>						2907
2	3	218980.498	218980.498	219034.463	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219034.463	219034.463	219040.455	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219040.455	219040.455	219050.036	#d0ff00	1.0	main [primary] <1>						2907
2	3	219050.036	219050.036	219101.04	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219101.04	219101.04	219106.826	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219106.826	219106.826	219117.014	#d0ff00	1.0	main [primary] <1>						2907
2	3	219117.014	219117.014	219182.464	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219182.464	219182.464	219188.238	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219188.238	219188.238	219198.281	#d0ff00	1.0	main [primary] <1>						2907
2	3	219198.281	219198.281	219267.742	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219267.742	219267.742	219273.542	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219273.542	219273.542	219282.982	#d0ff00	1.0	main [primary] <1>						2907
2	3	219282.982	219282.982	219331.131	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219331.131	219331.131	219336.669	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219336.669	219336.669	219346.593	#d0ff00	1.0	main [primary] <1>						2907
2	3	219346.593	219346.593	219398.76	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219398.76	219398.76	219404.806	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219404.806	219404.806	219415.114	#d0ff00	1.0	main [primary] <1>						2907
2	3	219415.114	219415.114	219471.821	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219471.821	219471.821	219476.711	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219476.711	219476.711	219486.078	#d0ff00	1.0	main [primary] <1>						2907
2	3	219486.078	219486.078	219562.882	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219562.882	219562.882	219568.863	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219568.863	219568.863	219578.819	#d0ff00	1.0	main [primary] <1>						2907
2	3	219578.819	219578.819	219632.028	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219632.028	219632.028	219638.036	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219638.036	219638.036	219648.125	#d0ff00	1.0	main [primary] <1>						2907
2	3	219648.125	219648.125	219703.046	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219703.046	219703.046	219708.681	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219708.681	219708.681	219718.938	#d0ff00	1.0	main [primary] <1>						2907
2	3	219718.938	219718.938	219784.272	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219784.272	219784.272	219790.546	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219790.546	219790.546	219800.312	#d0ff00	1.0	main [primary] <1>						2907
2	3	219800.312	219800.312	219874.749	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219874.749	219874.749	219880.708	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219880.708	219880.708	219890.402	#d0ff00	1.0	main [primary] <1>						2907
2	3	219890.402	219890.402	219945.468	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	219945.468	219945.468	219951.743	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	219951.743	219951.743	219961.611	#d0ff00	1.0	main [primary] <1>						2907
2	3	219961.611	219961.611	220014.983	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220014.983	220014.983	220020.804	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220020.804	220020.804	220030.865	#d0ff00	1.0	main [primary] <1>						2907
2	3	220030.865	220030.865	220084.297	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220084.297	220084.297	220090.108	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220090.108	220090.108	220099.552	#d0ff00	1.0	main [primary] <1>						2907
2	3	220099.552	220099.552	220151.736	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220151.736	220151.736	220157.847	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220157.847	220157.847	220167.574	#d0ff00	1.0	main [primary] <1>						2907
2	3	220167.574	220167.574	220220.652	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220220.652	220220.652	220226.5	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220226.5	220226.5	220236.322	#d0ff00	1.0	main [primary] <1>						2907
2	3	220236.322	220236.322	220288.429	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220288.429	220288.429	220294.558	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220294.558	220294.558	220305.904	#d0ff00	1.0	main [primary] <1>						2907
2	3	220305.904	220305.904	220360.101	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220360.101	220360.101	220366.789	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220366.789	220366.789	220376.222	#d0ff00	1.0	main [primary] <1>						2907
2	3	220376.222	220376.222	220429.108	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220429.108	220429.108	220435.18	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220435.18	220435.18	220444.705	#d0ff00	1.0	main [primary] <1>						2907
2	3	220444.705	220444.705	220499.029	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220499.029	220499.029	220522.2	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220522.2	220522.2	220532.689	#d0ff00	1.0	main [primary] <1>						2907
2	3	220532.689	220532.689	220591.108	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220591.108	220591.108	220597.358	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220597.358	220597.358	220607.417	#d0ff00	1.0	main [primary] <1>						2907
2	3	220607.417	220607.417	220668.476	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220668.476	220668.476	220672.383	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220672.383	220672.383	220682.134	#d0ff00	1.0	main [primary] <1>						2907
2	3	220682.134	220682.134	220736.935	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220736.935	220736.935	220742.909	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220742.909	220742.909	220753.137	#d0ff00	1.0	main [primary] <1>						2907
2	3	220753.137	220753.137	220819.645	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220819.645	220819.645	220825.464	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220825.464	220825.464	220837.049	#d0ff00	1.0	main [primary] <1>						2907
2	3	220837.049	220837.049	220894.001	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220894.001	220894.001	220899.921	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220899.921	220899.921	220908.455	#d0ff00	1.0	main [primary] <1>						2907
2	3	220908.455	220908.455	220967.094	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	220967.094	220967.094	220972.926	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	220972.926	220972.926	220982.015	#d0ff00	1.0	main [primary] <1>						2907
2	3	220982.015	220982.015	221032.89	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	221032.89	221032.89	221038.864	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	221038.864	221038.864	221048.8	#d0ff00	1.0	main [primary] <1>						2907
2	3	221048.8	221048.8	221104.354	#d0ff00	0.15	main [primary] <1> (waiting)						2907
2	3	221104.354	221104.354	221110.42	#d0ff00	0.45	main [primary] <1> (ready)						2907
2	3	221110.42	221110.42	221119.57	#d0ff00	1.0	main [primary] <1>						2907
