         9600       100000   5.0196755181932894E-006
   -0.55378700000000002923E+00    0.48836400000000002031E+00   1   0    0.99916300910950306413E+00    0.62997356621053735015E+00    0.42667473283044973775E-01    0.71344067267591804171E+00    0.63147151119080469073E+00    0.11480711441025359676E-04    0.10059289636201331592E-03
   -0.53160399999999996545E+00    0.52544999999999997264E+00   1   0    0.99811857290919825392E+00    0.63160047530521279402E+00    0.43098512108995394587E-01    0.71239690104385078318E+00    0.63319025318508270761E+00    0.11362100590772694630E-04    0.10846818006859030691E-03
   -0.50782099999999996687E+00    0.56169100000000005135E+00   1   0    0.99701441220045949887E+00    0.63332445422373995214E+00    0.43460536152498105422E-01    0.71129380553155407974E+00    0.63500554597236136267E+00    0.11394336724201981070E-04    0.11706998487400850563E-03
   -0.48247800000000001797E+00    0.59702900000000003189E+00   1   0    0.99585214348681205809E+00    0.63514097268446922939E+00    0.43744219096061152940E-01    0.71013325514357550361E+00    0.63691207345249134519E+00    0.11330810507470534532E-04    0.12632720692627944100E-03
   -0.45561499999999999222E+00    0.63140700000000005154E+00   1   0    0.99463257132133642280E+00    0.63704814541325627264E+00    0.43937952521615947221E-01    0.70891623320267993513E+00    0.63890709459572914142E+00    0.11031512021086875563E-04    0.13596627062204634366E-03
   -0.42727799999999999114E+00    0.66477100000000000080E+00   1   0    0.99336197326900388394E+00    0.63903850496663194836E+00    0.44027386110761929094E-01    0.70764890044804207303E+00    0.64098185562020659756E+00    0.10756006893708480732E-04    0.14591409000138736416E-03
   -0.39751199999999997647E+00    0.69706999999999996742E+00   1   0    0.99204645515560618829E+00    0.64110256250057084948E+00    0.43999696683482206194E-01    0.70633744847945423295E+00    0.64312570111142730589E+00    0.10466509876738694373E-04    0.15591720526998237252E-03
   -0.36636600000000002497E+00    0.72825200000000001044E+00   1   0    0.99069493495895621926E+00    0.64322694185400841604E+00    0.43842342602094443171E-01    0.70499080665769608967E+00    0.64532400904628062221E+00    0.10201189460157245037E-04    0.16567463248832168567E-03
   -0.33389200000000002211E+00    0.75826899999999997082E+00   1   0    0.98931813874576213230E+00    0.64539486248611710462E+00    0.43543357743153543460E-01    0.70361974612989308664E+00    0.64755874580681993535E+00    0.99148175125018944698E-05    0.17486954955409577490E-03
   -0.30014200000000001989E+00    0.78707499999999996909E+00   1   0    0.98792939402778623403E+00    0.64758617520723826821E+00    0.43092640074073478018E-01    0.70223752665609562307E+00    0.64980857972983829818E+00    0.96722534347337685290E-05    0.18308418757955805781E-03
   -0.26517099999999999005E+00    0.81462500000000004352E+00   1   0    0.98654347489798810411E+00    0.64977729150991014873E+00    0.42481696662061606273E-01    0.70085893930887477321E+00    0.65204882771228966920E+00    0.93648705645765772942E-05    0.19004842751084042923E-03
   -0.22903499999999998860E+00    0.84087699999999998557E+00   1   0    0.98517774304167726740E+00    0.65194265058903699828E+00    0.41704677508032451938E-01    0.69950109208428845609E+00    0.65425299276111859026E+00    0.92010001194187118756E-05    0.19507621233069187485E-03
   -0.19179499999999999327E+00    0.86579099999999997728E+00   1   0    0.98384905863838245654E+00    0.65405159912554522439E+00    0.40761380766278366983E-01    0.69818113400751036224E+00    0.65638983951233109693E+00    0.85638107467644886128E-05    0.19842529158433115503E-03
   -0.15350900000000000656E+00    0.88932900000000003615E+00   1   0    0.98257735949311597601E+00    0.65607727378086466707E+00    0.39650688334292610859E-01    0.69691838659865001926E+00    0.65843192570964481636E+00    0.80495370871069837904E-05    0.19950044676330091218E-03
   -0.11423899999999999333E+00    0.91145699999999996166E+00   1   0    0.98138403502275506352E+00    0.65798763523442027612E+00    0.38376728068972250363E-01    0.69573385706666379669E+00    0.66034684912063212892E+00    0.78522106048972695191E-05    0.19833020834014394472E-03
   -0.74049400000000001332E-01    0.93214099999999999735E+00   1   0    0.98028628396837469428E+00    0.65975373971336148671E+00    0.36949901178944602465E-01    0.69464467463734225205E+00    0.66210588715780627211E+00    0.77141767140243011625E-05    0.19494466454335454466E-03
   -0.33003900000000002679E-01    0.95135099999999994669E+00   1   0    0.97930136294373060224E+00    0.66134810099426966090E+00    0.35383409207646779326E-01    0.69366784875863096715E+00    0.66368192066848630262E+00    0.76014111331512701497E-05    0.18951813216728732479E-03
    0.88316000000000002140E-02    0.96905799999999997496E+00   1   0    0.97844470936458993737E+00    0.66274627712298905813E+00    0.33693802083022202087E-01    0.69281854221328031951E+00    0.66505109821068930653E+00    0.75223614472985644852E-05    0.18234443193792431240E-03
    0.51390100000000001057E-01    0.98523899999999997590E+00   1   0    0.97772890640494736214E+00    0.66392802079334223286E+00    0.31900568276170555848E-01    0.69210910146847914870E+00    0.66619397164849114557E+00    0.74632269638219561614E-05    0.17377437475430459459E-03
    0.94603900000000004655E-01    0.99986900000000000777E+00   1   0    0.97716343915690806465E+00    0.66487789962004728572E+00    0.30025486201837835176E-01    0.69154880375700511497E+00    0.66709605913024816459E+00    0.74212422017105872385E-05    0.16421143481268235032E-03
    0.13840399999999999925E+00    0.10129300000000001081E+01   1   0    0.97675450462136270691E+00    0.66558553609213788604E+00    0.28091668475976761671E-01    0.69114368683315274833E+00    0.66774801475536460504E+00    0.73932905162998885373E-05    0.15405436079561843766E-03
    0.18272199999999999553E+00    0.10243999999999999773E+01   1   0    0.97650460977423614306E+00    0.66604620898935795736E+00    0.26122823546477817735E-01    0.69089616125725150653E+00    0.66814620338593089244E+00    0.73718779046716420567E-05    0.14366065717218127356E-03
    0.22748599999999999377E+00    0.10342700000000000227E+01   1   0    0.97641327125810284393E+00    0.66625987814796561182E+00    0.24142391425522810589E-01    0.69080570117216322235E+00    0.66829163510607481058E+00    0.73551868307597523255E-05    0.13337100631334231266E-03
    0.27262700000000000822E+00    0.10425199999999998912E+01   1   0    0.97647653136942702545E+00    0.66623190470831128440E+00    0.22172817160449928564E-01    0.69086836953384489490E+00    0.66819069919344131758E+00    0.73421363481762647041E-05    0.12341942945161003451E-03
    0.31807299999999999462E+00    0.10491500000000000270E+01   1   0    0.97668828969118182126E+00    0.66597104458136291427E+00    0.20235019778856399436E-01    0.69107813425029906984E+00    0.66785306516186226933E+00    0.73340412169997648562E-05    0.11770974189684325613E-03
    0.36375299999999999301E+00    0.10541400000000000770E+01   1   0    0.97703960595784544729E+00    0.66549049954555283826E+00    0.18347926117983786448E-01    0.69142617541585538188E+00    0.66729279770808658245E+00    0.73318293171142912001E-05    0.11814398992488308378E-03
    0.40959499999999998687E+00    0.10575000000000001066E+01   1   0    0.97752058463893698459E+00    0.66480505582361471006E+00    0.16528293487054587091E-01    0.69190274528920192587E+00    0.66652539207745176153E+00    0.73376634661115325287E-05    0.11804836105611938820E-03
    0.45552900000000001723E+00    0.10592099999999999849E+01   1   0    0.97811927209920701554E+00    0.66393278846956471639E+00    0.14790267191207163988E-01    0.69249606720489720324E+00    0.66556958512789921034E+00    0.73576618524473502703E-05    0.11738776094195512367E-03
    0.50148300000000001209E+00    0.10592900000000000649E+01   1   0    0.97882380976076888146E+00    0.66289170841853695126E+00    0.13145960534436713571E-01    0.69319446714084631544E+00    0.66444390143500675627E+00    0.73950230447539233580E-05    0.11621551246811587374E-03
    0.54738600000000003920E+00    0.10577300000000000590E+01   1   0    0.97962112657842403962E+00    0.66170176815397097059E+00    0.11604799897782486218E-01    0.69398507140040721630E+00    0.66316877358837067469E+00    0.74503946097537188109E-05    0.11453651564334127412E-03
    0.59316599999999997106E+00    0.10545500000000000984E+01   1   0    0.98049866812682395789E+00    0.66038221379547024092E+00    0.10174451603572803871E-01    0.69485551343073215236E+00    0.66176382461278204783E+00    0.75243623970377981891E-05    0.11240490832655553510E-03
    0.63875300000000001521E+00    0.10497399999999998954E+01   1   0    0.98144338617159321281E+00    0.65895310858858446856E+00    0.88599635357216460774E-02    0.69579293052390123187E+00    0.66024947586882976047E+00    0.76129108820821578263E-05    0.10982619955229224059E-03
    0.68407799999999996388E+00    0.10433200000000000252E+01   1   0    0.98244309584926370338E+00    0.65743320341475852686E+00    0.76649490295442757742E-02    0.69678530929551729667E+00    0.65864476586416320636E+00    0.77036680958264547314E-05    0.10686302019839445361E-03
    0.72906999999999999584E+00    0.10353000000000001091E+01   1   0    0.98348579949844883163E+00    0.65584099663216965936E+00    0.65912106631302834481E-02    0.69782081075629243117E+00    0.65696847093081645053E+00    0.77786732300411109975E-05    0.10355980477196513514E-03
    0.77366199999999996084E+00    0.10257000000000000561E+01   1   0    0.98456026238915339555E+00    0.65419387222310565466E+00    0.56391576487388132138E-02    0.69888833759348190089E+00    0.65523822443665646897E+00    0.78185601627422940396E-05    0.99981331095859690195E-04
    0.81778499999999998415E+00    0.10145299999999999319E+01   1   0    0.98565570753770848089E+00    0.65250861539262194899E+00    0.48076637475650951109E-02    0.69997722607665713301E+00    0.65347106456379089323E+00    0.78091279034908644974E-05    0.96179403434514231788E-04
    0.86137399999999997302E+00    0.10018299999999999983E+01   1   0    0.98676235907535403413E+00    0.65080062689165452117E+00    0.40950786207121312593E-02    0.70107777992575681658E+00    0.65168262813914434872E+00    0.77505300833391466142E-05    0.92228564972419418825E-04
    0.90436099999999997046E+00    0.98759799999999997588E+00   1   0    0.98787079903747065934E+00    0.64908497595227310217E+00    0.34977335943063899565E-02    0.70218062623219013041E+00    0.64988824217626606217E+00    0.76651200238697647649E-05    0.88153041611538983748E-04
    0.94668200000000002348E+00    0.97187199999999995814E+00   1   0    0.98897271329167046883E+00    0.64737524290524828263E+00    0.30119199183870916901E-02    0.70327745586583578774E+00    0.64810173136068538469E+00    0.76012344175091506315E-05    0.84009311297833771243E-04
    0.98827399999999998581E+00    0.95467800000000002658E+00   1   0    0.99006049254452832553E+00    0.64568407042399644791E+00    0.26328064158647316619E-02    0.70436063359166123377E+00    0.64633598688072879668E+00    0.76259446978310663212E-05    0.79820737315826277678E-04
    0.10290799999999999947E+01    0.93604299999999995840E+00   1   0    0.99112747003672840851E+00    0.64402260191934634914E+00    0.23548480320238181565E-02    0.70542345266656514280E+00    0.64460238516978685119E+00    0.78024483661232046927E-05    0.75610523919446729160E-04
    0.10690200000000000813E+01    0.91599799999999997890E+00   1   0    0.99216717532452936013E+00    0.64240125458726449192E+00    0.21715956429254430413E-02    0.70645943037907521500E+00    0.64291159725622037957E+00    0.81379329338604478039E-05    0.71355219821288040942E-04
    0.11080600000000000449E+01    0.89457799999999998430E+00   1   0    0.99317495523644261368E+00    0.64082701928484553378E+00    0.20764191839122659797E-02    0.70746394485165509103E+00    0.64127077438743207427E+00    0.85568225098864303391E-05    0.67150168494481245001E-04
    0.11461300000000000932E+01    0.87181699999999995310E+00   1   0    0.99414602856790190710E+00    0.63930690702020698257E+00    0.20620473988520520922E-02    0.70843226198979691866E+00    0.63968712462717858269E+00    0.89531142277721187384E-05    0.62978533930659090978E-04
    0.11831799999999998985E+01    0.84775199999999995004E+00   1   0    0.99507674639503040925E+00    0.63784527440762939232E+00    0.21210924441133587048E-02    0.70936087234043054828E+00    0.63816513213291392592E+00    0.90796930558023625224E-05    0.58941250784992433242E-04
    0.12191399999999998904E+01    0.82242199999999998639E+00   1   0    0.99596394226182372034E+00    0.63644752510109170451E+00    0.22462233326759977435E-02    0.71024655335161368530E+00    0.63671036245215195670E+00    0.89599223108138836835E-05    0.55048687590810208600E-04
    0.12539800000000000946E+01    0.79586599999999996236E+00   1   0    0.99680760097387688390E+00    0.63511407273390807493E+00    0.24307404885956446564E-02    0.71108924139605533821E+00    0.63532320179074064370E+00    0.85972649783716548200E-05    0.51445781625492356746E-04
    0.12876300000000000523E+01    0.76812800000000003298E+00   1   0    0.99760472555934154304E+00    0.63384752485067996641E+00    0.26662920543917612883E-02    0.71188617774043139175E+00    0.63400636286140310549E+00    0.75996730836136450193E-05    0.48065559706779806010E-04
    0.13200499999999999456E+01    0.73924999999999996270E+00   1   0    0.99835525452697004845E+00    0.63265016396352102834E+00    0.29460244423006164832E-02    0.71263712353711616831E+00    0.63276214713649647781E+00    0.61552753127247505915E-05    0.44986328871638186935E-04
